s, V0, V1, V2
41.58499312400818,510.00,400.00,165.00
41.8384850025177,480.00,440.00,115.00
42.09217929840088,  0.00,550.00,440.00
42.34565210342407,  0.00, 30.00,  0.00
42.59919095039368,  0.00, 30.00,  0.00
42.85285711288452,490.00,230.00,  0.00
43.10637617111206,505.00,415.00,190.00
43.35990810394287,435.00,470.00,370.00
43.613487005233765,  0.00, 40.00,  0.00
43.8673152923584,  0.00, 15.00,  0.00
44.12095808982849,495.00,220.00,  0.00
44.37446212768555,510.00,415.00,170.00
44.62802505493164,265.00,500.00,420.00
44.88152313232422,  0.00, 55.00, 15.00
45.13505411148071,  0.00, 35.00,  0.00
45.38855600357056,380.00,  0.00,  0.00
45.64220309257507,550.00,365.00,135.00
45.8957359790802,500.00,385.00,175.00
46.149256229400635,  0.00,435.00,490.00
46.402976989746094,  0.00, 10.00,  0.00
46.6564781665802,  0.00,  0.00,  0.00
46.91006827354431,525.00,365.00,135.00
47.163655281066895,475.00,415.00,235.00
47.417232036590576,  0.00,535.00,480.00
47.670860052108765,  0.00, 10.00,  0.00
47.924330949783325,  0.00, 10.00,  0.00
48.17788910865784,505.00,325.00, 85.00
48.43151926994324,460.00,425.00,320.00
48.68505811691284,  0.00,515.00,475.00
48.9385871887207,  0.00,  5.00,  0.00
49.192222118377686,  0.00, 15.00,  0.00
49.445759296417236,520.00,380.00,180.00
49.69923114776611,415.00,445.00,410.00
49.952975034713745,  0.00,535.00,505.00
50.20642018318176,  0.00, 10.00,  0.00
50.45991802215576,  0.00, 10.00,  0.00
50.71350026130676,535.00,300.00,  0.00
50.966981172561646,500.00,430.00,195.00
51.2204852104187,380.00,485.00,350.00
51.474281311035156,  0.00,240.00, 75.00
51.727787256240845,  0.00, 20.00,  0.00
51.982309103012085,360.00,  0.00,  0.00
52.235897064208984,545.00,410.00,220.00
52.48945116996765,470.00,435.00,290.00
52.74383616447449,  0.00,455.00,490.00
52.99734020233154,  0.00, 15.00,  0.00
53.25100016593933,  0.00, 25.00,  0.00
53.50552701950073,555.00,375.00,140.00
53.75903916358948,470.00,430.00,325.00
54.012622117996216,  0.00,525.00,495.00
54.26620006561279,  0.00, 10.00,  0.00
54.51908230781555,  0.00, 10.00,  0.00
54.77270817756653,520.00,410.00,205.00
55.02624201774597,445.00,450.00,345.00
55.27980923652649,  0.00,535.00,475.00
55.53333020210266,  0.00,  5.00,  0.00
55.78684997558594,  0.00, 35.00,  0.00
56.04036903381348,510.00,405.00,220.00
56.293856143951416,435.00,460.00,385.00
56.54735827445984,  0.00,535.00,465.00
56.801072120666504,  0.00, 30.00,  0.00
57.05459809303284,  0.00, 25.00,  0.00
57.30809426307678,515.00,370.00, 85.00
57.56164503097534,470.00,435.00,325.00
57.81516408920288,  0.00,535.00,490.00
58.06876301765442,  0.00, 15.00,  0.00
58.322304248809814,  0.00, 85.00,  0.00
58.575780153274536,510.00,315.00,  0.00
58.82962131500244,485.00,425.00,310.00
59.08317732810974,420.00,485.00,380.00
59.33664298057556,  0.00, 35.00,  0.00
59.58996605873108,  0.00, 35.00,  0.00
59.84353709220886,495.00,255.00,  0.00
60.097116231918335,485.00,420.00,280.00
60.35061502456665,400.00,470.00,385.00
60.604292154312134,  0.00,110.00, 25.00
60.85786318778992,  0.00, 65.00,  0.00
61.11281132698059,490.00,335.00,  0.00
61.36635112762451,490.00,425.00,295.00
61.61984705924988,465.00,440.00,345.00
61.873412132263184,  0.00,115.00,120.00
62.12692904472351,  0.00, 45.00,  0.00
62.38039803504944,470.00,315.00, 35.00
62.633912086486816,485.00,435.00,330.00
62.887428998947144,455.00,440.00,365.00
63.14116024971008,  0.00,155.00,315.00
63.39462113380432, 20.00,  5.00,  0.00
63.64818024635315,480.00,315.00,  0.00
63.901780128479004,480.00,440.00,340.00
64.15527629852295,445.00,450.00,365.00
64.4088191986084,  0.00,215.00,285.00
64.66235828399658,  0.00,  5.00,  0.00
64.91594004631042,420.00,  0.00,  0.00
65.16945028305054,520.00,410.00,225.00
65.42340326309204,430.00,450.00,370.00
65.67696404457092,  0.00,325.00,400.00
65.93052220344543,  0.00, 10.00,  0.00
66.18414831161499,  0.00, 25.00,  0.00
66.43766808509827,550.00,395.00,170.00
66.69134211540222,505.00,420.00,240.00
66.94480419158936,  0.00,485.00,485.00
67.19828605651855, 25.00,  0.00,  0.00
67.45184516906738,  0.00, 10.00,  0.00
67.7053861618042,505.00,190.00,  0.00
67.95888710021973,520.00,405.00,185.00
68.21244525909424,460.00,445.00,285.00
68.46601724624634,  0.00,260.00, 75.00
68.71953916549683,  0.00, 15.00,  0.00
68.97312927246094,435.00,  0.00,  0.00
69.22666001319885,530.00,420.00,185.00
69.48013210296631,480.00,440.00,200.00
69.73365426063538,  0.00,490.00,465.00
69.98723721504211,  0.00, 10.00,  0.00
70.2408800125122,  0.00, 30.00,  0.00
70.4943642616272,520.00,405.00,220.00
70.74785614013672,485.00,425.00,265.00
71.00150418281555,  0.00,525.00,460.00
71.25501418113708, 15.00, 10.00,  0.00
71.5085620880127,  0.00,  5.00,  0.00
71.76222729682922,495.00,320.00,  0.00
72.0157790184021,515.00,420.00,295.00
72.26929330825806,465.00,435.00,300.00
72.52297115325928,  0.00,270.00,270.00
72.77647924423218,  0.00, 20.00,  0.00
73.02995824813843,335.00,  0.00,  0.00
73.28357315063477,525.00,410.00,265.00
73.5370740890503,480.00,430.00,280.00
73.79053616523743,  0.00,445.00,465.00
74.04429626464844,  0.00, 10.00,  0.00
74.29780435562134,  0.00, 25.00,  0.00
74.55148506164551,535.00,410.00,195.00
74.80505013465881,445.00,445.00,350.00
75.05861330032349,  0.00,530.00,480.00
75.31230139732361,  0.00, 15.00,  0.00
75.56577920913696,  0.00, 35.00,  0.00
75.81930923461914,500.00,355.00,110.00
76.07300019264221,470.00,435.00,320.00
76.32653403282166,185.00,510.00,445.00
76.58008217811584, 25.00,  5.00,  0.00
76.83369421958923,  0.00, 45.00,  0.00
77.08720231056213,435.00,  0.00,  0.00
77.34104418754578,510.00,425.00,310.00
77.5945942401886,465.00,440.00,350.00
77.84808111190796,  0.00,465.00,480.00
78.10169219970703,  0.00, 20.00,  0.00
78.35518407821655,190.00,  0.00,  0.00
78.60868811607361,525.00,420.00,285.00
78.86234307289124,435.00,455.00,400.00
79.11583924293518,  0.00,480.00,490.00
79.36932706832886,  0.00, 15.00,  0.00
79.62299418449402,  0.00, 35.00,  0.00
79.87657618522644,480.00,385.00,265.00
80.13005828857422,375.00,455.00,445.00
80.38363218307495,135.00,470.00,475.00
80.63736915588379, 35.00, 20.00,  0.00
80.8910002708435,  0.00, 40.00,  0.00
81.14456105232239,355.00,  0.00,  0.00
81.39811706542969,480.00,450.00,375.00
81.65166234970093,390.00,465.00,430.00
81.90523529052734,  0.00,430.00,465.00
82.15871405601501,  0.00, 35.00,  0.00
82.4122941493988,  0.00, 20.00,  0.00
82.66585516929626,445.00,465.00,425.00
82.91943025588989, 55.00,510.00,475.00
83.17309713363647,  0.00,495.00,485.00
83.4266152381897,  0.00, 20.00,  0.00
83.68018221855164,  0.00, 35.00,  0.00
83.93373727798462,490.00,425.00,330.00
84.1872820854187,430.00,460.00,435.00
84.44090938568115,  0.00,515.00,455.00
84.69440340995789,  0.00, 40.00,  0.00
84.94794940948486,  0.00, 70.00,  0.00
85.20155620574951,500.00,345.00, 70.00
85.45509028434753,420.00,450.00,415.00
85.70864915847778,  0.00,510.00,485.00
85.9623031616211,  0.00, 20.00,  0.00
86.2157552242279,  5.00, 15.00,  0.00
86.46934127807617,510.00,430.00,300.00
86.72296214103699,400.00,460.00,400.00
86.97660732269287,  0.00,490.00,490.00
87.23010420799255,  0.00, 25.00,  0.00
87.4837794303894,  0.00, 30.00,  0.00
87.73729825019836,530.00,325.00,  0.00
87.99096417427063,435.00,440.00,400.00
88.24446606636047,  0.00,505.00,495.00
88.49801325798035,  0.00, 10.00,  0.00
88.75157737731934,  0.00, 40.00,  0.00
89.00518918037415,505.00,420.00,320.00
89.25869417190552,255.00,475.00,450.00
89.5122582912445,  0.00,530.00,475.00
89.7657220363617,  0.00,  5.00,  0.00
90.01921916007996,  0.00, 45.00,  0.00
90.27293419837952,500.00,425.00,345.00
90.5264892578125,380.00,465.00,450.00
90.78001713752747,  0.00,505.00,495.00
91.03359508514404,  0.00, 10.00,  0.00
91.28713726997375,  0.00,  0.00,  0.00
91.54077124595642,520.00,425.00,305.00
91.79550409317017,120.00,495.00,470.00
92.04915714263916,  0.00,470.00,485.00
92.30283427238464, 25.00, 20.00,  0.00
92.55636644363403,  0.00, 40.00,  0.00
92.80984330177307,480.00,445.00,390.00
93.06343007087708, 75.00,500.00,475.00
93.3169252872467,  0.00,495.00,505.00
93.57043218612671,  0.00, 40.00,  0.00
93.82456517219543,  0.00, 50.00,  0.00
94.07813811302185,495.00,430.00,355.00
94.33174633979797,400.00,450.00,435.00
94.58527517318726,  0.00,465.00,505.00
94.83879327774048,  0.00, 15.00,  0.00
95.09233808517456,  0.00, 45.00,  0.00
95.34584212303162,505.00,435.00,345.00
95.59933304786682,210.00,500.00,445.00
95.85300922393799,  0.00,450.00,470.00
96.10647821426392,  0.00, 15.00,  0.00
96.3600013256073,  0.00, 40.00,  0.00
96.613694190979,485.00,445.00,365.00
96.86722230911255,420.00,455.00,370.00
97.12107610702515,  0.00,355.00,375.00
97.37461423873901,  0.00, 30.00,  0.00
97.6280951499939,440.00,  0.00,  0.00
97.88165426254272,460.00,445.00,365.00
98.13519930839539,475.00,435.00,260.00
98.3887231349945,  0.00,310.00,350.00
98.64228320121765,  0.00,  0.00,  0.00
98.89588904380798,  0.00, 25.00,  0.00
99.14947319030762,520.00,370.00,175.00
99.40310740470886,500.00,405.00,210.00
99.65659141540527,  0.00,520.00,495.00
99.91010808944702,  0.00,  5.00,  0.00
100.16373109817505,  0.00, 10.00,  0.00
100.41728234291077,510.00,170.00,  0.00
100.67093324661255,520.00,405.00,220.00
100.92451333999634,455.00,450.00,280.00
101.17799210548401,  0.00,400.00,310.00
101.43152809143066,  0.00,  0.00,  0.00
101.68504023551941,230.00,  0.00,  0.00
101.93860220909119,545.00,415.00,190.00
102.19227933883667,490.00,425.00,215.00
102.44581317901611,  0.00,455.00,490.00
102.69930934906006,  0.00, 10.00,  0.00
102.95299124717712,  0.00, 30.00,  0.00
103.20646619796753,510.00,380.00,235.00
103.46030330657959,480.00,420.00,285.00
103.71377921104431,  0.00,525.00,490.00
103.96732306480408,  0.00,  0.00,  0.00
104.22095036506653,  0.00,  0.00,  0.00
104.47449111938477,505.00, 10.00,  0.00
104.72800326347351,530.00,400.00,195.00
104.98156309127808,470.00,425.00,240.00
105.2350721359253,  0.00,280.00,335.00
105.48853921890259,  0.00,  0.00,  0.00
105.74220418930054,  0.00,  0.00,  0.00
105.9965443611145,515.00,420.00,310.00
106.25002717971802,470.00,425.00,320.00
106.50363731384277,  0.00,505.00,495.00
106.75717210769653,  0.00,  5.00,  0.00
107.01083421707153,  0.00,  0.00,  0.00
107.26433539390564,480.00,205.00,  0.00
107.5179033279419,510.00,425.00,270.00
107.77152132987976,430.00,455.00,380.00
108.02499914169312,  0.00,490.00,485.00
108.27852821350098,  0.00, 25.00,  0.00
108.5321753025055,  0.00, 20.00,  0.00
108.7857551574707,475.00,345.00,120.00
109.03931713104248,475.00,420.00,340.00
109.29302215576172,470.00,430.00,375.00
109.54651021957397,  0.00,190.00,285.00
109.7999861240387,  0.00, 15.00,  0.00
110.0536904335022, 15.00, 15.00,  0.00
110.30717611312866,530.00,390.00,195.00
110.56084418296814,465.00,440.00,335.00
110.81438827514648,  0.00,535.00,465.00
111.06788635253906,  5.00, 30.00,  0.00
111.32154321670532,  0.00, 40.00,  0.00
111.57503128051758,430.00,  0.00,  0.00
111.82853722572327,505.00,425.00,360.00
112.08216428756714,465.00,435.00,395.00
112.33573126792908,  0.00,340.00,415.00
112.58922147750854,  0.00, 20.00,  0.00
112.84290909767151,  0.00, 20.00,  0.00
113.09641027450562,500.00,370.00,140.00
113.34991025924683,515.00,415.00,200.00
113.60381507873535,265.00,505.00,440.00
113.85732746124268,  0.00,340.00,370.00
114.11075329780579,  0.00, 35.00,  0.00
114.36410522460938,190.00, 10.00,  0.00
114.61701130867004,510.00,410.00,240.00
114.8705632686615,475.00,430.00,330.00
115.12419128417969, 15.00,525.00,455.00
115.37775611877441, 55.00, 15.00,  0.00
115.6313681602478,  0.00, 40.00,  0.00
115.88484644889832,370.00,  0.00,  0.00
116.13838934898376,510.00,435.00,295.00
116.39206004142761,460.00,450.00,380.00
116.6455762386322,  0.00,535.00,465.00
116.89910316467285,  0.00, 35.00,  0.00
117.15283918380737,  0.00, 40.00,  0.00
117.4063172340393,485.00,135.00,  0.00
117.6598072052002,515.00,410.00,270.00
117.91338419914246,460.00,445.00,350.00
118.1669282913208,  0.00,440.00,460.00
118.42045831680298,  0.00, 40.00,  0.00
118.6741201877594,  0.00, 60.00,  0.00
118.92772316932678,480.00,365.00,115.00
119.1813862323761,450.00,450.00,320.00
119.43486714363098,300.00,510.00,380.00
119.6877794265747,  0.00,300.00,205.00
119.94175434112549,  0.00, 10.00,  0.00
120.19407820701599, 55.00, 25.00,  0.00
120.44654822349548,510.00,380.00,205.00
120.70003819465637,470.00,425.00,265.00
120.9537923336029,  0.00,530.00,470.00
121.20727229118347,  0.00, 10.00,  0.00
121.46095132827759,  0.00, 10.00,  0.00
121.71503520011902,495.00,280.00,  0.00
121.96864032745361,425.00,465.00,380.00
122.2222990989685,400.00,500.00,370.00
122.47704315185547,  0.00,275.00,160.00
122.73055028915405,  0.00, 10.00,  0.00
122.98424124717712,250.00, 10.00,  0.00
123.2377622127533,510.00,425.00,270.00
123.49140524864197,460.00,445.00,315.00
123.74497032165527,  0.00,420.00,460.00
123.99854040145874,  0.00, 10.00,  0.00
124.25214433670044,  0.00, 40.00,  0.00
124.5056722164154,535.00,415.00,215.00
124.75920820236206,455.00,440.00,355.00
125.01282906532288,  0.00,425.00,480.00
125.26639032363892,  5.00,  0.00,  0.00
125.51987218856812,  0.00, 25.00,  0.00
125.77381014823914,515.00,335.00, 10.00
126.02734708786011,490.00,410.00,235.00
126.28108143806458,355.00,475.00,435.00
126.53460907936096, 20.00,  5.00,  0.00
126.7881863117218,  0.00, 20.00,  0.00
127.04178428649902,445.00,  0.00,  0.00
127.29533815383911,480.00,420.00,365.00
127.54892611503601,290.00,480.00,435.00
127.80252122879028,  0.00,435.00,480.00
128.05628037452698,  0.00, 10.00,  0.00
128.3097972869873,  0.00, 10.00,  0.00
128.5633864402771,505.00,225.00,  0.00
128.81693124771118,520.00,425.00,175.00
129.07050132751465,390.00,475.00,375.00
129.3242871761322,  0.00,490.00,445.00
129.57778024673462,  0.00, 15.00,  0.00
129.8314073085785,  0.00, 30.00,  0.00
130.0849301815033,500.00,305.00,  0.00
130.3384792804718,540.00,395.00,190.00
130.59215021133423,545.00,415.00,120.00
130.8457202911377,  0.00,505.00,450.00
131.09921717643738,  0.00, 45.00,  0.00
131.35280442237854,  0.00, 10.00,  0.00
131.60636520385742,325.00,  0.00,  0.00
131.85991215705872,515.00,430.00,325.00
132.11360931396484,480.00,440.00,350.00
132.36725425720215,  0.00,525.00,470.00
132.62091422080994,  5.00, 35.00,  0.00
132.87449026107788,  0.00, 35.00,  0.00
133.12797141075134,450.00,  0.00,  0.00
133.38157415390015,480.00,430.00,355.00
133.635103225708,370.00,460.00,445.00
133.88886618614197,  0.00,155.00,185.00
134.14242911338806,  0.00,  0.00,  0.00
134.39596819877625,105.00, 25.00,  0.00
134.64948725700378,475.00,445.00,380.00
134.90304136276245,105.00,510.00,460.00
135.15659713745117,  0.00,520.00,495.00
135.41014122962952,  0.00, 15.00,  0.00
135.66395139694214,  0.00, 35.00,  0.00
135.91751623153687,505.00,325.00,  0.00
136.17120814323425,460.00,445.00,390.00
136.42477226257324,450.00,465.00,385.00
136.6782443523407,  0.00,270.00,200.00
136.93178725242615,  0.00, 10.00,  0.00
137.1853482723236,235.00,  0.00,  0.00
137.43889713287354,535.00,405.00,260.00
137.69247722625732,480.00,420.00,345.00
137.9460072517395,  0.00,435.00,495.00
138.19954323768616,  0.00,  5.00,  0.00
138.45306634902954,  0.00, 20.00,  0.00
138.7065224647522,515.00,300.00,  0.00
138.96009922027588,470.00,440.00,365.00
139.213769197464,415.00,480.00,400.00
139.4673252105713,  0.00,225.00,165.00
139.72099542617798,  0.00,  5.00,  0.00
139.97454142570496,385.00,  0.00,  0.00
140.22802424430847,505.00,420.00,330.00
140.48156023025513,455.00,435.00,400.00
140.73516726493835,  0.00,340.00,445.00
140.98863530158997,  0.00, 10.00,  0.00
141.2422091960907,  0.00, 30.00,  0.00
141.4956533908844,525.00,415.00,300.00
141.7494511604309,450.00,445.00,405.00
142.00315141677856,  0.00,495.00,505.00
142.25668835639954,  0.00,  5.00,  0.00
142.51018619537354,  0.00,  5.00,  0.00
142.76369524002075,495.00,265.00,  0.00
143.01722717285156,475.00,430.00,370.00
143.27099227905273,425.00,450.00,420.00
143.52449321746826,  0.00,245.00,310.00
143.77805614471436,  0.00, 25.00,  0.00
144.03165340423584,  0.00, 35.00,  0.00
144.28519940376282,505.00,410.00,275.00
144.5387043952942,400.00,455.00,430.00
144.7923321723938,  0.00,530.00,490.00
145.04585528373718,  0.00, 25.00,  0.00
145.29933142662048,  0.00, 30.00,  0.00
145.55303311347961,470.00,285.00,  0.00
145.80654621124268,490.00,420.00,300.00
146.06007623672485,250.00,475.00,450.00
146.3137562274933,  0.00,190.00,165.00
146.5672812461853,  0.00, 25.00,  0.00
146.82092928886414,270.00,  0.00,  0.00
147.0744731426239,495.00,425.00,360.00
147.32802033424377,425.00,445.00,420.00
147.58160018920898,  0.00,325.00,375.00
147.83517622947693,  0.00, 35.00,  0.00
148.08872032165527,  0.00, 25.00,  0.00
148.34233212471008,520.00,410.00,260.00
148.59586215019226,430.00,455.00,390.00
148.8494222164154,  0.00,500.00,490.00
149.10317826271057,  0.00, 20.00,  0.00
149.3566882610321,  0.00, 20.00,  0.00
149.610258102417,520.00,355.00, 25.00
149.86372637748718,405.00,455.00,405.00
150.11725330352783,  0.00,535.00,490.00
150.37096524238586,  5.00, 15.00,  0.00
150.62443041801453,  0.00, 25.00,  0.00
150.87794542312622,475.00,275.00,  0.00
151.1315290927887,470.00,440.00,355.00
151.3851044178009,350.00,485.00,425.00
151.63858914375305,  0.00,315.00,355.00
151.8922393321991,  0.00, 10.00,  0.00
152.14648628234863,175.00, 15.00,  0.00
152.40006828308105,545.00,410.00,265.00
152.65367531776428,470.00,430.00,315.00
152.90837121009827,  0.00,455.00,500.00
153.16200518608093,  5.00,  0.00,  0.00
153.41557621955872,  0.00, 15.00,  0.00
153.66907835006714,520.00,365.00,130.00
153.92278838157654,440.00,435.00,395.00
154.17628240585327, 70.00,495.00,480.00
154.4298062324524,  5.00,  5.00,  0.00
154.68332529067993,  0.00, 15.00,  0.00
154.93679547309875,500.00,175.00,  0.00
155.19032526016235,435.00,445.00,385.00
155.44383120536804,300.00,485.00,435.00
155.6973614692688,  0.00,385.00,415.00
155.9510612487793,  0.00,  5.00,  0.00
156.20458245277405,  0.00, 30.00,  0.00
156.45807337760925,525.00,420.00,225.00
156.71160221099854,440.00,450.00,355.00
156.96512722969055,  0.00,535.00,480.00
157.2187271118164,  0.00, 25.00,  0.00
157.47231912612915,  0.00, 20.00,  0.00
157.72582936286926,505.00,200.00,  0.00
157.97938013076782,450.00,445.00,320.00
158.2330892086029,245.00,505.00,430.00
158.48744225502014,  0.00,335.00,305.00
158.7411332130432,  0.00,  0.00,  0.00
158.99471712112427,200.00, 15.00,  0.00
159.2482762336731,505.00,425.00,325.00
159.5018162727356,425.00,455.00,390.00
159.755309343338,  0.00,400.00,460.00
160.00882124900818,  0.00,  5.00,  0.00
160.26237511634827,160.00,  5.00,  0.00
160.51590538024902,550.00,420.00,190.00
160.76943016052246,525.00,430.00,150.00
161.0229992866516,325.00,475.00,100.00
161.27646327018738,  0.00, 40.00,  0.00
161.5299632549286,  0.00, 35.00,  0.00
161.78367018699646,500.00,385.00,235.00
162.03718829154968,480.00,430.00,305.00
162.2908923625946,100.00,510.00,435.00
162.54438948631287,  0.00, 20.00,  0.00
162.79796743392944,  0.00, 75.00,  0.00
163.05177426338196,490.00,275.00,  0.00
163.3052623271942,460.00,440.00,365.00
163.55878829956055,220.00,500.00,455.00
163.81238722801208,  0.00,405.00,415.00
164.0659213066101,  0.00, 30.00,  0.00
164.319402217865,100.00, 20.00,  0.00
164.5730640888214,505.00,445.00,265.00
164.82658743858337,440.00,470.00,360.00
165.08007621765137,  0.00,540.00,450.00
165.33376717567444,  0.00, 40.00,  0.00
165.58725214004517,  0.00, 15.00,  0.00
