s, V0, V1, V2
46.89938545227051,  0.00, 20.00,  0.00
47.15289568901062,490.00,390.00, 65.00
47.40643048286438,470.00,485.00,340.00
47.660093545913696,485.00,465.00,305.00
47.91363453865051,  0.00,430.00,290.00
48.1671986579895,  0.00, 30.00,  0.00
48.420825719833374,  0.00,105.00,  0.00
48.67432451248169,505.00,405.00,150.00
48.92787957191467,475.00,445.00,300.00
49.181421756744385,280.00,510.00,430.00
49.43496656417847, 45.00, 45.00,  0.00
49.68850874900818,  0.00, 45.00,  0.00
49.94216060638428,465.00,165.00,  0.00
50.19566059112549,520.00,430.00,245.00
50.44917869567871,455.00,455.00,265.00
50.70208263397217,  0.00,530.00,430.00
50.95513653755188,  0.00, 45.00,  0.00
51.20859670639038,  0.00, 75.00,  0.00
51.46121692657471,490.00,430.00,170.00
51.71372056007385,450.00,465.00,360.00
51.96602272987366,  0.00,540.00,455.00
52.21954298019409,  0.00, 45.00,  0.00
52.4727988243103,  0.00, 45.00,  0.00
52.72723174095154,  0.00, 45.00,  0.00
52.980668783187866,545.00,415.00,245.00
53.234253883361816,535.00,370.00,300.00
53.48755073547363,330.00,460.00,440.00
53.74104166030884, 45.00, 35.00,  0.00
53.99434471130371,  0.00, 35.00,  0.00
54.24724864959717,  0.00, 20.00,  0.00
54.50060987472534,530.00,420.00,120.00
54.754204750061035,450.00,455.00,350.00
55.00752282142639,  0.00,535.00,495.00
55.261096715927124,  0.00, 30.00,  0.00
55.514397859573364,  0.00, 40.00,  0.00
55.76788282394409,210.00,  0.00,  0.00
56.021238803863525,535.00,410.00,210.00
56.27472972869873,500.00,415.00,285.00
56.52806997299194,  0.00,510.00,480.00
56.78163695335388, 15.00, 25.00,  0.00
57.03417682647705,  0.00, 25.00,  0.00
57.28667879104614,495.00,165.00,  0.00
57.53907012939453,495.00,435.00,310.00
57.79141306877136,415.00,470.00,380.00
58.04374694824219,  0.00,460.00,430.00
58.296082973480225,  0.00, 45.00,  0.00
58.54939389228821,  0.00, 60.00,  0.00
58.802722215652466,505.00,415.00,275.00
59.05607295036316,440.00,450.00,375.00
59.30962514877319,  0.00,540.00,485.00
59.562164068222046,  0.00, 25.00,  0.00
59.814505100250244,  0.00, 45.00,  0.00
60.06801891326904,480.00,375.00,190.00
60.32177424430847,450.00,450.00,380.00
60.575276136398315,290.00,505.00,420.00
60.8289852142334,  0.00,440.00,355.00
61.08380913734436,  0.00, 55.00,  0.00
61.33618998527527,  0.00, 70.00,  0.00
61.58862519264221,510.00,415.00,310.00
61.84106707572937,475.00,435.00,335.00
62.09345626831055,  0.00,525.00,490.00
62.346288204193115,  0.00, 40.00,  0.00
62.59885001182556,  0.00, 70.00,  0.00
62.85120630264282,465.00,415.00,295.00
63.10368633270264,385.00,485.00,425.00
63.35619306564331,180.00,525.00,435.00
63.609679222106934,  0.00,235.00, 80.00
63.863261222839355,  0.00, 40.00,  0.00
64.11663937568665,185.00, 15.00,  0.00
64.3700704574585,495.00,435.00,295.00
64.62353420257568,435.00,455.00,355.00
64.87701725959778,  0.00,515.00,480.00
65.1301863193512,  0.00, 40.00,  0.00
65.38366937637329,  0.00, 70.00,  0.00
65.63725233078003,510.00,380.00,185.00
65.89087128639221,510.00,400.00,215.00
66.14444041252136, 55.00,505.00,475.00
66.39801740646362,  0.00, 25.00,  0.00
66.65166735649109,  0.00, 20.00,  0.00
66.9052414894104,525.00,340.00, 35.00
67.15896224975586,460.00,455.00,350.00
67.41251635551453,150.00,520.00,430.00
67.66607928276062,  0.00,390.00,140.00
67.91966128349304,  0.00, 20.00,  0.00
68.1732394695282,  0.00, 45.00,  0.00
68.42684626579285,510.00,430.00,230.00
68.68042254447937,385.00,485.00,380.00
68.93388843536377,  0.00,550.00,460.00
69.18744039535522,  0.00, 55.00,  0.00
69.44105458259583,  0.00, 60.00,  0.00
69.69460535049438,495.00,335.00,  0.00
69.94812750816345,485.00,435.00,280.00
70.20163655281067,445.00,465.00,330.00
70.45513558387756,  0.00,360.00,220.00
70.70859861373901,  0.00, 40.00,  0.00
70.96230149269104,145.00, 15.00,  0.00
71.21580028533936,520.00,430.00,280.00
71.46943163871765,480.00,435.00,290.00
71.72293639183044,  0.00,540.00,480.00
71.97642755508423,  0.00, 40.00,  0.00
72.23014163970947,  0.00, 65.00,  0.00
72.48367762565613,490.00,270.00,  0.00
72.73722648620605,535.00,415.00,165.00
72.99087762832642,495.00,445.00,150.00
73.24436354637146,  0.00,420.00,275.00
73.49790263175964,  0.00, 50.00,  0.00
73.75144553184509,  0.00, 70.00,  0.00
74.00495481491089,520.00,415.00,190.00
74.25846552848816,450.00,445.00,330.00
74.51215958595276,  0.00,540.00,450.00
74.76564574241638,  0.00, 50.00,  0.00
75.01926565170288,  0.00, 65.00,  0.00
75.27278852462769,500.00,335.00,  0.00
75.52630066871643,500.00,430.00,215.00
75.77994966506958,370.00,480.00,385.00
76.03344774246216,  0.00,330.00,320.00
76.28699660301208,  0.00,130.00,  0.00
76.54069876670837,  0.00, 95.00,  0.00
76.79417562484741,520.00,410.00,165.00
77.04778957366943,535.00,435.00,140.00
77.30133867263794,425.00,480.00,285.00
77.55491471290588,  0.00,380.00,120.00
77.8084146976471,  0.00, 40.00,  0.00
78.06191778182983, 75.00, 50.00,  0.00
78.31550788879395,530.00,405.00,115.00
78.56788969039917,465.00,450.00,225.00
78.82021975517273,  0.00,540.00,415.00
79.07255268096924,  0.00, 55.00,  0.00
79.3262267112732,  0.00, 90.00,  0.00
79.57855272293091,475.00, 35.00,  0.00
79.83139562606812,495.00,430.00,210.00
80.08374857902527,410.00,465.00,345.00
80.33680081367493,  0.00,510.00,360.00
80.58998084068298, 10.00, 20.00,  0.00
80.84297490119934,  0.00, 30.00,  0.00
81.09650874137878,520.00,420.00,275.00
81.35021686553955,480.00,430.00,245.00
81.60655188560486,  0.00,505.00,490.00
81.86042881011963,  0.00, 45.00,  0.00
82.11393880844116,  0.00, 35.00,  0.00
82.36744999885559,520.00,435.00,195.00
82.6210527420044,460.00,445.00,310.00
82.87452983856201,  0.00,500.00,460.00
83.12806391716003,  0.00, 40.00,  0.00
83.38169193267822,  0.00, 40.00,  0.00
83.6352207660675,525.00,410.00, 45.00
83.88891887664795,455.00,460.00,160.00
84.14248585700989,  0.00,540.00,395.00
84.3959538936615,  0.00, 45.00,  0.00
84.64953780174255,  0.00, 30.00,  0.00
84.90311479568481,500.00,355.00,  0.00
85.156662940979,485.00,445.00,180.00
85.41034984588623,325.00,510.00,355.00
85.66390800476074,  0.00,405.00,420.00
85.91738104820251,  0.00, 35.00,  0.00
86.17099595069885,  0.00, 60.00,  0.00
86.42451596260071,515.00,430.00,325.00
86.67808794975281,450.00,450.00,360.00
86.93176293373108,  0.00,535.00,490.00
87.18506979942322,  0.00, 35.00,  0.00
87.43842601776123,  0.00, 25.00,  0.00
87.69140481948853,500.00,295.00,  0.00
87.94470691680908,525.00,405.00,185.00
88.19824290275574,375.00,470.00,330.00
88.45177817344666,  0.00, 65.00,  0.00
88.70535516738892,  0.00, 10.00,  0.00
88.95900917053223,390.00,  0.00,  0.00
89.21284413337708,465.00,445.00,270.00
89.46638488769531,440.00,480.00,330.00
89.72000122070312,  0.00,435.00,395.00
89.97348618507385,  0.00, 20.00,  0.00
90.22703218460083,  0.00, 45.00,  0.00
90.48061108589172,520.00,380.00,  0.00
90.73413419723511,465.00,445.00,140.00
90.9876492023468,315.00,515.00,380.00
91.24114513397217, 10.00, 30.00,  0.00
91.49464511871338,  0.00, 55.00,  0.00
91.74952912330627,350.00,  0.00,  0.00
92.00317430496216,505.00,420.00,205.00
92.25663018226624,460.00,445.00,345.00
92.51028823852539,  0.00,410.00,400.00
92.76374506950378,  0.00, 10.00,  0.00
93.01724219322205,  0.00, 35.00,  0.00
93.27096819877625,515.00,365.00,  0.00
93.52452421188354,515.00,425.00,150.00
93.77807426452637,445.00,475.00,320.00
94.03174614906311,  0.00,235.00,175.00
94.28520703315735,  0.00,  5.00,  0.00
94.53890419006348, 65.00, 25.00,  0.00
94.79238605499268,535.00,385.00,245.00
95.04592418670654,465.00,445.00,330.00
95.29953527450562,  0.00,510.00,465.00
95.55311822891235,  0.00, 25.00,  0.00
95.80660128593445,  0.00, 35.00,  0.00
96.06021618843079,535.00,425.00,295.00
96.31373906135559,455.00,440.00,370.00
96.56726908683777,  0.00,530.00,480.00
96.82097220420837,  0.00, 30.00,  0.00
97.07452321052551,  0.00, 40.00,  0.00
97.32800817489624,500.00, 45.00,  0.00
97.58171844482422,480.00,430.00,355.00
97.83523416519165,425.00,455.00,385.00
98.08898138999939,  0.00,285.00,175.00
98.34251117706299,  0.00, 15.00,  0.00
98.5961184501648,385.00,  0.00,  0.00
98.84963345527649,505.00,425.00,290.00
99.10320234298706,470.00,440.00,335.00
99.35670924186707,  0.00,490.00,460.00
99.61031436920166,  0.00, 50.00,  0.00
99.8638072013855,  0.00, 85.00,  0.00
100.11727833747864,530.00,410.00,205.00
100.37093138694763,500.00,420.00,210.00
100.62443327903748,  0.00,500.00,500.00
100.87788844108582,  0.00, 40.00,  0.00
101.13144540786743,  0.00, 45.00,  0.00
101.38494825363159,550.00,275.00,  0.00
101.63853621482849,485.00,425.00,245.00
101.89211630821228,  0.00,520.00,480.00
102.14558243751526, 35.00, 10.00,  0.00
102.3992612361908,  0.00, 15.00,  0.00
102.65274429321289,480.00,130.00,  0.00
102.906254529953,495.00,405.00,140.00
103.15975642204285,420.00,460.00,235.00
103.41336154937744,  0.00,405.00,395.00
103.6668484210968,  0.00, 35.00,  0.00
103.92038130760193,  0.00, 50.00,  0.00
104.17389559745789,530.00,380.00,205.00
104.42739844322205,455.00,435.00,295.00
104.68109822273254,  0.00,530.00,470.00
104.93459129333496,  0.00, 45.00,  0.00
105.18811535835266,  0.00, 25.00,  0.00
105.44175148010254,  0.00, 45.00,  0.00
105.69528436660767,530.00,425.00,235.00
105.94965147972107,495.00,445.00,260.00
106.20311832427979,  0.00,530.00,465.00
106.45668435096741,  0.00, 50.00,  0.00
106.71033525466919,  0.00, 65.00,  0.00
106.96381449699402,405.00, 25.00,  0.00
107.21733260154724,515.00,420.00,280.00
107.47102451324463,425.00,455.00,395.00
107.72455644607544,  0.00,425.00,440.00
107.97804355621338,  0.00, 35.00,  0.00
108.23162937164307,  0.00, 75.00,  0.00
108.48522448539734,505.00,380.00,175.00
108.73889756202698,455.00,445.00,400.00
108.99242544174194,110.00,515.00,480.00
109.24589443206787,  0.00, 85.00, 25.00
109.49950551986694,  0.00, 30.00,  0.00
109.75299429893494,225.00,  0.00,  0.00
110.00657057762146,515.00,430.00,290.00
110.2602424621582,450.00,460.00,385.00
110.51373028755188,  0.00,550.00,470.00
110.76724362373352,  0.00, 40.00,  0.00
111.02088665962219,  0.00, 45.00,  0.00
111.27440333366394,365.00,  0.00,  0.00
111.52795648574829,530.00,415.00,210.00
111.78166556358337,470.00,450.00,310.00
112.03514456748962,  0.00,535.00,470.00
112.28861355781555, 15.00, 10.00,  0.00
112.54294776916504,  0.00, 45.00,  0.00
112.79644751548767,  0.00, 20.00,  0.00
113.05007863044739,485.00,435.00,355.00
113.30365061759949,  0.00,515.00,495.00
113.55785465240479,  0.00,485.00,555.00
113.811443567276,  0.00, 50.00,  0.00
114.06477451324463,  0.00,170.00,  0.00
114.31718754768372,465.00, 55.00,  0.00
114.56975364685059,315.00,470.00,455.00
114.82226753234863,  0.00,500.00,490.00
115.07468867301941,  0.00,440.00,500.00
115.32813382148743,  0.00, 30.00,  0.00
115.58164668083191,  0.00, 70.00,  0.00
115.83516550064087,515.00,400.00,175.00
116.08886861801147,240.00,510.00,435.00
116.34237957000732,  0.00,540.00,475.00
116.59594964981079,  0.00,415.00,260.00
116.84952354431152,  0.00, 35.00,  0.00
117.1030626296997,  0.00, 45.00,  0.00
117.35657858848572,490.00,410.00,255.00
117.61025953292847,100.00,505.00,465.00
117.86381959915161,  0.00,520.00,510.00
118.1172947883606,  0.00,245.00,215.00
118.37106370925903,  0.00, 50.00,  0.00
118.62461066246033,  0.00, 35.00,  0.00
118.87813472747803,485.00,440.00,390.00
119.1316556930542,120.00,500.00,485.00
119.3845727443695,  0.00,510.00,535.00
119.63812565803528,  0.00, 40.00,  0.00
119.89162278175354,  0.00, 55.00,  0.00
120.14517760276794,340.00,  0.00,  0.00
120.39884376525879,460.00,445.00,405.00
120.65235161781311,105.00,500.00,480.00
120.90587759017944,  0.00,430.00,530.00
121.15950059890747,  0.00,  0.00,  0.00
121.41304659843445,  0.00, 85.00,  0.00
121.66661977767944,490.00,395.00,170.00
121.92025470733643,105.00,505.00,460.00
122.1737847328186,  0.00,530.00,495.00
122.42860579490662,  0.00, 50.00,  0.00
122.68226766586304,  0.00, 70.00,  0.00
122.9358057975769,  5.00, 45.00,  0.00
123.18942952156067,485.00,440.00,340.00
123.44299077987671,450.00,465.00,415.00
123.69650673866272,  0.00,530.00,490.00
123.95013189315796,  0.00,  0.00,  0.00
124.20361065864563,  0.00, 45.00,  0.00
124.45715880393982,405.00,  0.00,  0.00
124.71084260940552,490.00,430.00,355.00
124.96436381340027,460.00,445.00,405.00
125.21794176101685,  0.00,435.00,495.00
125.4703438282013,  5.00, 10.00,  0.00
125.72283959388733,  0.00,  5.00,  0.00
125.97534584999084,495.00,350.00,105.00
126.22897458076477,460.00,450.00,370.00
126.48272466659546,280.00,495.00,445.00
126.73622488975525,  0.00,245.00,315.00
126.98996067047119,  0.00,  0.00,  0.00
127.24345970153809,  0.00, 45.00,  0.00
127.49701070785522,495.00,435.00,310.00
127.75061583518982,335.00,500.00,435.00
128.00416088104248,  0.00,535.00,475.00
128.25766372680664,  0.00, 45.00,  0.00
128.51125073432922,  0.00, 15.00,  0.00
128.76475882530212, 85.00, 35.00,  0.00
129.01829981803894,515.00,405.00,195.00
129.27186965942383,430.00,460.00,370.00
129.52546668052673,  0.00,535.00,455.00
129.77916264533997,  0.00, 40.00,  0.00
130.0327169895172,  0.00, 35.00,  0.00
130.2862458229065,470.00,  0.00,  0.00
130.53983783721924,485.00,440.00,330.00
130.7933328151703,435.00,475.00,405.00
131.0468897819519,  0.00,410.00,400.00
131.30041980743408,  0.00, 10.00,  0.00
131.55394768714905,  0.00, 35.00,  0.00
131.8074598312378,505.00,450.00,155.00
132.06104063987732, 80.00,530.00,340.00
132.3145787715912,  0.00,560.00,380.00
132.5681118965149,  0.00, 45.00,  0.00
132.82168078422546,  0.00, 40.00,  0.00
133.07523584365845,500.00,385.00,310.00
133.32890367507935,525.00,415.00,330.00
133.5825047492981,475.00,435.00,335.00
133.83603286743164,  0.00,355.00,335.00
134.08961081504822,  0.00, 65.00,  0.00
134.3430848121643,  0.00, 45.00,  0.00
134.59548473358154,515.00,395.00,180.00
134.84797883033752,555.00,420.00,135.00
135.10043478012085,520.00,440.00,205.00
135.3529019355774,  0.00,495.00,415.00
135.6063268184662, 15.00, 30.00,  0.00
135.85994386672974,  0.00, 40.00,  0.00
136.11337685585022,490.00,295.00,  0.00
136.36686778068542,500.00,425.00,305.00
136.6204240322113,450.00,455.00,360.00
136.87390303611755,  0.00,295.00,320.00
137.1274127960205,  0.00, 35.00,  0.00
137.38105368614197,  0.00, 40.00,  0.00
137.63480591773987,530.00,395.00,185.00
137.88831877708435,485.00,435.00,280.00
138.14183378219604,  0.00,540.00,470.00
138.39537906646729,  0.00, 35.00,  0.00
138.6491458415985,  0.00, 25.00,  0.00
138.90272188186646,530.00,395.00, 55.00
139.15620112419128,480.00,440.00,300.00
139.40975189208984, 75.00,530.00,460.00
139.66329884529114, 15.00, 40.00,  0.00
139.9168291091919,  0.00, 40.00,  0.00
140.17038083076477,425.00,  0.00,  0.00
140.42392301559448,520.00,435.00,310.00
140.67753291130066,465.00,440.00,330.00
140.93112516403198,  0.00,470.00,490.00
141.184583902359,  0.00, 35.00,  0.00
141.43809485435486,  0.00, 50.00,  0.00
141.6916801929474,530.00,300.00,  0.00
141.94524097442627,505.00,445.00,255.00
142.19896793365479,  0.00,540.00,435.00
142.4525158405304,  0.00, 50.00,  0.00
142.7060399055481,  0.00, 70.00,  0.00
142.95954394340515,500.00, 20.00,  0.00
143.21305680274963,485.00,450.00,270.00
143.46665501594543,475.00,450.00,245.00
143.72033190727234,  0.00,440.00,335.00
143.97381782531738,  0.00, 40.00,  0.00
144.22728395462036,  0.00, 65.00,  0.00
144.48093795776367,510.00,360.00,130.00
144.73448395729065,495.00,380.00,175.00
144.98802208900452,  0.00,530.00,475.00
145.24168515205383,  0.00, 35.00,  0.00
145.49518489837646,  0.00, 45.00,  0.00
145.74887681007385,520.00,355.00,  0.00
146.00239396095276,485.00,440.00,155.00
146.25590205192566,  0.00,545.00,405.00
146.50949215888977,  0.00, 40.00,  0.00
146.7629997730255,  0.00, 45.00,  0.00
147.01655793190002,515.00,355.00,  0.00
147.27020716667175,470.00,450.00,240.00
147.52370500564575,  0.00,545.00,440.00
147.7771861553192,  0.00, 40.00,  0.00
148.03079295158386,  0.00, 45.00,  0.00
148.28433108329773,515.00,385.00, 65.00
148.53789401054382,480.00,445.00,185.00
148.79167699813843,  5.00,540.00,435.00
149.04519891738892,  0.00, 40.00,  0.00
149.29885387420654,  0.00, 45.00,  0.00
149.55236315727234,530.00,315.00,  0.00
149.80597519874573,475.00,440.00,345.00
150.05954599380493,  0.00,530.00,465.00
150.3131070137024,  0.00, 45.00,  0.00
150.5665831565857,  0.00, 40.00,  0.00
150.82024002075195,525.00,390.00,185.00
151.07382106781006,525.00,420.00,200.00
151.32731008529663,  0.00,540.00,445.00
151.5809841156006,  0.00, 40.00,  0.00
151.83446097373962,  0.00, 40.00,  0.00
152.08802008628845,545.00,365.00, 30.00
152.3417558670044,250.00,500.00,425.00
152.59521913528442,  0.00,520.00,475.00
152.85050702095032,  0.00, 35.00,  0.00
153.10406112670898,  0.00, 60.00,  0.00
153.3575930595398,515.00,430.00,325.00
153.61120223999023,300.00,495.00,435.00
153.8648111820221,  0.00,535.00,485.00
154.11828708648682,  0.00, 30.00,  0.00
154.37177515029907,  0.00, 90.00,  0.00
154.6252942085266,505.00,440.00,360.00
154.87898111343384,405.00,480.00,410.00
155.13249802589417,  0.00,485.00,505.00
155.3862180709839,  0.00, 40.00,  0.00
155.64016914367676,  0.00, 65.00,  0.00
155.8936619758606,495.00,435.00,385.00
156.14714121818542,325.00,465.00,445.00
156.40086197853088,  0.00,490.00,510.00
156.65439319610596, 10.00, 10.00,  0.00
156.90797424316406,  0.00, 30.00,  0.00
157.1615810394287,515.00,415.00,305.00
157.4151029586792,430.00,455.00,390.00
157.66881799697876,  0.00,530.00,500.00
157.92233514785767,  0.00, 40.00,  0.00
158.18054032325745,  0.00,135.00,  0.00
158.437114238739,525.00,285.00,  0.00
158.69285416603088,440.00,450.00,365.00
158.94638800621033, 85.00,530.00,445.00
159.2000970840454,  0.00, 35.00,  0.00
159.45358514785767,  0.00, 55.00,  0.00
159.70710706710815,535.00,425.00,280.00
159.96077227592468,480.00,410.00,200.00
160.214262008667,  0.00,500.00,500.00
160.46781611442566,  0.00, 35.00,  0.00
160.7213592529297,110.00, 40.00,  0.00
160.97483325004578,515.00,430.00,260.00
161.22834420204163,450.00,445.00,285.00
161.48188018798828,  0.00,305.00,310.00
161.7353971004486,  0.00, 35.00,  0.00
161.98908615112305,420.00,  0.00,  0.00
162.2425811290741,485.00,430.00,245.00
162.49608707427979,405.00,475.00,365.00
162.74962615966797,  0.00,130.00, 30.00
163.0031270980835,  0.00, 25.00,  0.00
163.2565860748291,500.00,  0.00,  0.00
163.51024317741394,500.00,400.00,205.00
163.76408410072327,325.00,495.00,445.00
164.01760005950928,  0.00, 25.00,  0.00
164.27119326591492,  0.00, 30.00,  0.00
164.52473711967468,505.00, 80.00,  0.00
164.77823996543884,510.00,400.00,215.00
165.03173398971558,425.00,460.00,430.00
