s, V0, V1, V2
33.20132613182068,  0.00,  0.00,  0.00
33.458635091781616,  0.00,345.00,400.00
33.71587586402893, 55.00,  0.00,  0.00
33.9730749130249,515.00,  0.00,  0.00
34.23015546798706,  0.00,  0.00,  0.00
34.48715114593506,  0.00,  0.00,  0.00
34.74439096450806,400.00,515.00,540.00
35.00142502784729,  0.00,  0.00,  0.00
35.25542068481445,  0.00,  0.00,  0.00
35.5082266330719,  0.00,365.00,460.00
35.76261258125305, 65.00,  0.00,  0.00
36.01603960990906,200.00, 40.00,  0.00
36.27210021018982,  0.00,  0.00,  0.00
36.52913212776184,  0.00,  0.00,  0.00
36.78647994995117,440.00,515.00,530.00
37.04368472099304,  0.00,  0.00,  0.00
37.30073261260986,  0.00,  0.00,  0.00
37.557979345321655,  0.00,410.00,530.00
37.81432509422302, 80.00,  0.00,  0.00
38.070488929748535,  0.00,  0.00,  0.00
38.32668662071228,  0.00,  0.00,  0.00
38.58300256729126,  0.00,  0.00,  0.00
38.839168310165405,440.00,510.00,535.00
39.09534502029419,  0.00,  0.00,  0.00
39.35153889656067,  0.00,  0.00,  0.00
39.60786461830139,  0.00,415.00,510.00
39.86422061920166, 70.00,  0.00,  0.00
40.12045431137085,  0.00, 60.00,  0.00
40.37695121765137,  0.00,  0.00,  0.00
40.63329291343689,  0.00,  0.00,  0.00
40.88960886001587,445.00,515.00,545.00
41.14603662490845,  0.00,  0.00,  0.00
41.402390480041504,  0.00,  0.00,  0.00
41.65594720840454,  0.00,330.00,395.00
41.9097900390625, 55.00,  0.00,  0.00
42.16468906402588,425.00, 45.00,  0.00
42.4190788269043,  0.00,  0.00,  0.00
42.67513155937195,  0.00,  0.00,  0.00
42.931395530700684,380.00,530.00,540.00
43.18780708312988,  0.00,  0.00,  0.00
43.44413995742798,  0.00,  0.00,  0.00
43.700406551361084,  0.00,340.00,370.00
43.95686054229736, 30.00,  0.00,  0.00
44.213306188583374,540.00,400.00,  0.00
44.46959400177002,  0.00,  0.00,  0.00
44.72591686248779,  0.00,  0.00,  0.00
44.982274770736694,415.00,520.00,540.00
45.23848748207092,  0.00,  0.00,  0.00
45.49479341506958,  0.00,  0.00,  0.00
45.75105595588684,  0.00,355.00,365.00
46.00761389732361, 40.00,  0.00,  0.00
46.263996601104736,540.00,400.00,  0.00
46.52017617225647,  0.00,  0.00,  0.00
46.77652096748352,  0.00,  0.00,  0.00
47.033055782318115,390.00,515.00,545.00
47.28936553001404,  0.00,  0.00,  0.00
47.54569745063782,  0.00,  0.00,  0.00
47.80209732055664,  0.00,385.00,525.00
48.05841898918152,  5.00, 20.00,  0.00
48.314735651016235,165.00, 65.00,  0.00
48.57115054130554,  0.00, 40.00, 20.00
48.827641248703,  0.00,  0.00,  0.00
49.0840790271759,455.00,510.00,520.00
49.340359687805176,  0.00,  0.00,  0.00
49.596691608428955,  0.00,  0.00,  0.00
49.85322952270508, 40.00,490.00,565.00
50.10942816734314,  0.00,  0.00,  0.00
50.36594605445862,  0.00, 10.00,  0.00
50.62246251106262,  0.00,270.00,275.00
50.8787055015564,  0.00,  0.00,  0.00
51.13506102561951,530.00,455.00,445.00
51.39136290550232,  0.00, 20.00,  0.00
51.647775650024414,  0.00,  0.00,  0.00
51.90462350845337,365.00,525.00,545.00
52.16030311584473,  0.00,  0.00,  0.00
52.416003942489624,  0.00,  0.00,  0.00
52.67167568206787,  0.00,460.00,535.00
52.92738437652588,  5.00,  0.00,  0.00
53.181676387786865,140.00, 90.00,  0.00
53.436405181884766,  0.00, 65.00, 35.00
53.69037985801697,  0.00,  0.00,  0.00
53.94586682319641,520.00,480.00,450.00
54.20149350166321,  0.00,  0.00,  0.00
54.457327127456665,  0.00,  0.00,  0.00
54.71315598487854,110.00,525.00,570.00
54.96886086463928,  0.00,  0.00,  0.00
55.224645376205444,  0.00, 25.00,  0.00
55.48032522201538,  0.00,205.00,135.00
55.736032009124756,  5.00,  0.00,  0.00
55.99174785614014,550.00,425.00,  0.00
56.247599840164185,  0.00,  0.00,  0.00
56.50340127944946,  0.00,  0.00,  0.00
56.759072065353394,  0.00,545.00,555.00
57.01506280899048,  0.00,  0.00,  0.00
57.27069854736328,  0.00,  0.00,  0.00
57.52641940116882,  0.00,295.00,250.00
57.78235220909119, 55.00,  0.00,  0.00
58.03808283805847,560.00,260.00,  0.00
58.29382085800171,  0.00,  0.00,  0.00
58.54952526092529,  0.00,  0.00,  0.00
58.80527210235596,415.00,515.00,535.00
59.06091785430908,  0.00,  0.00,  0.00
59.31663274765015,  0.00,  0.00,  0.00
59.57250642776489,  0.00,450.00,530.00
59.828153133392334, 50.00,  0.00,  0.00
60.08431792259216, 25.00, 70.00,  0.00
60.33997869491577,  0.00, 15.00, 15.00
60.595656633377075,  0.00,  0.00,  0.00
60.85136103630066,475.00,490.00,490.00
61.10719609260559,  0.00,  0.00,  0.00
61.36303377151489,  0.00,  0.00,  0.00
61.61871838569641, 55.00,505.00,565.00
61.87432909011841,  0.00,  0.00,  0.00
62.12994980812073,  0.00,  0.00,  0.00
62.385714530944824,  0.00,115.00,100.00
62.641518354415894,  0.00,  0.00,  0.00
62.897382974624634,540.00,445.00,245.00
63.15318965911865,  0.00,  0.00,  0.00
63.40878748893738,  0.00,  0.00,  0.00
63.66463232040405, 90.00,535.00,550.00
63.92036414146423,  0.00,  0.00,  0.00
64.17603087425232,  0.00,  0.00,  0.00
64.43175458908081,  0.00,365.00,410.00
64.68758225440979, 55.00,  0.00,  0.00
64.94337701797485,545.00,  0.00,  0.00
65.19897651672363,  0.00,  0.00,  0.00
65.45479941368103,  0.00,  0.00,  0.00
65.71047711372375,460.00,505.00,530.00
65.96628379821777,  0.00,  0.00,  0.00
66.22207260131836,  0.00,  0.00,  0.00
66.47781038284302, 30.00,485.00,560.00
66.7335991859436, 10.00,  0.00,  0.00
66.98927688598633,  0.00, 25.00,  0.00
67.2449254989624,  0.00,100.00, 85.00
67.50072026252747, 30.00,  0.00,  0.00
67.75636100769043,560.00,390.00,  0.00
68.01219463348389,  0.00,  0.00,  0.00
68.26790857315063,  0.00,  0.00,  0.00
68.52373218536377, 10.00,545.00,570.00
68.77935481071472,  0.00,  0.00,  0.00
69.03502655029297,  0.00,  0.00,  0.00
69.29057931900024,  0.00,365.00,375.00
69.5457010269165, 95.00,  0.00,  0.00
69.80129766464233,550.00,345.00,  0.00
70.05708932876587,  0.00,  0.00,  0.00
70.31297016143799,  0.00,  0.00,  0.00
70.5686628818512,  0.00,535.00,570.00
70.8242735862732,  0.00,  0.00,  0.00
71.07989931106567,  0.00,  0.00,  0.00
71.33565497398376,  0.00,365.00,345.00
71.59136056900024, 55.00,  0.00,  0.00
71.84709239006042,545.00,200.00,  0.00
72.10335612297058,  0.00,  0.00,  0.00
72.35896372795105,  0.00,  0.00,  0.00
72.61502766609192,430.00,510.00,535.00
72.87406492233276,  0.00,  0.00,  0.00
73.12974572181702,  0.00,  0.00,  0.00
73.38562250137329,  0.00,460.00,555.00
73.6412992477417, 10.00,  0.00,  0.00
73.89707398414612,  0.00, 55.00,  0.00
74.15309453010559,  0.00, 60.00, 35.00
74.40866351127625,  0.00,  0.00,  0.00
74.67734980583191,535.00,455.00,440.00
74.93296337127686,  0.00,  0.00,  0.00
75.18875098228455,  0.00,  0.00,  0.00
75.44444584846497, 60.00,495.00,560.00
75.7000343799591,  0.00,  0.00,  0.00
75.95597505569458,  0.00,  0.00,  0.00
76.21170401573181,  0.00,235.00,145.00
76.46759748458862,  5.00,  0.00,  0.00
76.72339820861816,550.00,380.00,  0.00
76.97917485237122,  0.00,  0.00,  0.00
77.23491048812866,  0.00,  0.00,  0.00
77.49061727523804,350.00,520.00,550.00
77.74624490737915,  0.00,  0.00,  0.00
78.00216770172119,  0.00, 20.00,  0.00
78.257883310318,  0.00,360.00,335.00
78.51362013816833, 50.00,  0.00,  0.00
78.76935768127441,520.00, 30.00,  0.00
79.02512240409851,  0.00,  0.00,  0.00
79.28078198432922,  0.00,  0.00,  0.00
79.53647971153259,430.00,500.00,520.00
79.79283332824707,  0.00,  0.00,  0.00
80.0475389957428,  0.00,  0.00,  0.00
80.30289363861084,  0.00,485.00,540.00
80.5562515258789,  5.00,  0.00,  0.00
80.80989217758179,  0.00, 50.00,  0.00
81.06513977050781,  0.00, 55.00, 25.00
81.32082843780518,  0.00,  0.00,  0.00
81.57652711868286,510.00,475.00,460.00
81.83242201805115,  0.00,  0.00,  0.00
82.08806157112122,  0.00,  0.00,  0.00
82.34384727478027, 50.00,505.00,565.00
82.59949398040771,  0.00,  0.00,  0.00
82.85525965690613,  0.00, 40.00,  0.00
83.11099433898926,  0.00,125.00, 60.00
83.36668300628662,  0.00,  0.00,  0.00
83.62254762649536,525.00,480.00,450.00
83.87829542160034,  0.00,  0.00,  0.00
84.13404512405396,  0.00,  0.00,  0.00
84.38966965675354, 35.00,505.00,570.00
84.64546728134155,  0.00,  0.00,  0.00
84.90112590789795,  0.00, 50.00,  0.00
85.15698575973511,  0.00, 90.00, 60.00
85.41283917427063,  0.00,  0.00,  0.00
85.66866397857666,535.00,445.00,405.00
85.92442774772644,  0.00,  0.00,  0.00
86.17779541015625,  0.00,  0.00,  0.00
86.43142318725586, 50.00,500.00,570.00
86.68558263778687,  0.00,  0.00,  0.00
86.94098544120789,  0.00,  0.00,  0.00
87.19680213928223,  0.00,195.00,110.00
87.45256972312927,  0.00,  0.00,  0.00
87.70830035209656,555.00,420.00,  0.00
87.96404910087585,  0.00,  0.00,  0.00
88.21973466873169,  0.00,  0.00,  0.00
88.47557139396667,  0.00,525.00,565.00
88.73124098777771,  0.00,  0.00,  0.00
88.98702955245972,  0.00,  0.00,  0.00
89.24281334877014,  0.00,360.00,440.00
89.49854874610901, 65.00,  0.00,  0.00
89.75430059432983,180.00, 35.00,  0.00
90.00995206832886,  0.00,  0.00,  0.00
90.26570796966553,  0.00,  0.00,  0.00
90.52154564857483,405.00,520.00,540.00
90.7774121761322,  0.00,  0.00,  0.00
91.03509759902954,  0.00,  0.00,  0.00
91.290851354599,  0.00,345.00,460.00
91.5466799736023, 50.00,  0.00,  0.00
91.80156183242798,  0.00,  5.00,  0.00
92.05729937553406,  0.00,  0.00,  0.00
92.31352591514587,  0.00,  0.00,  0.00
92.56800651550293,535.00,440.00,385.00
92.82076334953308,  0.00,  0.00,  0.00
93.07443380355835,  0.00,  0.00,  0.00
93.32749056816101,  0.00,525.00,560.00
93.58258652687073,  0.00,  0.00,  0.00
93.83745121955872,  0.00,  0.00,  0.00
94.09276866912842,  0.00,290.00,305.00
94.34841322898865, 55.00,  0.00,  0.00
94.60314607620239,560.00,250.00,  0.00
94.85689878463745,  0.00,  0.00,  0.00
95.11193013191223,  0.00,  0.00,  0.00
95.36532592773438,325.00,530.00,550.00
95.6180067062378,  0.00,  0.00,  0.00
95.87160158157349,  0.00,  0.00,  0.00
96.12698721885681,  0.00,410.00,505.00
96.38290047645569, 50.00,  0.00,  0.00
96.6384162902832,470.00,  0.00,  0.00
96.89411187171936,  0.00,  0.00,  0.00
97.14962649345398,  0.00,  0.00,  0.00
97.40555906295776,435.00,500.00,530.00
97.66111779212952,  0.00,  0.00,  0.00
97.91695642471313,  0.00,  0.00,  0.00
98.17052507400513,  0.00,450.00,535.00
98.42336893081665, 10.00,  0.00,  0.00
98.676025390625,250.00, 35.00,  0.00
98.92927837371826,  0.00, 45.00,  0.00
99.1842749118805,  0.00,  0.00,  0.00
99.43986129760742,525.00,495.00,455.00
99.69427609443665,  0.00,  0.00,  0.00
99.94937753677368,  0.00,  0.00,  0.00
100.20379424095154, 45.00,495.00,555.00
100.45873808860779,  0.00,  0.00,  0.00
100.714275598526,  0.00, 30.00,  0.00
100.96991324424744,  0.00,180.00,100.00
101.22576880455017, 40.00,  0.00,  0.00
101.48151445388794,525.00,465.00,380.00
101.73723602294922,  0.00,  0.00,  0.00
101.99669146537781,  0.00,  0.00,  0.00
102.25257229804993,125.00,525.00,560.00
102.50828695297241,  0.00,  0.00,  0.00
102.76401352882385,  0.00,  0.00,  0.00
103.0198130607605,  0.00,330.00,400.00
103.27564239501953, 85.00,  0.00,  0.00
103.5314130783081,540.00, 75.00,  0.00
103.78713965415955,  0.00,  0.00,  0.00
104.04304623603821,  0.00,  0.00,  0.00
104.29872488975525,465.00,510.00,525.00
104.55437350273132,  0.00,  0.00,  0.00
104.80999517440796,  0.00,  0.00,  0.00
105.06585788726807,  0.00,485.00,555.00
105.32156944274902,  0.00,  0.00,  0.00
105.57738399505615,  0.00, 80.00,  0.00
105.83432459831238,  0.00, 25.00,  5.00
106.0906171798706,  0.00,  0.00,  0.00
106.34630179405212,445.00,510.00,520.00
106.602055311203,  0.00,  0.00,  0.00
106.8577766418457,  0.00,  0.00,  0.00
107.11426329612732,  0.00,425.00,530.00
107.3698902130127,105.00,  0.00,  0.00
107.62567353248596,445.00,110.00,  0.00
107.88151335716248,  0.00,  5.00,  0.00
108.1373507976532,  0.00,  0.00,  0.00
108.39316749572754,430.00,530.00,535.00
108.64893889427185,  0.00,  0.00,  0.00
108.90474462509155,  0.00,  0.00,  0.00
109.16041135787964,  0.00,350.00,365.00
109.41618871688843, 40.00,  0.00,  0.00
109.67209839820862,565.00,395.00,  0.00
109.927729845047,  0.00,  0.00,  0.00
110.18351244926453,  0.00,  0.00,  0.00
110.4391520023346, 10.00,525.00,565.00
110.69504165649414,  0.00,  0.00,  0.00
110.95066332817078,  0.00, 25.00,  0.00
111.20636057853699,  0.00,200.00,115.00
111.46218037605286, 45.00,  0.00,  0.00
111.71808981895447,540.00,445.00,420.00
111.97386240959167,  0.00,  0.00,  0.00
112.22956800460815,  0.00,  0.00,  0.00
112.48549962043762,  0.00,470.00,545.00
112.7412691116333, 30.00,  0.00,  0.00
112.9970977306366,  0.00, 35.00,  0.00
113.2529022693634,  0.00,  0.00,  0.00
113.50872898101807,  0.00,  0.00,  0.00
113.76442646980286,475.00,510.00,515.00
114.02006506919861,  0.00,  0.00,  0.00
114.27574563026428,  0.00,  0.00,  0.00
114.53152227401733,  0.00,340.00,365.00
114.7875509262085, 50.00,  0.00,  0.00
115.04334330558777,565.00,410.00,  0.00
115.29903388023376,  0.00,  0.00,  0.00
115.55490636825562,  0.00,  0.00,  0.00
115.81056809425354, 40.00,505.00,565.00
116.06633257865906,  0.00,  0.00,  0.00
116.32229900360107, 85.00, 55.00,  0.00
116.577969789505,  0.00, 25.00,  0.00
116.83375835418701,  0.00,  0.00,  0.00
117.08944773674011,430.00,525.00,525.00
117.34531140327454,  0.00,  0.00,  0.00
117.60094881057739,  0.00,  0.00,  0.00
117.85670328140259,  0.00,410.00,435.00
118.11253905296326, 60.00,  0.00,  0.00
118.36834955215454,530.00, 25.00,  0.00
118.62410497665405,  0.00,  0.00,  0.00
118.8787488937378,  0.00,  0.00,  0.00
119.13175344467163,445.00,515.00,530.00
119.38609600067139,  0.00,  0.00,  0.00
119.6391704082489,  0.00,  0.00,  0.00
119.89283728599548,  0.00,500.00,555.00
120.14695978164673,  0.00,  0.00,  0.00
120.40250849723816,  0.00, 65.00,  0.00
120.6581506729126,  0.00,120.00, 60.00
120.91423344612122,  0.00,  0.00,  0.00
121.1702790260315,525.00,470.00,440.00
121.42363667488098,  0.00,  0.00,  0.00
121.67721128463745,  0.00,  0.00,  0.00
121.93215775489807, 85.00,525.00,570.00
122.18627452850342,  0.00,  0.00,  0.00
122.44167494773865,  0.00,  0.00,  0.00
122.6974675655365,  0.00,265.00,185.00
122.95346093177795,  0.00,  0.00,  0.00
123.20934844017029,545.00,420.00,160.00
123.46502208709717,  0.00,  0.00,  0.00
123.72051858901978,  0.00,  0.00,  0.00
123.9764130115509,255.00,535.00,550.00
124.23222351074219,  0.00,  0.00,  0.00
124.48786520957947,  0.00,  0.00,  0.00
124.74367952346802,  0.00,360.00,395.00
124.99976396560669,  5.00,  0.00,  0.00
125.25567173957825,545.00,260.00,  0.00
125.51127624511719,  0.00,  0.00,  0.00
125.76722574234009,  0.00,  0.00,  0.00
126.0231032371521,400.00,520.00,550.00
126.27879190444946,  0.00,  0.00,  0.00
126.53446531295776,  0.00,  0.00,  0.00
126.79039883613586,  0.00,395.00,470.00
127.04624557495117, 15.00,  0.00,  0.00
127.30205082893372,415.00, 60.00,  0.00
127.55776143074036,  0.00, 25.00,  0.00
127.81367516517639,  0.00,  0.00,  0.00
128.0694305896759,435.00,515.00,535.00
128.3251211643219,  0.00,  0.00,  0.00
128.58070945739746,  0.00,  0.00,  0.00
128.83662605285645,  0.00,490.00,565.00
129.0924346446991,  0.00,  0.00,  0.00
129.3457772731781,  0.00, 80.00,  0.00
129.59945678710938,  0.00,215.00,135.00
129.85349822044373,  0.00,  5.00,  0.00
130.10746097564697,530.00,450.00,415.00
130.3630383014679,  0.00,  0.00,  0.00
130.6188199520111,  0.00,  0.00,  0.00
130.87456846237183,  5.00,520.00,570.00
131.13021898269653,  0.00,  0.00,  0.00
131.3859794139862,  0.00, 25.00,  0.00
131.64182114601135,  0.00,330.00,335.00
131.89761447906494,  0.00,  0.00,  0.00
132.15346693992615,545.00,420.00,235.00
132.40927863121033,  0.00, 15.00,  0.00
132.66499590873718,  0.00, 10.00,  0.00
132.92383456230164, 80.00,545.00,565.00
133.17947793006897,  0.00,  0.00,  0.00
133.43536949157715,  0.00, 10.00,  0.00
133.69103598594666,  0.00,385.00,360.00
133.94685649871826,  0.00, 20.00,  0.00
134.2027428150177,560.00,315.00,  0.00
134.45917463302612,  0.00,  5.00,  0.00
134.71354413032532,  0.00,  5.00,  0.00
134.96783065795898,400.00,520.00,555.00
135.2235221862793,  0.00,  0.00,  0.00
135.4793643951416,  0.00,  5.00,  0.00
135.73505306243896,  0.00,380.00,425.00
135.99071264266968,  0.00,  0.00,  0.00
136.24654603004456,545.00, 90.00,  0.00
136.50240540504456,  0.00, 25.00,  0.00
136.75801515579224,  0.00,  0.00,  0.00
137.0137815475464,415.00,520.00,545.00
137.26961016654968,  0.00,  0.00,  0.00
137.525372505188,  0.00, 25.00,  0.00
137.7810399532318,  0.00,415.00,465.00
138.03695559501648,  0.00, 10.00,  0.00
138.29304885864258,325.00, 55.00,  0.00
138.548677444458,  0.00, 35.00, 15.00
138.80429983139038,  0.00,  0.00,  0.00
139.06014132499695,415.00,520.00,525.00
139.31583499908447,  0.00,  0.00,  0.00
139.57151341438293,  0.00, 15.00,  0.00
139.8276047706604,  0.00,420.00,515.00
140.08359146118164,  0.00,  0.00,  0.00
140.33843398094177,495.00, 80.00,  0.00
140.59413146972656,  0.00, 85.00, 50.00
140.84973978996277,  0.00,  5.00,  0.00
141.10579228401184,455.00,490.00,490.00
141.3614478111267,  0.00,  0.00,  0.00
141.61727738380432,  0.00,  0.00,  0.00
141.87312579154968, 50.00,495.00,560.00
142.12899231910706,  0.00,  0.00,  0.00
142.3848078250885,  0.00, 55.00,  0.00
142.64047932624817,  0.00,320.00,355.00
142.89642786979675,  0.00,  0.00,  0.00
143.15233206748962,545.00,395.00,300.00
143.40800666809082,  0.00, 30.00,  0.00
143.66374611854553,  0.00,  0.00,  0.00
143.91957664489746,435.00,505.00,530.00
144.1754162311554,  0.00,  0.00,  0.00
144.43112659454346,  0.00, 30.00,  0.00
144.6868371963501, 65.00,485.00,565.00
144.9428186416626,  0.00,  0.00,  0.00
145.19855284690857,  0.00, 50.00,  0.00
145.4543173313141,  0.00,285.00,395.00
145.7101128101349,  5.00,  0.00,  0.00
145.96634149551392,490.00,475.00,455.00
146.22184109687805,  0.00, 15.00,  0.00
146.47744727134705,  0.00,  0.00,  0.00
146.73334789276123, 60.00,530.00,570.00
146.9889624118805,  0.00, 10.00,  0.00
147.24477076530457,  0.00,  5.00,  0.00
147.50047945976257, 50.00,475.00,555.00
147.75634574890137, 45.00,  0.00,  0.00
148.01223516464233,185.00, 65.00,  0.00
148.26793456077576,  0.00,230.00,275.00
148.52388310432434,  5.00,  0.00,  0.00
148.7796175479889,515.00,435.00,375.00
149.03542304039001,  0.00, 15.00,  0.00
149.29106330871582,  0.00,  0.00,  0.00
149.54706811904907,425.00,510.00,540.00
149.80291032791138,  0.00,  0.00,  0.00
150.05858969688416,  0.00,  0.00,  0.00
150.3143343925476, 65.00,515.00,570.00
150.57015657424927,  0.00,  0.00,  0.00
150.8258752822876,  0.00, 80.00,  0.00
151.081613779068,  0.00,260.00,275.00
151.3373692035675,  0.00,  0.00,  0.00
151.5934555530548,520.00,440.00,400.00
151.84679317474365,  0.00,  0.00,  0.00
152.10036373138428,  0.00,  0.00,  0.00
152.3546061515808,115.00,540.00,565.00
152.61001753807068,  0.00,  0.00,  0.00
152.8657670021057,  0.00,  5.00,  0.00
153.12144541740417,  0.00,355.00,385.00
153.37744975090027,  0.00,  0.00,  0.00
153.63327050209045,565.00, 95.00,  0.00
153.8889718055725,  0.00, 15.00,  0.00
154.1447331905365,  0.00,  0.00,  0.00
154.40058970451355,340.00,525.00,555.00
154.65639305114746,  0.00,  0.00,  0.00
154.91214871406555,  0.00,  0.00,  0.00
155.16677808761597,  0.00,455.00,525.00
155.42167949676514,  0.00,  0.00,  0.00
155.67760300636292,305.00, 65.00,  0.00
155.93343830108643,  0.00, 85.00, 50.00
156.18931078910828,  0.00, 25.00,  0.00
156.44507336616516,515.00,490.00,460.00
156.70077061653137,  0.00,  0.00,  0.00
156.956444978714,  0.00,  5.00,  0.00
157.21251845359802, 55.00,505.00,565.00
157.46747088432312,  0.00,  0.00,  0.00
157.722487449646,  0.00, 65.00,  0.00
157.97833681106567,  0.00,285.00,255.00
158.2341423034668,  0.00, 25.00,  0.00
158.4898009300232,535.00,440.00,300.00
158.74554824829102,  0.00,  0.00,  0.00
159.00142550468445,  0.00, 15.00,  0.00
159.25721311569214,  0.00,545.00,565.00
159.51307773590088,  0.00,  0.00,  0.00
159.76868891716003,  0.00, 60.00,  0.00
160.02543330192566,  0.00,330.00,285.00
160.28110074996948,  0.00, 15.00,  0.00
160.53702211380005,540.00,420.00,260.00
160.79281759262085,  0.00,  5.00,  0.00
161.04870009422302,  0.00,  0.00,  0.00
