s, V0, V1, V2
13.942544937133789,420.00,455.00,400.00
14.19616436958313,  0.00,315.00,395.00
14.44975471496582,  0.00, 20.00,  0.00
14.703301429748535,250.00,  0.00,  0.00
14.956994771957397,535.00,410.00,205.00
15.210520267486572,450.00,445.00,380.00
15.464131832122803,  0.00,290.00,440.00
15.717791557312012,  0.00,  0.00,  0.00
15.971275806427002, 65.00, 30.00,  0.00
16.22481417655945,530.00,415.00,260.00
16.47851800918579,390.00,465.00,400.00
16.732049465179443,  0.00,520.00,495.00
16.98553490638733,  0.00, 10.00,  0.00
17.239144325256348,  0.00, 25.00,  0.00
17.492629051208496,490.00,360.00, 65.00
17.74616050720215,460.00,445.00,360.00
17.99989604949951,465.00,450.00,335.00
18.25342345237732,  0.00,315.00,395.00
18.507020950317383,  0.00,  0.00,  0.00
18.760584592819214,270.00,  0.00,  0.00
19.014135360717773,535.00,415.00,245.00
19.267890691757202,495.00,430.00,230.00
19.52141237258911,  0.00,510.00,495.00
19.774972915649414,  0.00, 10.00,  0.00
20.028615474700928,  0.00, 25.00,  0.00
20.28218698501587,505.00,380.00,200.00
20.535707712173462,505.00,410.00,210.00
20.789236068725586,205.00,500.00,425.00
21.04274868965149, 20.00, 25.00,  0.00
21.296441316604614,  0.00, 10.00,  0.00
21.54999089241028,465.00,305.00, 55.00
21.803585529327393,485.00,435.00,295.00
22.057183027267456,460.00,465.00,325.00
22.31078267097473,  0.00,375.00,320.00
22.564256191253662,  0.00, 35.00,  0.00
22.817845821380615,260.00,  0.00,  0.00
23.071352243423462,515.00,430.00,305.00
23.32495617866516,460.00,445.00,350.00
23.578662633895874,  0.00,510.00,475.00
23.832184314727783,  0.00, 35.00,  0.00
24.085699796676636,  0.00, 40.00,  0.00
24.339306354522705,490.00,385.00,195.00
24.59286403656006,470.00,445.00,335.00
24.84675168991089, 75.00,525.00,455.00
25.100268125534058,  0.00, 40.00,  0.00
25.353858947753906,  0.00, 20.00,  0.00
25.60740065574646,445.00, 20.00,  0.00
25.860949277877808,490.00,435.00,340.00
26.114473819732666,350.00,480.00,430.00
26.368120431900024,  0.00,435.00,515.00
26.621593952178955,  0.00, 20.00,  0.00
26.875151872634888,  5.00, 15.00,  0.00
27.12872862815857,490.00,380.00,220.00
27.38221025466919,445.00,455.00,395.00
27.63572883605957,  0.00,535.00,490.00
27.889448404312134,  0.00, 40.00,  0.00
28.14306330680847,  0.00,  0.00, 50.00
28.39673662185669,360.00,  0.00,  0.00
28.65033745765686,480.00,435.00,375.00
28.903892278671265,265.00,485.00,445.00
29.157558917999268,  0.00,450.00,525.00
29.411072492599487,  0.00, 15.00,  0.00
29.66459035873413,  0.00, 10.00,  0.00
29.918161869049072,475.00,320.00,100.00
30.171745777130127,480.00,435.00,330.00
30.426852226257324,420.00,480.00,390.00
30.680470943450928,  0.00,345.00,355.00
30.933942794799805,  0.00, 10.00,  0.00
31.18764853477478,225.00,  0.00,  0.00
31.441150188446045,525.00,420.00,245.00
31.694747924804688,485.00,425.00,270.00
31.948472499847412,  0.00,530.00,485.00
32.201998233795166,  5.00,  5.00,  0.00
32.45551514625549,  0.00,  5.00,  0.00
32.70936298370361,490.00,250.00,  0.00
32.96288466453552,525.00,405.00,195.00
33.21656346321106,470.00,445.00,300.00
33.470147132873535,  0.00,275.00,360.00
33.72367477416992,  0.00,  0.00,  0.00
33.9772515296936,140.00, 15.00,  0.00
34.23082613945007,535.00,370.00,190.00
34.484330892562866,510.00,415.00,210.00
34.737942695617676,360.00,475.00,415.00
34.99142861366272,  0.00,145.00,160.00
35.24489641189575,  0.00,  0.00,  0.00
35.49854016304016,290.00,  0.00,  0.00
35.75213098526001,525.00,440.00,245.00
36.00566577911377,450.00,450.00,330.00
36.259289503097534,  0.00,425.00,460.00
36.512864112854004,  0.00,  0.00,  0.00
36.7665069103241,150.00,  0.00,  0.00
37.019980669021606,530.00,410.00,250.00
37.273576736450195,460.00,445.00,365.00
37.52712035179138,  0.00,460.00,515.00
37.78065848350525,  5.00,  0.00,  0.00
38.034125089645386,  0.00,  5.00,  0.00
38.28801679611206,545.00,230.00,  0.00
38.54153776168823,465.00,420.00,305.00
38.795100688934326, 95.00,500.00,470.00
39.04870414733887, 55.00, 10.00,  0.00
39.302298069000244, 75.00, 15.00,  0.00
39.55587983131409,480.00, 40.00,  0.00
39.809427976608276,490.00,420.00,265.00
40.06293058395386,440.00,450.00,370.00
40.31660747528076,  0.00,420.00,460.00
40.5701162815094,  0.00,  5.00,  0.00
40.823710203170776,  0.00, 25.00,  0.00
41.07724905014038,525.00,360.00,105.00
41.330824851989746,510.00,415.00,205.00
41.58442783355713,280.00,485.00,435.00
41.838013648986816,  0.00, 90.00, 30.00
42.091522455215454,  0.00,  5.00,  0.00
42.34505343437195,420.00,  0.00,  0.00
42.59872508049011,520.00,410.00,235.00
42.852283000946045,460.00,440.00,345.00
43.105851888656616,  0.00,300.00,420.00
43.359320878982544,  0.00,  0.00,  0.00
43.612836599349976,185.00,  0.00,  0.00
43.86650848388672,520.00,415.00,265.00
44.119996309280396,430.00,450.00,375.00
44.37356448173523,  0.00,450.00,495.00
44.627124071121216,  0.00,  0.00,  0.00
44.88070797920227,  0.00, 15.00,  0.00
45.13419198989868,540.00,320.00,  0.00
45.38779807090759,435.00,440.00,370.00
45.641350746154785,  0.00,515.00,480.00
45.894816637039185,  5.00,  0.00,  0.00
46.148454666137695,  0.00,  0.00,  0.00
46.40190863609314,490.00, 15.00,  0.00
46.65552258491516,500.00,410.00,275.00
46.90933656692505,475.00,425.00,320.00
47.16289258003235,  0.00,175.00,310.00
47.416672229766846,  0.00,  0.00,  0.00
47.67024230957031,  0.00,  0.00,  0.00
47.92377519607544,525.00,380.00,120.00
48.17736625671387,520.00,420.00,160.00
48.43085312843323,415.00,470.00,380.00
48.684370040893555,  0.00,170.00,105.00
48.93792986869812,  0.00,  0.00,  0.00
49.19150686264038,395.00,  0.00,  0.00
49.44499588012695,530.00,410.00,230.00
49.69864082336426,485.00,420.00,255.00
49.95215678215027,  0.00,435.00,500.00
50.20564270019531, 25.00,  0.00,  0.00
50.45933485031128,  0.00, 30.00,  0.00
50.71283483505249,510.00,425.00,235.00
50.96661067008972,475.00,445.00,370.00
51.22013449668884,315.00,490.00,425.00
51.47361183166504,  0.00,170.00, 60.00
51.72716665267944,  0.00, 20.00,  0.00
51.980724573135376,450.00,375.00,125.00
52.23427867889404,485.00,440.00,355.00
52.4879035949707,450.00,445.00,340.00
52.742408752441406,  0.00,380.00,430.00
52.99593663215637,  0.00, 15.00,  0.00
53.24936056137085,  0.00, 25.00,  0.00
53.502949476242065,495.00,435.00,345.00
53.75669264793396,485.00,425.00,305.00
54.00999975204468,  0.00,460.00,465.00
54.26244783401489, 20.00,  5.00,  0.00
54.51488780975342,  0.00, 40.00,  0.00
54.76736307144165,500.00,375.00,145.00
55.02089810371399,460.00,440.00,355.00
55.27446794509888,  0.00,505.00,470.00
55.52803611755371,  0.00, 10.00,  0.00
55.781596183776855,  0.00, 15.00,  0.00
56.0350980758667,500.00,375.00,170.00
56.288735151290894,460.00,440.00,340.00
56.54225540161133,  0.00,515.00,475.00
56.795743227005005,  0.00, 10.00,  0.00
57.049315214157104,  0.00, 10.00,  0.00
57.30284547805786,495.00,355.00, 95.00
57.5565824508667,445.00,445.00,375.00
57.811004400253296,170.00,500.00,460.00
58.06449866294861, 65.00, 10.00,  0.00
58.31808876991272,  0.00,  5.00,  0.00
58.5715537071228,480.00,100.00,  0.00
58.8250949382782,505.00,430.00,275.00
59.07869791984558,410.00,470.00,395.00
59.33112907409668,  0.00,180.00,135.00
59.583593130111694,  0.00,  5.00,  0.00
59.836039304733276,450.00,  0.00,  0.00
60.08958435058594,505.00,420.00,295.00
60.34317445755005,435.00,450.00,390.00
60.59687376022339,  0.00,325.00,400.00
60.85034251213074,  0.00,  5.00,  0.00
61.10523772239685,205.00, 10.00,  0.00
61.358797788619995,515.00,425.00,305.00
61.61234092712402,350.00,460.00,415.00
61.86588907241821,  0.00,420.00,495.00
62.1192512512207,  0.00,  5.00,  0.00
62.372817277908325, 45.00, 25.00,  0.00
62.626511573791504,515.00,410.00,220.00
62.880024433135986,335.00,460.00,415.00
63.13356876373291,  0.00,510.00,510.00
63.38710403442383,  0.00,  5.00,  0.00
63.64062714576721,  0.00, 20.00,  0.00
63.89418935775757,545.00,405.00,190.00
64.14778447151184,465.00,440.00,335.00
64.40138745307922,  0.00,515.00,485.00
64.65486359596252, 15.00,  0.00,  0.00
64.90856385231018,  0.00,  0.00,  0.00
65.16204690933228,505.00,265.00,  0.00
65.41557312011719,460.00,445.00,355.00
65.66928434371948,390.00,480.00,395.00
65.9228663444519,  0.00,340.00,320.00
66.17652869224548,  0.00,  5.00,  0.00
66.4300286769867,165.00,  0.00,  0.00
66.68355798721313,535.00,415.00,275.00
66.93713116645813,460.00,430.00,350.00
67.19071936607361,  0.00,400.00,480.00
67.44430756568909,  0.00,  5.00,  0.00
67.69792795181274,  0.00, 15.00,  0.00
67.95142698287964,540.00,410.00,215.00
68.20499014854431,475.00,430.00,255.00
68.4586832523346,  0.00,495.00,495.00
68.71214556694031,  0.00,  0.00,  0.00
68.96566891670227,  0.00, 10.00,  0.00
69.2193169593811,545.00,355.00,  0.00
69.47367715835571,455.00,440.00,345.00
69.72726130485535,  0.00,520.00,480.00
69.98075366020203, 25.00,  5.00,  0.00
70.23428463935852,  0.00, 10.00,  0.00
70.4878990650177,515.00,305.00,  0.00
70.74142956733704,475.00,425.00,280.00
70.99492955207825,210.00,495.00,440.00
71.24861168861389, 20.00,  5.00,  0.00
71.50211501121521,  0.00,  5.00,  0.00
71.7556324005127,530.00,160.00,  0.00
72.00933957099915,470.00,420.00,325.00
72.26284599304199,220.00,485.00,450.00
72.51658797264099, 20.00,  0.00,  0.00
72.77012825012207,  0.00,  5.00,  0.00
73.02360963821411,505.00,200.00,  0.00
73.27717995643616,465.00,435.00,335.00
73.53066515922546,195.00,485.00,435.00
73.78419947624207,  0.00,160.00, 50.00
74.03784275054932,  5.00,  5.00,  0.00
74.2913978099823,470.00,  0.00,  0.00
74.54498744010925,520.00,415.00,275.00
74.79870247840881,420.00,450.00,390.00
75.0522289276123,  0.00,235.00,260.00
75.30570220947266,  0.00,  5.00,  0.00
75.55927920341492,365.00,  0.00,  0.00
75.81283974647522,515.00,425.00,300.00
76.06649279594421,335.00,465.00,420.00
76.32002639770508,  0.00,390.00,435.00
76.57353949546814,  0.00,  0.00,  0.00
76.82711386680603,150.00, 15.00,  0.00
77.08067631721497,540.00,415.00,260.00
77.33425450325012,455.00,440.00,325.00
77.58786582946777,  0.00,445.00,495.00
77.84144806861877,  0.00,  5.00,  0.00
78.09502744674683,  0.00, 40.00,  0.00
78.34870982170105,530.00,415.00,265.00
78.60228419303894,435.00,445.00,385.00
78.85576963424683,  0.00,445.00,510.00
79.10929894447327,  0.00, 10.00,  0.00
79.36285519599915,  0.00, 30.00,  0.00
79.61649250984192,540.00,415.00,255.00
79.87001585960388,465.00,430.00,295.00
80.12357425689697,  0.00,470.00,485.00
80.37715339660645,  0.00,  5.00,  0.00
80.63070797920227,  0.00, 30.00,  0.00
80.88418436050415,530.00,425.00,230.00
81.13788676261902,470.00,440.00,290.00
81.39137983322144,  0.00,520.00,490.00
81.64489030838013,  0.00,  5.00,  0.00
81.89855766296387,  0.00, 10.00,  0.00
82.15210890769958,515.00,375.00,185.00
82.405606508255,480.00,420.00,275.00
82.65917181968689,  0.00,525.00,465.00
82.912668466568, 15.00,  5.00,  0.00
83.16620254516602,  0.00,  5.00,  0.00
83.41987490653992,490.00,340.00, 70.00
83.67342638969421,450.00,440.00,360.00
83.92707371711731,  0.00,525.00,495.00
84.18059134483337, 25.00,  0.00,  0.00
84.43412661552429,  0.00, 10.00,  0.00
84.68779301643372,495.00,295.00,  0.00
84.9412944316864,405.00,460.00,405.00
85.19487166404724, 60.00,520.00,460.00
85.44856142997742,  0.00,405.00,410.00
85.7020947933197,  0.00,  0.00,  0.00
85.95559430122375,100.00, 20.00,  0.00
86.20949244499207,545.00,410.00,225.00
86.46304106712341,485.00,425.00,235.00
86.71669244766235,  0.00,510.00,475.00
86.97025990486145,  0.00, 30.00,  0.00
87.2238233089447,  0.00, 40.00,  0.00
87.47735261917114,520.00,420.00,300.00
87.7309341430664,420.00,445.00,385.00
87.98441958427429,  0.00,500.00,510.00
88.23799896240234,  0.00, 15.00,  0.00
88.49150252342224,  0.00, 20.00,  0.00
88.74506998062134,530.00,400.00,215.00
88.99865245819092,415.00,455.00,385.00
89.25225496292114,  0.00,530.00,505.00
89.50578331947327,  0.00, 10.00,  0.00
89.759361743927,  0.00,  5.00,  0.00
90.0129702091217,530.00,400.00,180.00
90.2666347026825,405.00,455.00,395.00
90.52018737792969,  0.00,540.00,495.00
90.77368092536926,  0.00, 20.00,  0.00
91.0271942615509,  0.00, 15.00,  0.00
91.28068852424622,505.00,280.00,  0.00
91.53420519828796,425.00,450.00,370.00
91.78791666030884,  0.00,535.00,470.00
92.04266214370728,  0.00, 20.00,  0.00
92.29617071151733,  0.00, 15.00,  0.00
92.55000424385071,485.00,185.00,  0.00
92.80353665351868,430.00,450.00,390.00
93.0571551322937, 35.00,520.00,475.00
93.3106336593628,  0.00, 25.00,  0.00
93.56421732902527,  0.00, 10.00,  0.00
93.81785464286804,495.00,180.00,  0.00
94.07147526741028,460.00,435.00,340.00
94.32507276535034,100.00,505.00,445.00
94.5787181854248,  0.00, 60.00, 15.00
94.8323028087616,  0.00, 15.00,  0.00
95.08578109741211,465.00, 25.00,  0.00
95.33935594558716,470.00,435.00,335.00
95.59295630455017,440.00,455.00,375.00
95.84667110443115,  0.00,230.00,190.00
96.10017848014832,  0.00, 10.00,  0.00
96.35366487503052,305.00,  0.00,  0.00
96.60732960700989,535.00,415.00,310.00
96.86083698272705,460.00,440.00,350.00
97.11431360244751,  0.00,445.00,470.00
97.36793828010559,  0.00, 10.00,  0.00
97.62148785591125,  0.00, 30.00,  0.00
97.87501335144043,525.00,415.00,160.00
98.13066482543945,450.00,455.00,330.00
98.38427233695984,  0.00,545.00,465.00
98.63783597946167,  0.00, 30.00,  0.00
98.89146947860718,  0.00,  5.00,  0.00
99.14505314826965,485.00,225.00,  0.00
99.39872860908508,470.00,440.00,335.00
99.65228128433228,410.00,480.00,390.00
99.90581202507019,  0.00,445.00,375.00
100.1593644618988,  0.00,  5.00,  0.00
100.4128270149231,  0.00,  0.00,  0.00
100.66652965545654,485.00,425.00,300.00
100.92008352279663,135.00,495.00,455.00
101.17358493804932,  0.00,465.00,515.00
101.42713952064514,  0.00,  0.00,  0.00
101.68061923980713,  0.00,  0.00,  0.00
101.93415665626526,540.00,410.00,240.00
102.18785643577576,485.00,425.00,290.00
102.44134020805359,  0.00,530.00,480.00
102.69482779502869,  0.00,  0.00,  0.00
102.9484224319458,  0.00, 30.00,  0.00
103.20199179649353,485.00,270.00,  0.00
103.45556950569153,475.00,435.00,350.00
103.70922422409058,430.00,460.00,430.00
103.96283173561096,  0.00, 30.00,  0.00
104.21645045280457,  0.00,  0.00,  0.00
104.46998906135559,470.00, 20.00,  0.00
104.72349190711975,505.00,420.00,320.00
104.97710156440735,465.00,440.00,355.00
105.23063325881958,  0.00,240.00,310.00
105.48414659500122,  0.00,  5.00,  0.00
105.73784041404724,365.00,  0.00,  0.00
105.99223279953003,480.00,445.00,370.00
106.24578857421875,450.00,455.00,360.00
106.49928045272827,  0.00,495.00,470.00
106.75316405296326,  0.00,  5.00,  0.00
107.00705480575562,  0.00, 35.00,  0.00
107.26061844825745,535.00,410.00,220.00
107.51416325569153,485.00,440.00,230.00
107.76778078079224,  0.00,535.00,475.00
108.02134132385254,  0.00,  0.00,  0.00
108.27484822273254,  0.00,  5.00,  0.00
108.52852082252502,490.00,425.00,285.00
108.78204441070557,115.00,505.00,445.00
109.03561520576477,  0.00,530.00,500.00
109.28927278518677,  0.00,  0.00,  0.00
109.54273867607117,  0.00, 10.00,  0.00
109.79641342163086,490.00,135.00,  0.00
110.04992985725403,480.00,440.00,275.00
110.30351972579956,300.00,510.00,365.00
110.55712461471558,  0.00,225.00,110.00
110.8106153011322,  0.00,  5.00,  0.00
111.06412291526794,410.00,  0.00,  0.00
111.31783747673035,470.00,445.00,350.00
111.57141828536987,365.00,470.00,405.00
111.8249089717865,  0.00,350.00,420.00
112.07849884033203,  0.00,  0.00,  0.00
112.33204746246338,200.00,  0.00,  0.00
112.58555507659912,535.00,405.00,280.00
112.83928894996643,475.00,425.00,305.00
113.09277391433716,  0.00,515.00,500.00
113.3467345237732,  0.00, 10.00,  0.00
113.60007214546204,  0.00, 15.00,  0.00
113.85336112976074,480.00,270.00,  0.00
114.10932064056396,455.00,440.00,335.00
114.36226749420166,310.00,485.00,415.00
114.61579442024231,  0.00,250.00,200.00
114.86952590942383,  0.00,  5.00,  0.00
115.12301278114319,440.00,  0.00,  0.00
115.37676048278809,480.00,425.00,285.00
115.63026833534241,265.00,480.00,430.00
115.88378715515137,  0.00,170.00,145.00
116.13730096817017,  0.00,  5.00,  0.00
116.39086675643921,410.00,  0.00,  0.00
116.6443555355072,495.00,445.00,275.00
116.89790034294128,450.00,455.00,275.00
117.151447057724,  0.00,370.00,390.00
117.40495371818542,  0.00,  0.00,  0.00
117.65863370895386,225.00,  0.00,  0.00
117.91215467453003,550.00,405.00,205.00
118.1657361984253,470.00,420.00,270.00
118.4192590713501,  0.00,445.00,480.00
118.67283082008362,  0.00,  5.00,  0.00
118.92648768424988,  0.00, 25.00,  0.00
119.18005561828613,540.00,395.00,200.00
119.43343734741211,465.00,415.00,265.00
119.68708109855652,  0.00,515.00,500.00
119.94060397148132,  0.00,  5.00,  0.00
120.19416975975037,  0.00, 20.00,  0.00
120.44785857200623,540.00,385.00,215.00
120.7013943195343,455.00,430.00,325.00
120.9549503326416,  0.00,540.00,500.00
121.20856213569641,  0.00,  0.00,  0.00
121.46208095550537,  0.00,  0.00,  0.00
121.71562385559082,515.00,345.00, 20.00
121.96925187110901,475.00,415.00,255.00
122.22280645370483,  0.00,535.00,500.00
122.47650241851807,  0.00,  0.00,  0.00
122.73134016990662,  0.00, 15.00,  0.00
122.98493313789368,510.00,310.00,  0.00
123.2386429309845,490.00,410.00,230.00
123.49218964576721, 85.00,515.00,460.00
123.74573564529419, 35.00, 20.00,  0.00
123.99925351142883,  0.00,  0.00,  0.00
124.25584316253662,500.00, 35.00,  0.00
124.50945711135864,475.00,415.00,310.00
124.76303100585938,370.00,480.00,430.00
125.0166928768158,  0.00, 35.00,  0.00
125.27017283439636,  0.00,  0.00,  0.00
125.52369856834412,485.00,140.00,  0.00
125.77730751037598,480.00,425.00,290.00
126.03090763092041,450.00,465.00,345.00
126.28440451622009,  0.00,185.00, 90.00
126.53794431686401,  0.00, 10.00,  0.00
126.7915050983429,295.00,  0.00,  0.00
127.04505705833435,540.00,410.00,260.00
127.29870986938477,430.00,435.00,400.00
127.55228281021118,  0.00,320.00,460.00
127.8058340549469,  0.00, 15.00,  0.00
128.05942273139954,115.00, 15.00,  0.00
128.3130075931549,545.00,405.00,195.00
128.5666904449463,470.00,420.00,265.00
128.82017827033997,  0.00,485.00,505.00
129.0736985206604,  0.00, 10.00,  0.00
129.3272864818573,  0.00, 15.00,  0.00
129.5808572769165,545.00,400.00, 60.00
129.83442735671997,485.00,425.00,180.00
130.0880410671234,150.00,505.00,420.00
130.34162306785583,  0.00, 30.00,  0.00
130.59517884254456,  0.00, 10.00,  0.00
130.8487479686737,510.00,300.00,  0.00
131.10231280326843,465.00,415.00,365.00
131.35581278800964,  0.00,485.00,510.00
131.6093099117279,  0.00,  0.00,  0.00
131.86275362968445,  0.00,  0.00,  0.00
132.1164035797119,535.00,390.00,190.00
132.3699038028717,425.00,450.00,375.00
132.62347769737244,  0.00,525.00,495.00
132.87706875801086,  5.00, 10.00,  0.00
133.13055658340454,  0.00, 20.00,  0.00
133.38407683372498,495.00,305.00,  0.00
133.63773369789124,485.00,410.00,295.00
133.89130473136902,285.00,480.00,455.00
134.14489579200745, 30.00,  0.00,  0.00
134.3985776901245,  0.00, 10.00,  0.00
134.6521487236023,495.00, 40.00,  0.00
134.90572667121887,530.00,415.00,210.00
135.15929651260376,455.00,450.00,340.00
135.41283345222473,  0.00,295.00,190.00
135.66649651527405,  0.00, 10.00,  0.00
135.91998672485352,470.00,  0.00,  0.00
136.17354249954224,515.00,410.00,260.00
136.42712545394897,430.00,455.00,370.00
136.6806607246399,  0.00,310.00,300.00
136.93415641784668,  0.00,  5.00,  0.00
137.18776559829712,355.00,  0.00,  0.00
137.44137263298035,525.00,425.00,295.00
137.69487857818604,455.00,440.00,335.00
137.94857478141785,  0.00,310.00,420.00
138.20207381248474,  0.00,  0.00,  0.00
138.45558261871338,145.00, 15.00,  0.00
138.7093768119812,545.00,410.00,250.00
138.96293687820435,480.00,425.00,270.00
139.2166657447815,  0.00,480.00,495.00
139.47027778625488,  0.00,  5.00,  0.00
139.72378993034363,  0.00, 30.00,  0.00
139.97735404968262,550.00,370.00, 75.00
140.23087191581726,480.00,425.00,150.00
140.484472990036,  0.00,540.00,485.00
140.73797011375427,  0.00, 10.00,  0.00
140.99143838882446,  0.00, 30.00,  0.00
141.2449700832367,545.00,415.00,250.00
141.49865341186523,455.00,445.00,245.00
141.75218558311462,  0.00,525.00,500.00
142.00566053390503,  0.00,  0.00,  0.00
142.25925064086914,  0.00,  0.00,  0.00
142.51278448104858,540.00,385.00,105.00
142.76648783683777,485.00,420.00,220.00
143.02001285552979,  0.00,515.00,495.00
143.27351093292236,  0.00, 10.00,  0.00
143.5272879600525,  0.00, 30.00,  0.00
143.7808210849762,485.00,380.00,100.00
144.0344181060791,440.00,450.00,370.00
144.2880322933197,100.00,495.00,440.00
144.54165530204773,  0.00, 15.00,  0.00
144.79517936706543,  0.00, 45.00,  0.00
145.0487997531891,435.00,430.00,330.00
145.30258178710938,475.00,440.00,345.00
145.556165933609,395.00,455.00,380.00
145.809907913208,  0.00,155.00,225.00
146.06338596343994,  0.00, 15.00,  0.00
146.31700801849365,  0.00, 70.00,  0.00
146.5705623626709,495.00,435.00,345.00
146.82404351234436,485.00,435.00,325.00
147.07768058776855, 20.00,480.00,425.00
147.33118653297424,  0.00, 25.00,  0.00
147.58471989631653,  0.00, 35.00,  0.00
147.838458776474,490.00,365.00,140.00
148.09195590019226,470.00,435.00,335.00
148.3454933166504, 60.00,505.00,455.00
148.59905624389648,  0.00, 10.00,  0.00
148.85262537002563,  0.00,  5.00,  0.00
149.10613369941711,515.00,375.00,200.00
149.35996079444885,415.00,445.00,405.00
149.61351609230042,  0.00,500.00,495.00
149.86710119247437,  0.00,  0.00,  0.00
150.12061429023743,  0.00,  0.00,  0.00
150.37417554855347,490.00,360.00,185.00
150.6278576850891,455.00,435.00,355.00
150.88135361671448,  0.00,520.00,470.00
151.13484597206116, 30.00, 10.00,  0.00
151.38853001594543,  0.00, 15.00,  0.00
151.64204621315002,475.00,320.00, 75.00
151.8956344127655,475.00,430.00,345.00
152.1493034362793,370.00,480.00,430.00
152.40281081199646,  0.00,110.00, 60.00
152.6565089225769,  0.00, 10.00,  0.00
152.91001510620117,485.00,125.00,  0.00
153.16480946540833,495.00,425.00,325.00
153.41851472854614,455.00,445.00,355.00
153.6720826625824,  0.00,205.00,125.00
153.9255828857422,  0.00, 15.00,  0.00
154.1792652606964,360.00,  0.00,  0.00
154.43281626701355,520.00,420.00,300.00
154.68658447265625,440.00,450.00,370.00
154.94012451171875,  0.00,445.00,475.00
155.19362783432007,  0.00, 15.00,  0.00
155.44720220565796, 10.00,  5.00,  0.00
155.70072650909424,525.00,420.00,285.00
155.9542875289917,430.00,450.00,385.00
156.207909822464,  0.00,515.00,500.00
156.46139216423035,  0.00, 15.00,  0.00
156.71497344970703, 20.00, 10.00,  0.00
156.96867656707764,540.00,415.00,240.00
157.2221987247467,470.00,425.00,310.00
157.47571992874146,  0.00,455.00,510.00
157.7292444705963,  5.00,  0.00,  0.00
157.98279547691345, 20.00, 10.00,  0.00
158.23645663261414,515.00,390.00,225.00
158.49420070648193,430.00,450.00,380.00
158.74786114692688,  0.00,530.00,490.00
159.00137758255005,  0.00,  5.00,  0.00
159.25489449501038,  0.00,  5.00,  0.00
159.50859785079956,510.00,365.00,170.00
159.76218628883362,420.00,450.00,385.00
160.01569533348083,  0.00,525.00,485.00
160.26926469802856,  0.00, 10.00,  0.00
160.52277612686157,  0.00, 10.00,  0.00
160.77649641036987,510.00,365.00, 85.00
161.0300793647766,465.00,445.00,335.00
161.28360295295715,360.00,480.00,410.00
161.53716921806335,  0.00, 60.00, 10.00
161.7907042503357,  0.00, 10.00,  0.00
162.04426884651184,500.00,290.00,  0.00
162.29790472984314,495.00,430.00,265.00
162.55140209197998,410.00,465.00,390.00
162.80493259429932,  0.00,185.00, 80.00
163.05860471725464,  0.00,  5.00,  0.00
163.31215405464172,440.00,  0.00,  0.00
163.56569027900696,490.00,440.00,345.00
163.81920862197876,420.00,460.00,395.00
164.07281494140625,  0.00,400.00,395.00
164.326500415802,  0.00,  5.00,  0.00
164.58003664016724,115.00, 25.00,  0.00
164.83355808258057,550.00,410.00,205.00
165.08716535568237,435.00,440.00,355.00
165.34076261520386,  0.00,405.00,470.00
165.59432792663574,  0.00, 10.00,  0.00
