s, V0, V1, V2
31.796703577041626,140.00,  0.00,  0.00
32.04919672012329,140.00,  0.00,  0.00
32.30165147781372,140.00,  0.00,  0.00
32.55408072471619,140.00,  0.00,  0.00
32.80650281906128,140.00,  0.00,  0.00
33.05996656417847,140.00,  0.00,  0.00
33.31320261955261,140.00,  0.00,  0.00
33.56565880775452,140.00,  0.00,  0.00
33.818166732788086,140.00,  0.00,  0.00
34.0706946849823,140.00,  0.00,  0.00
34.323195695877075,140.00,  0.00,  0.00
34.57568955421448,140.00,  0.00,  0.00
34.82818579673767,140.00,  0.00,  0.00
35.08245253562927,140.00,  0.00,  0.00
35.334967613220215,120.00,  0.00,  0.00
35.587408781051636, 50.00,  0.00,  0.00
35.84006476402283,495.00,360.00,405.00
36.092548847198486,475.00,410.00,415.00
36.345035552978516, 40.00,455.00,505.00
36.59786081314087,120.00,  0.00,  0.00
36.850345611572266, 35.00, 40.00,  0.00
37.102824687957764,520.00,335.00,425.00
37.355228900909424,405.00,435.00,460.00
37.60773062705994,  0.00,435.00,455.00
37.860217809677124, 80.00,  0.00,  0.00
38.11274862289429,360.00,  0.00,  0.00
38.36522078514099,515.00,360.00,410.00
38.61766576766968,490.00,365.00,405.00
38.8702437877655,  0.00,295.00,435.00
39.122745752334595, 65.00, 15.00,  0.00
39.37540578842163,  0.00, 15.00,  0.00
39.62788772583008,535.00,455.00,445.00
39.88028860092163,480.00,420.00,415.00
40.133161544799805,255.00,125.00, 95.00
40.38671278953552, 55.00, 20.00,  0.00
40.64027762413025, 45.00,435.00,330.00
40.89382457733154,490.00,425.00,420.00
41.14743971824646,155.00,500.00,455.00
41.40044665336609,120.00,  0.00,  0.00
41.65396976470947,  0.00, 25.00,  0.00
41.90751075744629,530.00,485.00,470.00
42.161152601242065,465.00,450.00,450.00
42.41470646858215,170.00,480.00,475.00
42.66821885108948,135.00,  0.00,  0.00
42.921727657318115,  0.00, 90.00,  0.00
43.17531871795654,440.00,460.00,475.00
43.42897963523865,210.00, 70.00, 25.00
43.6826057434082,  5.00, 90.00,  0.00
43.936192750930786,480.00,490.00,465.00
44.19163775444031,190.00,460.00,500.00
44.445162534713745,100.00, 25.00,  0.00
44.69902467727661,100.00,335.00,325.00
44.95267677307129,455.00,440.00,460.00
45.20633554458618, 30.00,485.00,500.00
45.46002173423767,130.00,  0.00,  0.00
45.71353363990784,125.00, 35.00,  0.00
45.967084646224976,495.00,405.00,435.00
46.220773696899414, 70.00,465.00,490.00
46.47433066368103,160.00,  0.00,  0.00
46.72792458534241, 95.00, 20.00,  0.00
46.98161268234253,545.00,260.00,395.00
47.23513960838318,465.00,375.00,425.00
47.488839626312256, 70.00,460.00,480.00
47.74237275123596,115.00,  0.00,  0.00
47.995975494384766,  0.00,105.00,  0.00
48.24947953224182,540.00,400.00,430.00
48.50307369232178, 45.00,455.00,480.00
48.75673174858093,  0.00, 80.00, 75.00
49.01029682159424,100.00,  0.00,  0.00
49.26382756233215,165.00,  0.00,  0.00
49.51740384101868,525.00,375.00,415.00
49.771039724349976,550.00,355.00,345.00
50.02463173866272,350.00,440.00,470.00
50.279542446136475,140.00, 20.00,  0.00
50.534136056900024,115.00,  5.00,  0.00
50.78907322883606, 80.00,  0.00,  0.00
51.04384779930115,560.00,265.00,405.00
51.29928922653198,485.00,390.00,425.00
51.5531952381134, 65.00,465.00,505.00
51.80764317512512,115.00,  0.00,  0.00
52.0626163482666, 10.00, 25.00,  0.00
52.31748628616333,460.00, 80.00, 60.00
52.572376012802124,550.00,340.00,380.00
52.82655572891235,465.00,410.00,410.00
53.08167743682861,  0.00,410.00,510.00
53.33676528930664, 90.00,  0.00,  0.00
53.59162425994873,  0.00, 50.00,  0.00
53.84554862976074,475.00,430.00,445.00
54.10040354728699, 25.00,465.00,445.00
54.35428047180176,130.00,  0.00,  0.00
54.608336210250854,  0.00, 65.00,  0.00
54.86198353767395,445.00,430.00,480.00
55.116618633270264,  0.00,425.00,520.00
55.37140989303589,130.00,  0.00,  0.00
55.62593650817871,  0.00, 45.00,  0.00
55.88076376914978,565.00,345.00,395.00
56.135273456573486,460.00,400.00,395.00
56.38910722732544,  0.00,465.00,515.00
56.643465757369995,120.00,  0.00,  0.00
56.8979389667511,  0.00, 20.00,  0.00
57.15167760848999,560.00,370.00,400.00
57.40607810020447,100.00,445.00,450.00
57.66033935546875,  0.00,320.00,405.00
57.91383409500122, 40.00,  0.00,  0.00
58.16741442680359,  0.00, 20.00,  0.00
58.42113542556763,520.00,380.00,405.00
58.67473006248474,  5.00,495.00,465.00
58.9283721446991,120.00, 20.00,  0.00
59.18216347694397,  0.00, 30.00,  0.00
59.43585395812988,535.00,265.00,375.00
59.68946814537048,390.00,415.00,430.00
59.94306707382202,  0.00,460.00,520.00
60.19673275947571, 35.00,  0.00,  0.00
60.45042705535889,  0.00, 20.00,  0.00
60.70410633087158,560.00,325.00,405.00
60.95776963233948,195.00,430.00,440.00
61.21164107322693,  0.00,265.00,395.00
61.465280055999756, 20.00, 15.00,  0.00
61.718993186950684,425.00,  0.00,  0.00
61.972710847854614,480.00,380.00,415.00
62.226410150527954,  0.00,480.00,510.00
62.48025989532471,115.00,  0.00,  0.00
62.73390531539917,  0.00, 35.00,  0.00
62.98755669593811,550.00,250.00,400.00
63.24131155014038,440.00,390.00,415.00
63.49505543708801,  0.00,470.00,505.00
63.748976707458496, 25.00,  0.00,  0.00
64.0027186870575,  0.00, 25.00,  0.00
64.2563419342041,555.00,315.00,410.00
64.51021265983582,345.00,420.00,420.00
64.76383423805237,  0.00,435.00,470.00
65.01750183105469, 25.00,  0.00,  0.00
65.27109122276306,  0.00, 20.00,  0.00
65.5247004032135,545.00,370.00,415.00
65.77947902679443, 15.00,450.00,460.00
66.03322505950928,  0.00,195.00,335.00
66.28673553466797,  0.00,  0.00,  0.00
66.54043388366699,335.00,  0.00,  0.00
66.7940890789032,475.00,395.00,410.00
67.04778337478638,  0.00,475.00,510.00
67.3016529083252, 70.00,  0.00,  0.00
67.55528903007507,  0.00, 35.00,  0.00
67.80911827087402,545.00,260.00,400.00
68.0628035068512,425.00,395.00,400.00
68.3164176940918,  0.00,495.00,470.00
68.57015109062195, 50.00,  0.00,  0.00
68.8238513469696,  0.00, 30.00,  0.00
69.07753801345825,545.00,350.00,400.00
69.33124589920044,410.00,415.00,415.00
69.58482503890991,  0.00,435.00,485.00
69.83843088150024, 20.00,  0.00,  0.00
70.09227681159973,  0.00,  5.00,  0.00
70.34587550163269,550.00,370.00,390.00
70.59958720207214,125.00,450.00,445.00
70.85318779945374,  0.00,340.00,405.00
71.10685801506042,  0.00,  0.00,  0.00
71.36048340797424, 50.00,  0.00,  0.00
71.61411094665527,510.00,355.00,360.00
71.86773133277893, 25.00,470.00,485.00
72.12149572372437,  5.00,  5.00,  0.00
72.37502408027649,  0.00,  0.00,  0.00
72.62879133224487,530.00,250.00,365.00
72.88240504264832,460.00,385.00,405.00
73.13606524467468,  0.00,475.00,515.00
73.38968420028687, 45.00,  0.00,  0.00
73.64327597618103,  0.00, 10.00,  0.00
73.89690613746643,545.00,345.00,350.00
74.15060591697693,190.00,415.00,390.00
74.40419578552246,  0.00,425.00,480.00
74.65771651268005,  5.00,  0.00,  0.00
74.91272902488708,  0.00, 45.00,  0.00
75.16629648208618,555.00,370.00,380.00
75.41994619369507,  5.00,450.00,435.00
75.67351007461548,  0.00,125.00,175.00
75.92703652381897,  0.00,  0.00,  0.00
76.18061232566833,115.00,  0.00,  0.00
76.43420767784119,480.00,375.00,370.00
76.68774914741516,  0.00,465.00,510.00
76.94136452674866, 65.00,  0.00,  0.00
77.19484543800354,  0.00,  0.00,  0.00
77.44855308532715,540.00,265.00,360.00
77.70220184326172,470.00,385.00,345.00
77.95581316947937,  0.00,475.00,455.00
78.20946598052979, 40.00,  0.00,  0.00
78.46303534507751,  0.00,  5.00,  0.00
78.7165801525116,550.00,350.00,360.00
78.97025966644287,120.00,435.00,435.00
79.22390556335449,  0.00,340.00,450.00
79.47747540473938, 10.00,  0.00,  0.00
79.7310094833374,  0.00,  0.00,  0.00
79.9845871925354,545.00,340.00,350.00
80.23815703392029,225.00,440.00,415.00
80.49171447753906,  0.00,295.00,280.00
80.74528527259827,  5.00,  0.00,  0.00
80.99898076057434,  0.00,  0.00,  0.00
81.25257301330566,510.00,360.00,375.00
81.50614428520203, 50.00,460.00,480.00
81.75977683067322,110.00,  0.00,  0.00
82.01333951950073,  0.00,  0.00,  0.00
82.26700925827026,525.00,220.00,320.00
82.52061128616333,395.00,395.00,425.00
82.77420115470886,  0.00,420.00,515.00
83.02776098251343, 40.00,  0.00,  0.00
83.28143882751465,  0.00, 10.00,  0.00
83.53506731987,545.00,320.00,370.00
83.78873372077942,245.00,425.00,405.00
84.04237103462219,  0.00,430.00,445.00
84.29597401618958, 10.00,  0.00,  0.00
84.54953932762146,  0.00,  0.00,  0.00
84.80318665504456,525.00,380.00,415.00
85.05676603317261,  0.00,420.00,495.00
85.31043982505798,  0.00, 25.00,110.00
85.56399059295654,  0.00,  0.00,  0.00
85.81760263442993,335.00,  0.00,  0.00
86.07121276855469,465.00,375.00,370.00
86.32479977607727,  0.00,480.00,490.00
86.5783839225769, 65.00,  0.00,  0.00
86.83208441734314,  0.00,  0.00,  0.00
87.08569264411926,550.00,320.00,360.00
87.3394820690155,270.00,405.00,400.00
87.59309673309326,  0.00,375.00,480.00
87.84668278694153, 10.00,  0.00,  0.00
88.1002357006073,  0.00,  0.00,  0.00
88.3538966178894,555.00,320.00,355.00
88.60750889778137, 65.00,440.00,435.00
88.86117911338806,  0.00,265.00,380.00
89.11470937728882,  5.00,  0.00,  0.00
89.36835050582886,135.00,  0.00,  0.00
89.62181854248047,470.00,375.00,375.00
89.87545156478882,  0.00,460.00,480.00
90.12918519973755, 60.00,  0.00,  0.00
90.38276433944702,  0.00,  0.00,  0.00
90.63631176948547,540.00,265.00,365.00
90.8901858329773, 35.00,415.00,430.00
91.14366793632507,  0.00,315.00,475.00
91.39730095863342, 10.00,  0.00,  0.00
91.65102863311768,  0.00,  0.00,  0.00
91.9046516418457,545.00,375.00,385.00
92.15829825401306,105.00,440.00,405.00
92.41175198554993,  0.00,165.00,250.00
92.66522884368896,  0.00,  0.00,  0.00
92.91888570785522,  0.00,  0.00,  0.00
93.17241954803467,545.00,360.00,355.00
93.42597270011902,135.00,435.00,420.00
93.68042230606079,  0.00,105.00,215.00
93.93372464179993,  5.00,  0.00,  0.00
94.18720364570618,305.00,  0.00,  0.00
94.44116353988647,495.00,345.00,330.00
94.69455790519714, 45.00,450.00,455.00
94.94716739654541,  5.00, 15.00,  0.00
95.19964337348938,  0.00,  0.00,  0.00
95.45322751998901,530.00,225.00,330.00
95.70675921440125,265.00,410.00,395.00
95.9603533744812,  0.00,435.00,475.00
96.21390748023987, 25.00,  0.00,  0.00
96.46746301651001,  0.00,  0.00,  0.00
96.72113752365112,545.00,360.00,405.00
96.97465920448303,  0.00,415.00,450.00
97.22824120521545,  0.00,190.00,410.00
97.48215460777283,  5.00,  0.00,  0.00
97.73567485809326,295.00,  0.00,  0.00
97.98942494392395,475.00,360.00,390.00
98.24292969703674,  0.00,455.00,455.00
98.49656414985657,110.00,  0.00,  0.00
98.75016617774963,  0.00,  0.00,  0.00
99.00378131866455,520.00,205.00,260.00
99.25740885734558,395.00,390.00,350.00
99.51106834411621,  0.00,440.00,505.00
99.7646815776825, 50.00,  0.00,  0.00
100.01823496818542,  0.00,  0.00,  0.00
100.27182149887085,550.00,330.00,395.00
100.52540922164917,115.00,405.00,400.00
100.77913999557495,  0.00,345.00,460.00
101.03273868560791, 10.00,  0.00,  0.00
101.28626680374146,  0.00,  0.00,  0.00
101.54003834724426,545.00,365.00,380.00
101.79361367225647, 20.00,440.00,420.00
102.04720711708069,  0.00,255.00,280.00
102.30093169212341,  5.00,  0.00,  0.00
102.55449414253235,215.00,  0.00,  0.00
102.80808854103088,470.00,370.00,380.00
103.06165266036987,  0.00,445.00,495.00
103.31517910957336, 95.00,  0.00,  0.00
103.5689218044281,  0.00,  0.00,  0.00
103.82250785827637,540.00,260.00,340.00
104.07607650756836,285.00,390.00,405.00
104.32974338531494,  0.00,205.00,480.00
104.58331298828125, 40.00,  0.00,  0.00
104.83682465553284,  0.00,  0.00,  0.00
105.0904643535614,545.00,350.00,385.00
105.34403800964355,140.00,430.00,415.00
105.59758305549622,  0.00,335.00,400.00
105.85245847702026, 15.00,  0.00,  0.00
106.10601854324341, 80.00,  0.00,  0.00
106.35966920852661,535.00,350.00,370.00
106.61323547363281,115.00,435.00,425.00
106.8668532371521,  0.00, 75.00, 80.00
107.12044310569763,  5.00,  0.00,  0.00
107.37396311759949,375.00,  0.00,  0.00
107.62755370140076,480.00,350.00,295.00
107.88149690628052,  0.00,460.00,480.00
108.13505458831787, 60.00,  0.00,  0.00
108.38856554031372,  0.00,  0.00,  0.00
108.64232587814331,535.00,200.00,300.00
108.89602327346802,220.00,400.00,400.00
109.14962410926819,  0.00,375.00,480.00
109.40320253372192, 40.00,  0.00,  0.00
109.65670466423035,  0.00,  0.00,  0.00
109.91032409667969,550.00,330.00,355.00
110.16392517089844,275.00,400.00,365.00
110.41749739646912,  0.00,325.00,430.00
110.67126488685608, 15.00,  0.00,  0.00
110.9247374534607,100.00,  0.00,  0.00
111.17829251289368,515.00,350.00,370.00
111.43180918693542,  0.00,445.00,455.00
111.68534564971924,105.00,  0.00,  0.00
111.93903636932373,  0.00,  0.00,  0.00
112.19257283210754,525.00,195.00,180.00
112.44611358642578,420.00,380.00,390.00
112.69971776008606,  0.00,315.00,485.00
112.95326066017151, 40.00,  0.00,  0.00
113.20679426193237,  0.00, 10.00,  0.00
113.46040272712708,550.00,340.00,400.00
113.7139310836792,405.00,390.00,375.00
113.96750974655151,  0.00,270.00,445.00
114.22113347053528, 40.00,  0.00,  0.00
114.4746835231781,  0.00,  0.00,  0.00
114.72826552391052,540.00,335.00,400.00
114.98176455497742,250.00,415.00,425.00
115.23528790473938,  0.00,170.00,420.00
115.48899555206299, 25.00,  0.00,  0.00
115.74255418777466,100.00,  0.00,  0.00
115.99609875679016,515.00,340.00,365.00
116.24965763092041, 30.00,440.00,470.00
116.50325512886047,  0.00, 45.00,  0.00
116.75680446624756,  5.00,  0.00,  0.00
117.01041388511658,505.00,135.00,  0.00
117.26341652870178,455.00,390.00,385.00
117.51648259162903,  0.00,440.00,500.00
117.77019691467285, 60.00,  0.00,  0.00
118.02379608154297,  0.00, 15.00,  0.00
118.2773687839508,525.00,260.00,325.00
118.5311107635498,215.00,415.00,380.00
118.7854597568512,  0.00,335.00,455.00
119.03921508789062, 35.00,  0.00,  0.00
119.29275465011597,  0.00, 15.00,  0.00
119.54634046554565,530.00,335.00,350.00
119.79999852180481,  0.00,435.00,420.00
120.05356073379517,  0.00,300.00,375.00
120.30713510513306, 10.00,  0.00,  0.00
120.56086611747742,  0.00,  0.00,  0.00
120.81445217132568,475.00,380.00,390.00
121.06828022003174,  0.00,425.00,490.00
121.32185554504395,  0.00, 25.00,  0.00
121.57541298866272,  0.00,  5.00,  0.00
121.82914805412292,520.00, 70.00,180.00
122.08271288871765,490.00,305.00,275.00
122.3363127708435,  0.00,435.00,495.00
122.59001994132996, 80.00,  0.00,  0.00
122.84360313415527,  0.00, 15.00,  0.00
123.09724950790405,540.00,255.00,300.00
123.35090899467468,330.00,395.00,385.00
123.6045126914978,  0.00,300.00,470.00
123.85812902450562, 40.00,  0.00,  0.00
124.11167764663696,  0.00,  0.00,  0.00
124.36522817611694,550.00,290.00,365.00
124.61893701553345, 25.00,415.00,430.00
124.87256574630737,  0.00,245.00,430.00
125.12606620788574, 20.00,  0.00,  0.00
125.37966537475586,  0.00,  0.00,  0.00
125.633296251297,475.00,395.00,415.00
125.88688516616821,  0.00,405.00,480.00
126.14053511619568,105.00, 10.00,  0.00
126.39407563209534,  0.00,  0.00,  0.00
126.64805173873901,540.00,190.00,305.00
126.90165138244629,465.00,350.00,280.00
127.15521764755249,  0.00,415.00,485.00
127.40887236595154, 55.00,  0.00,  0.00
127.66237616539001,  0.00,  0.00,  0.00
127.9159586429596,540.00,340.00,370.00
128.16951441764832,  0.00,410.00,425.00
128.42306852340698,  0.00,240.00,420.00
128.67660856246948, 15.00,  0.00,  0.00
128.93024468421936,  0.00,  0.00,  0.00
129.18379473686218,470.00,370.00,345.00
129.43736219406128,  0.00,445.00,465.00
129.69099593162537, 70.00,  0.00,  0.00
129.9446156024933,  0.00, 25.00,  0.00
130.19809293746948,525.00,285.00,295.00
130.45170497894287,445.00,360.00,285.00
130.70529508590698,  0.00,405.00,475.00
130.95905804634094, 30.00, 10.00,  0.00
131.21257996559143,  0.00, 25.00,  0.00
131.46615982055664,535.00,320.00,330.00
131.71970105171204,275.00,390.00,350.00
131.97330379486084,  0.00,310.00,470.00
132.22684335708618, 50.00,  0.00,  0.00
132.48040342330933,  0.00,  5.00,  0.00
132.73399543762207,540.00,330.00,360.00
132.98759055137634,145.00,415.00,380.00
133.2411825656891,  0.00,290.00,455.00
133.49478936195374, 55.00,  0.00,  0.00
133.74829411506653,  0.00,  0.00,  0.00
134.00189971923828,525.00,365.00,370.00
134.25541305541992,  0.00,425.00,435.00
134.50912141799927,  0.00,150.00,415.00
134.76269793510437, 30.00,  0.00,  0.00
135.01623606681824,  0.00,  0.00,  0.00
135.26980423927307,480.00,365.00,380.00
135.52335596084595,  0.00,430.00,480.00
135.77688717842102,  0.00, 35.00,  0.00
136.0304229259491,  0.00,  0.00,  0.00
136.28402376174927,530.00,140.00,160.00
136.53901553153992,300.00,405.00,370.00
136.79263401031494,  0.00,395.00,460.00
137.04617977142334, 50.00,  0.00,  0.00
137.29972910881042,  0.00,  0.00,  0.00
137.55325627326965,540.00,330.00,395.00
137.80675339698792,295.00,400.00,365.00
138.06031274795532,  0.00,330.00,410.00
138.31392884254456, 60.00,  0.00,  0.00
138.56770300865173,  0.00,  0.00,  0.00
138.82132363319397,535.00,365.00,390.00
139.07489275932312, 20.00,430.00,410.00
139.32852053642273,  0.00,230.00,425.00
139.58221411705017, 30.00,  0.00,  0.00
139.83578491210938,  0.00,  0.00,  0.00
140.08947658538818,525.00,365.00,370.00
140.34308385849, 65.00,440.00,425.00
140.59663724899292,  0.00, 90.00,160.00
140.85026955604553,  5.00,  0.00,  0.00
141.1038739681244,105.00,  0.00,  0.00
141.35745215415955,480.00,355.00,320.00
141.61106038093567,  0.00,465.00,445.00
141.864643573761, 55.00,  0.00,  0.00
142.11823868751526,  0.00, 10.00,  0.00
142.3718454837799,520.00, 85.00,  0.00
142.6253843307495,425.00,380.00,375.00
142.87907719612122,  0.00,415.00,495.00
143.13263416290283, 60.00,  0.00,  0.00
143.38616180419922,  0.00, 15.00,  0.00
143.63979864120483,545.00,310.00,325.00
143.89347314834595,300.00,385.00,335.00
144.14705085754395,  0.00,325.00,445.00
144.40074849128723, 50.00,  0.00,  0.00
144.65429401397705,  0.00,  0.00,  0.00
144.90788626670837,555.00,345.00,340.00
145.161682844162,110.00,415.00,390.00
145.4151930809021,  0.00,140.00,410.00
145.66888332366943, 20.00,  0.00,  0.00
145.92241764068604,  0.00,  0.00,  0.00
146.1760585308075,525.00,360.00,340.00
146.42966508865356, 20.00,440.00,425.00
146.68318104743958,  0.00, 45.00,  0.00
146.93669176101685,  0.00,  5.00,  0.00
147.19030714035034,490.00,225.00,  0.00
147.44390296936035,435.00,370.00,325.00
147.6974823474884,  0.00,450.00,435.00
147.95107293128967, 50.00,  0.00,  0.00
148.20455694198608,  0.00, 15.00,  0.00
148.4581389427185,545.00,340.00,350.00
148.71165418624878, 30.00,420.00,375.00
148.96520137786865,  0.00,290.00,400.00
149.21885228157043, 40.00,  0.00,  0.00
149.47230982780457,  0.00,  0.00,  0.00
149.72586250305176,525.00,380.00,375.00
149.97947216033936,  0.00,425.00,420.00
150.23297882080078,  0.00, 70.00,220.00
150.48645973205566,  5.00,  0.00,  0.00
150.7401237487793,195.00,  0.00,  0.00
150.9937665462494,455.00,385.00,335.00
151.24725770950317,  0.00,445.00,440.00
151.50097393989563, 55.00,  0.00,  0.00
151.75455737113953,  0.00,  5.00,  0.00
152.0080795288086,540.00,275.00,350.00
152.2618010044098, 20.00,405.00,350.00
152.51538848876953,  0.00,280.00,425.00
152.76903796195984, 30.00,  0.00,  0.00
153.0224974155426, 80.00,  5.00,  0.00
153.27600693702698,495.00,390.00,365.00
153.52951455116272,  0.00,440.00,440.00
153.78313994407654,115.00, 15.00,  0.00
154.03661561012268,  0.00, 10.00,  0.00
154.29010152816772,495.00,255.00,  0.00
154.5435152053833,335.00,435.00,400.00
154.7959268093109,  0.00,425.00,435.00
155.04837584495544, 65.00,  0.00,  0.00
155.3008852005005,  0.00,  0.00,  0.00
155.55433654785156,550.00,300.00,360.00
155.8079059123993, 65.00,410.00,380.00
156.06155824661255,  0.00,275.00,410.00
156.31505417823792, 30.00,  0.00,  0.00
156.5685224533081,  0.00,  0.00,  0.00
156.8222315311432,525.00,370.00,350.00
157.07569861412048,  0.00,430.00,430.00
157.3293797969818,  0.00, 90.00,300.00
157.58287930488586,  5.00,  0.00,  0.00
157.83644318580627,245.00,  0.00,  0.00
158.09008812904358,460.00,390.00,375.00
158.34369087219238,  0.00,450.00,465.00
158.59728121757507, 70.00,  0.00,  0.00
158.85406851768494,  0.00, 35.00,  0.00
159.10763716697693,525.00,255.00,290.00
159.36122465133667,230.00,400.00,360.00
159.614750623703,  0.00,275.00,465.00
159.868239402771, 30.00,  0.00,  0.00
160.1217324733734,  0.00, 45.00,  0.00
160.37527012825012,535.00,380.00,385.00
160.62903547286987,  0.00,420.00,435.00
160.8825306892395,  0.00, 55.00, 50.00
161.136057138443,  0.00, 10.00,  0.00
161.38956809043884,490.00,195.00,215.00
161.64305186271667,400.00,400.00,370.00
161.896568775177,  0.00,420.00,445.00
162.15026450157166, 20.00,  0.00,  0.00
162.40381455421448,  0.00, 35.00,  0.00
162.65730166435242,520.00,370.00,370.00
162.91101789474487,  0.00,415.00,375.00
163.16455101966858,  0.00,205.00,415.00
163.4181034564972, 25.00,  0.00,  0.00
163.67159366607666,  5.00,  0.00,  0.00
163.92520403862,465.00,400.00,380.00
164.17896056175232,  0.00,435.00,465.00
164.4324769973755, 85.00,  0.00,  0.00
164.68599939346313,  0.00, 10.00,  0.00
164.93956017494202,525.00,275.00,305.00
165.1930947303772,105.00,405.00,350.00
165.44658732414246,  0.00,250.00,445.00
165.70012497901917,  5.00,  0.00,  0.00
165.9536325931549,  0.00,  0.00,  0.00
166.20722198486328,545.00,370.00,320.00
166.46095442771912, 10.00,435.00,395.00
166.71450328826904,  0.00, 80.00,160.00
166.96807289123535,  0.00,  0.00,  0.00
167.2229859828949,430.00,  0.00,  0.00
167.47651863098145,460.00,355.00,275.00
167.7301630973816,  0.00,445.00,465.00
167.98363065719604, 70.00,  0.00,  0.00
168.23718690872192,  0.00, 30.00,  0.00
168.49089241027832,530.00,315.00,355.00
168.7445056438446, 40.00,415.00,390.00
168.9980092048645,  0.00,180.00,435.00
169.25160145759583,  0.00,  0.00,  0.00
169.50509691238403,  0.00,  0.00,  0.00
169.75881719589233,525.00,365.00,335.00
170.01238536834717,  0.00,440.00,460.00
170.26587772369385,110.00, 15.00,  0.00
170.51952266693115,  0.00, 10.00,  0.00
170.77312469482422,535.00,185.00, 30.00
171.02662897109985,325.00,390.00,315.00
171.28107595443726,  0.00,415.00,440.00
171.53455758094788, 30.00,  0.00,  0.00
171.7881565093994,  0.00, 35.00,  0.00
172.0416443347931,540.00,340.00,355.00
172.29516315460205, 10.00,405.00,435.00
172.54891562461853,  0.00,165.00,425.00
172.80245208740234,  5.00,  0.00,  0.00
173.05596470832825,185.00,  0.00,  0.00
173.30951619148254,445.00,380.00,355.00
173.56316828727722,  0.00,445.00,430.00
173.81672143936157, 70.00, 10.00,  0.00
174.07030177116394,  0.00, 30.00,  0.00
174.32392716407776,530.00,330.00,335.00
174.57747983932495,  0.00,420.00,350.00
174.83109664916992,  0.00,270.00,410.00
175.08455848693848, 10.00,  0.00,  0.00
175.33810210227966,  0.00,  0.00,  0.00
175.591632604599,470.00,385.00,350.00
175.84519171714783,  0.00,445.00,435.00
176.09889388084412,  0.00, 40.00,  0.00
176.35244035720825,  0.00, 10.00,  0.00
176.60603404045105,490.00, 90.00, 10.00
176.85964369773865,435.00,385.00,335.00
177.12175726890564,  0.00,425.00,445.00
