s, V0, V1, V2
47.014795541763306,420.00,545.00,535.00
47.27174353599548,  0.00, 25.00,  0.00
47.528751373291016,  0.00,  0.00,  0.00
47.78567719459534,  0.00,440.00,535.00
48.04254341125488, 90.00,  0.00,  0.00
48.299546241760254,465.00,  0.00,  0.00
48.55639410018921,  0.00, 30.00,  0.00
48.813435077667236,  0.00,  0.00,  0.00
49.07036590576172,365.00,540.00,555.00
49.33033108711243,  0.00,  5.00,  0.00
49.58752369880676,  0.00,  0.00,  0.00
49.844496726989746,  0.00,415.00,440.00
50.101482629776, 70.00,  0.00,  0.00
50.35881161689758,505.00, 45.00,  0.00
50.61564636230469,  0.00, 25.00,  0.00
50.872485399246216,  0.00,  0.00,  0.00
51.12949323654175,450.00,540.00,520.00
51.38634490966797,  0.00, 20.00,  0.00
51.6433527469635,  0.00,  0.00,  0.00
51.90028762817383,  0.00,465.00,540.00
52.15749955177307, 55.00,  0.00,  0.00
52.41438937187195,415.00,  0.00,  0.00
52.67150330543518,  0.00, 30.00,  0.00
52.928584814071655,  0.00,  0.00,  0.00
53.18547582626343,400.00,535.00,530.00
53.44240856170654,  0.00,  0.00,  0.00
53.697691440582275,  0.00,  0.00,  0.00
53.95050597190857,  0.00,455.00,560.00
54.20316982269287, 65.00,  0.00,  0.00
54.45582127571106,380.00,  0.00,  0.00
54.710057973861694,  0.00, 25.00,  0.00
54.96500873565674,  0.00,  0.00,  0.00
55.221163511276245,495.00,515.00,455.00
55.478466272354126,  0.00,  0.00,  0.00
55.735527992248535,  0.00,  0.00,  0.00
55.99264669418335,  0.00,495.00,540.00
56.24989628791809, 40.00,  0.00,  0.00
56.50697588920593,150.00, 70.00,  0.00
56.76432752609253,  0.00, 60.00, 20.00
57.021623611450195,  0.00, 25.00,  0.00
57.27891397476196,515.00,510.00,440.00
57.53600478172302,  0.00, 25.00,  0.00
57.793317556381226,  0.00,  0.00,  0.00
58.050477027893066,260.00,545.00,550.00
58.30772066116333,  0.00,  0.00,  0.00
58.564823389053345,  0.00,  0.00,  0.00
58.82197713851929,  5.00,515.00,560.00
59.07923865318298,  0.00, 15.00,  0.00
59.33641815185547,  0.00, 15.00,  0.00
59.59160399436951,  0.00,405.00,370.00
59.84784245491028, 20.00, 20.00,  0.00
60.10408592224121,385.00, 25.00,  0.00
60.36111569404602,  0.00, 60.00,  0.00
60.61839032173157,  0.00,  5.00,  0.00
60.87561297416687,540.00,490.00,430.00
61.13268041610718,  0.00, 25.00,  0.00
61.38995695114136,  0.00,  5.00,  0.00
61.647257566452026,  5.00,555.00,575.00
61.90438485145569,  0.00, 20.00,  0.00
62.1616485118866,  0.00,  0.00,  0.00
62.418912172317505,  0.00,480.00,545.00
62.67604064941406, 40.00,  0.00,  0.00
62.93334221839905,  0.00, 70.00,  0.00
63.19045686721802,  0.00,240.00,110.00
63.44770908355713,  0.00, 25.00,  0.00
63.704813718795776,570.00,420.00,  0.00
63.9619722366333,  0.00, 35.00,  0.00
64.21923851966858,  0.00,  0.00,  0.00
64.47638416290283,480.00,535.00,470.00
64.7336847782135,  0.00, 20.00,  0.00
64.991140127182,  0.00, 15.00,  0.00
65.24847960472107, 75.00,550.00,575.00
65.50561809539795,  0.00, 30.00,  0.00
65.76185655593872,  0.00,  0.00,  0.00
66.01899480819702,  0.00,485.00,550.00
66.27623510360718,  0.00, 25.00,  0.00
66.53342962265015,  0.00, 60.00,  0.00
66.79061222076416,  0.00,350.00,330.00
67.04793357849121, 20.00, 35.00,  0.00
67.30499196052551,185.00, 80.00,  0.00
67.56209230422974,  0.00, 75.00, 55.00
67.81936073303223,  0.00, 20.00,  0.00
68.0765221118927,570.00,330.00,  0.00
68.33380246162415,  0.00, 45.00,  0.00
68.59099173545837,  0.00, 30.00,  0.00
68.84821009635925,440.00,535.00,515.00
69.10438537597656,  0.00, 20.00,  0.00
69.36373686790466,  0.00, 15.00,  0.00
69.61996030807495, 50.00,515.00,570.00
69.87621140480042,  0.00, 15.00,  0.00
70.13254570960999,  0.00, 65.00,  0.00
70.38897800445557,  0.00,350.00,340.00
70.64519929885864, 40.00,  5.00,  0.00
70.90142965316772,435.00, 70.00,  0.00
71.1578140258789,  0.00, 30.00,  0.00
71.41407132148743,  0.00, 25.00,  0.00
71.67045450210571,555.00,450.00,335.00
71.92680478096008,  0.00, 45.00,  0.00
72.18314003944397,  0.00, 50.00,  0.00
72.43955612182617,235.00,550.00,555.00
72.69579529762268,  0.00, 60.00,  0.00
72.95118260383606,  0.00, 40.00,  0.00
73.2065806388855, 55.00,530.00,580.00
73.46286797523499,  0.00, 25.00,  0.00
73.71967506408691,  0.00, 60.00,  0.00
73.97595119476318,  0.00,385.00,370.00
74.2322735786438,  0.00, 55.00,  0.00
74.4887146949768,395.00,110.00,  0.00
74.74502301216125,  0.00, 45.00,  0.00
75.0013279914856,  0.00, 25.00,  0.00
75.25787234306335,475.00,530.00,485.00
75.51444029808044,  0.00, 40.00,  0.00
75.77071356773376,  0.00, 50.00,  0.00
76.02702450752258, 85.00,545.00,575.00
76.2833559513092,  0.00, 25.00,  0.00
76.53970289230347,  0.00, 40.00,  0.00
76.79601812362671,  0.00,420.00,520.00
77.05261516571045,  0.00, 35.00,  0.00
77.30906224250793,110.00,110.00,  0.00
77.56534934043884,  0.00, 60.00, 45.00
77.82164740562439,  0.00, 35.00,  0.00
78.07811236381531,535.00,485.00,380.00
78.33445334434509,  0.00, 55.00,  0.00
78.58929443359375,  0.00, 30.00,  0.00
78.84265661239624,340.00,540.00,560.00
79.09818863868713,  0.00,  0.00,  0.00
79.35452461242676,  0.00, 20.00,  0.00
79.61091470718384, 40.00,510.00,575.00
79.8673357963562,  0.00, 25.00,  0.00
80.12378072738647,  0.00, 90.00,  0.00
80.38009071350098,  0.00,280.00,260.00
80.63635158538818,  0.00, 50.00,  0.00
80.8931097984314,545.00,435.00,115.00
81.14949893951416,  0.00, 35.00,  0.00
81.4058666229248,  0.00, 50.00,  0.00
81.6621949672699,375.00,540.00,540.00
81.91865682601929,  0.00, 30.00,  0.00
82.17492890357971,  0.00, 60.00,  0.00
82.43124270439148,  0.00,490.00,560.00
82.68786072731018,  0.00, 40.00,  0.00
82.94444370269775,  0.00,115.00,  0.00
83.20079040527344,  0.00,150.00, 85.00
83.4569764137268,  0.00, 15.00,  0.00
83.71288132667542,550.00,430.00, 95.00
83.96870923042297,  0.00, 25.00,  0.00
84.22339415550232,  0.00, 30.00,  0.00
84.47620701789856,295.00,550.00,545.00
84.72984385490417,  0.00, 20.00,  0.00
84.98392987251282,  0.00, 40.00,  0.00
85.23942756652832, 10.00,505.00,560.00
85.49519944190979,  0.00, 30.00,  0.00
85.75091218948364,  0.00,115.00,  0.00
86.0065541267395,  0.00,190.00,105.00
86.26253199577332,  0.00, 20.00,  0.00
86.51834988594055,555.00,425.00,  5.00
86.774085521698,  0.00, 45.00,  0.00
87.02992463111877,  0.00, 30.00,  0.00
87.28572916984558,440.00,545.00,505.00
87.5414719581604,  0.00,  5.00,  0.00
87.79598379135132,  0.00, 20.00,  0.00
88.05106282234192,  0.00,500.00,545.00
88.30681443214417,  0.00,  0.00,  0.00
88.56264925003052,  0.00,105.00,  0.00
88.81851387023926,  0.00,210.00, 70.00
89.0741708278656,  0.00,  0.00,  0.00
89.33010840415955,495.00,505.00,460.00
89.58586621284485,  0.00, 65.00,  0.00
89.84154891967773,  0.00, 30.00,  0.00
90.09655261039734,225.00,545.00,555.00
90.35165333747864,  0.00, 45.00,  0.00
90.60739326477051,  0.00, 35.00,  0.00
90.86314988136292,  0.00,480.00,545.00
91.11901259422302,  0.00, 25.00,  0.00
91.37470531463623,165.00,110.00,  0.00
91.63044595718384,  0.00,215.00,115.00
91.88620257377625,  0.00, 60.00,  0.00
92.142094373703,540.00,475.00,380.00
92.39789605140686,  0.00, 35.00,  0.00
92.65361166000366,  0.00, 40.00,  0.00
92.90942239761353, 20.00,560.00,565.00
93.16513991355896,  0.00, 35.00,  0.00
93.42098069190979,  0.00, 45.00,  0.00
93.67665433883667,  0.00,480.00,525.00
93.93261885643005,  0.00, 60.00,  0.00
94.18851161003113,145.00,110.00,  0.00
94.44426107406616,  0.00,130.00, 55.00
94.70008397102356,  0.00, 45.00,  0.00
94.95589351654053,520.00,520.00,445.00
95.21166610717773,  0.00, 40.00,  0.00
95.46747779846191,  0.00, 50.00,  0.00
95.72087407112122, 70.00,550.00,575.00
95.97450089454651,  0.00, 35.00,  0.00
96.22857236862183,  0.00, 65.00,  0.00
96.48404479026794,  0.00,425.00,420.00
96.73996949195862,  0.00, 50.00,  0.00
96.99566984176636,395.00,110.00,  0.00
97.25152158737183,  0.00, 85.00, 35.00
97.50736403465271,  0.00, 40.00,  0.00
97.76316857337952,510.00,525.00,445.00
98.01897096633911,  0.00, 20.00,  0.00
98.27473449707031,  0.00, 60.00,  0.00
98.53044319152832,  0.00,555.00,575.00
98.78621053695679,  0.00,  0.00,  0.00
99.04203200340271,  0.00, 45.00,  0.00
99.29788565635681,  0.00,420.00,455.00
99.55365204811096,  5.00, 40.00,  0.00
99.80937457084656,520.00, 85.00,  0.00
100.06507682800293,  0.00, 50.00,  0.00
100.32090950012207,  0.00, 25.00,  0.00
100.57898902893066,415.00,540.00,520.00
100.83480858802795,  0.00, 20.00,  0.00
101.09072208404541,  0.00, 25.00,  0.00
101.3462393283844,  5.00,515.00,565.00
101.6024808883667,  0.00, 10.00,  0.00
101.85838723182678,  0.00, 85.00,  0.00
102.11404967308044,  0.00,190.00, 85.00
102.36991500854492,  0.00, 30.00,  0.00
102.62560248374939,525.00,480.00,395.00
102.881356716156,  0.00, 25.00,  0.00
103.13715624809265,  0.00, 30.00,  0.00
103.39298462867737,  0.00,550.00,570.00
103.64882493019104,  0.00, 20.00,  0.00
103.90454936027527,  0.00, 50.00,  0.00
104.16040182113647,  0.00,410.00,380.00
104.41934013366699,  0.00, 40.00,  0.00
104.6750226020813,265.00, 90.00,  0.00
104.93087983131409,  0.00, 70.00, 20.00
105.18653726577759,  0.00, 30.00,  0.00
105.44252252578735,495.00,520.00,450.00
105.69837999343872,  0.00, 35.00,  0.00
105.954097032547,  0.00, 50.00,  0.00
106.21193265914917, 75.00,550.00,575.00
106.46780967712402,  0.00, 25.00,  0.00
106.72351217269897,  0.00, 45.00,  0.00
106.97966051101685,  0.00,360.00,300.00
107.23534774780273,  0.00, 45.00,  0.00
107.49199295043945,565.00,245.00,  0.00
107.74783420562744,  0.00, 45.00,  0.00
108.00346946716309,  0.00, 25.00,  0.00
108.259352684021,380.00,540.00,535.00
108.51503396034241,  0.00, 35.00,  0.00
108.77089834213257,  0.00, 35.00,  0.00
109.0266625881195, 20.00,510.00,570.00
109.28250885009766,  0.00, 25.00,  0.00
109.53836512565613,  0.00, 90.00,  0.00
109.7940981388092,  0.00,215.00,145.00
110.04995036125183,  0.00, 40.00,  0.00
110.30564641952515,540.00,455.00,275.00
110.56149196624756,  0.00, 35.00,  0.00
110.81734704971313,  0.00, 45.00,  0.00
111.0731143951416,335.00,545.00,545.00
111.32888746261597,  0.00, 30.00,  0.00
111.5845537185669,  0.00, 50.00,  0.00
111.84048366546631,  0.00,485.00,545.00
112.0962119102478,  0.00, 30.00,  0.00
112.35214304924011,  0.00, 90.00,  0.00
112.60779809951782,  0.00,120.00, 50.00
112.86299324035645,  0.00, 30.00,  0.00
113.11846923828125,550.00,450.00,135.00
113.37493538856506,  0.00, 45.00,  0.00
113.63078880310059,  0.00, 20.00,  0.00
113.88659381866455,290.00,550.00,550.00
114.14246606826782,  0.00, 20.00,  0.00
114.39828705787659,  0.00, 30.00,  0.00
114.65415692329407,  0.00,480.00,540.00
114.91001033782959,  0.00, 50.00,  0.00
115.16569137573242,  0.00,100.00,  0.00
115.42151546478271,  0.00,135.00, 65.00
115.67749047279358,  0.00, 25.00,  0.00
115.9331624507904,560.00,430.00, 75.00
116.18896055221558,  0.00, 35.00,  0.00
116.44458842277527,  0.00, 30.00,  0.00
116.70044779777527,440.00,540.00,505.00
116.95611047744751,  0.00, 20.00,  0.00
117.21192955970764,  0.00, 20.00,  0.00
117.46785473823547, 15.00,515.00,560.00
117.72250986099243,  0.00, 25.00,  0.00
117.97632670402527,230.00, 80.00,  0.00
118.23034048080444,  0.00, 80.00, 20.00
118.48472046852112,  0.00, 10.00,  0.00
118.74038171768188,530.00,490.00,365.00
118.99609470367432,  0.00, 45.00,  0.00
119.25182366371155,  0.00, 40.00,  0.00
119.50782060623169,  0.00,560.00,565.00
119.76348543167114,  0.00, 20.00,  0.00
120.01956033706665,  0.00, 30.00,  0.00
120.27534437179565,  0.00,440.00,450.00
120.53111720085144,  0.00, 25.00,  0.00
120.78679037094116,115.00,110.00,  0.00
121.04270601272583,  0.00,140.00, 55.00
121.29862308502197,  0.00, 35.00,  0.00
121.55429816246033,525.00,510.00,440.00
121.81012201309204,  0.00, 30.00,  0.00
122.06577897071838,  0.00, 30.00,  0.00
122.3215708732605,230.00,550.00,560.00
122.57736682891846,  0.00, 15.00,  0.00
122.8330705165863,  0.00, 30.00,  0.00
123.08900547027588, 40.00,535.00,565.00
123.34474039077759,  0.00, 20.00,  0.00
123.60058116912842,  0.00, 75.00,  0.00
123.86762309074402,  0.00,285.00,160.00
124.12106108665466,  0.00, 40.00,  0.00
124.37471389770508,555.00,440.00,135.00
124.62876677513123,  0.00, 45.00,  0.00
124.88275933265686,  0.00, 30.00,  0.00
125.13849711418152,215.00,550.00,555.00
125.39416098594666,  0.00, 20.00,  0.00
125.649986743927,  0.00, 20.00,  0.00
125.90576267242432,  0.00,490.00,545.00
126.16166043281555,  0.00, 15.00,  0.00
126.41749620437622,  0.00, 75.00,  0.00
126.67326402664185,  0.00,235.00,150.00
126.92920279502869,  0.00, 30.00,  0.00
127.18507146835327,570.00,435.00,  0.00
127.44081258773804,  0.00, 35.00,  0.00
127.6965000629425,  0.00, 20.00,  0.00
127.95250391960144,355.00,545.00,540.00
128.208331823349,  0.00, 10.00,  0.00
128.46403455734253,  0.00, 25.00,  0.00
128.7199583053589,  0.00,420.00,520.00
128.97565174102783,  0.00,  5.00,  0.00
129.2314977645874,265.00, 60.00,  0.00
129.4874141216278,  0.00, 70.00, 30.00
129.7433168888092,  0.00, 10.00,  0.00
129.99915170669556,545.00,480.00,390.00
130.25490045547485,  0.00, 35.00,  0.00
130.51072120666504,  0.00, 35.00,  0.00
130.76654887199402,285.00,545.00,560.00
131.0223526954651,  0.00,  0.00,  0.00
131.2781801223755,  0.00, 25.00,  0.00
131.53385186195374,  0.00,470.00,545.00
131.78964757919312,  0.00, 25.00,  0.00
132.045312166214, 25.00, 80.00,  0.00
132.30109763145447,  0.00,150.00, 65.00
132.55694246292114,  0.00, 30.00,  0.00
132.81284499168396,530.00,480.00,385.00
133.06623649597168,  0.00, 25.00,  0.00
133.3198802471161,  0.00, 40.00,  0.00
133.57401585578918,  0.00,555.00,575.00
133.8289074897766,  0.00,  0.00,  0.00
134.08474206924438,  0.00,  0.00,  0.00
134.34049272537231,  0.00,450.00,510.00
134.59633541107178, 15.00,  0.00,  0.00
134.85221362113953,170.00, 55.00,  0.00
135.1080813407898,  0.00, 50.00, 20.00
135.36381483078003,  0.00, 20.00,  0.00
135.61956548690796,485.00,515.00,450.00
135.87521409988403,  0.00, 10.00,  0.00
136.1309757232666,  0.00, 35.00,  0.00
136.38676118850708,  0.00,555.00,570.00
136.64266777038574,  0.00,  0.00,  0.00
136.8985092639923,  0.00, 20.00,  0.00
137.15417575836182,  0.00,445.00,545.00
137.4101424217224,  0.00, 15.00,  0.00
137.66580200195312,  0.00, 75.00,  0.00
137.9215271472931,  0.00,270.00,180.00
138.17744278907776,  0.00, 30.00,  0.00
138.43330931663513,545.00,430.00,200.00
138.68955492973328,  0.00, 45.00,  0.00
138.9451892375946,  0.00, 35.00,  0.00
139.20110869407654,445.00,525.00,510.00
139.45675921440125,  0.00, 20.00,  0.00
139.71262764930725,  0.00, 20.00,  0.00
139.96848320960999, 60.00,535.00,575.00
140.22434663772583,  0.00, 15.00,  0.00
140.4801480770111,  0.00, 70.00,  0.00
140.73584461212158,  0.00,350.00,295.00
140.9916820526123,  0.00, 40.00,  0.00
141.24755239486694,555.00,405.00,  0.00
141.50323677062988,  0.00, 25.00,  0.00
141.75902128219604,  0.00,  0.00,  0.00
142.01493573188782,370.00,545.00,540.00
142.27058601379395,  0.00,  5.00,  0.00
142.5265073776245,  0.00, 15.00,  0.00
142.78242897987366,  5.00,525.00,560.00
143.03856706619263,  0.00, 15.00,  0.00
143.29435467720032,  0.00, 75.00,  0.00
143.55016016960144,  0.00,405.00,345.00
143.80593943595886,  0.00, 30.00,  0.00
144.06066370010376,510.00, 65.00,  0.00
144.31362295150757,  0.00, 60.00,  5.00
144.56634831428528,  0.00,  5.00,  0.00
144.8201506137848,495.00,530.00,430.00
145.07566094398499,  0.00, 40.00,  0.00
145.3314881324768,  0.00,  0.00,  0.00
145.5873155593872, 70.00,540.00,575.00
145.84320187568665,  0.00, 35.00,  0.00
146.09904527664185,  0.00, 30.00,  0.00
146.35473942756653,  0.00,430.00,550.00
146.61045575141907, 50.00,  0.00,  0.00
146.8663411140442,445.00,110.00,  0.00
147.12209033966064,  0.00,270.00,135.00
147.37795662879944,  0.00, 10.00,  0.00
147.6338188648224,525.00,510.00,445.00
147.8873040676117,  0.00, 70.00,  0.00
148.14096426963806,  0.00, 20.00,  0.00
148.3949887752533, 80.00,545.00,570.00
148.65058779716492,  0.00,  0.00,  0.00
148.90629410743713,  0.00, 20.00,  0.00
149.1620533466339,  0.00,425.00,440.00
149.4179356098175, 10.00, 30.00,  0.00
149.67383575439453,530.00, 80.00,  0.00
149.92951893806458,  0.00, 60.00,  0.00
150.18520522117615,  0.00, 55.00,  0.00
150.44104433059692,390.00,545.00,540.00
150.69672465324402,  0.00, 30.00,  0.00
150.9525487422943,  0.00, 35.00,  0.00
151.20839285850525,  5.00,500.00,545.00
151.4642231464386,  0.00, 50.00,  0.00
151.72007036209106,195.00,100.00,  0.00
151.97573852539062,  0.00,195.00, 75.00
152.23150873184204,  0.00, 45.00,  0.00
152.48760867118835,565.00,445.00,265.00
152.74332523345947,  0.00, 40.00,  0.00
152.99922013282776,  0.00, 60.00,  0.00
153.25501918792725,  0.00,555.00,575.00
153.51099848747253,  0.00, 30.00,  0.00
153.7666425704956,  0.00, 45.00,  0.00
154.02253365516663,  0.00,440.00,455.00
154.29338216781616,  0.00, 35.00,  0.00
154.54948711395264,560.00,370.00,  0.00
154.80350923538208,  0.00, 45.00,  0.00
155.05840635299683,  0.00, 45.00,  0.00
155.31401920318604,455.00,535.00,495.00
155.5698025226593,  0.00, 10.00,  0.00
155.8250343799591,  0.00, 50.00,  0.00
156.0787513256073, 10.00,525.00,565.00
156.3323996067047,  0.00, 25.00,  0.00
156.58652353286743,  0.00, 75.00,  0.00
156.84045147895813,  0.00,355.00,280.00
157.0956325531006,  0.00, 35.00,  0.00
157.35130071640015,575.00, 95.00,  0.00
157.6070237159729,  0.00, 40.00,  0.00
157.86269760131836,  0.00, 25.00,  0.00
158.11874794960022,455.00,530.00,485.00
158.37433290481567,  0.00, 10.00,  0.00
158.63006067276,  0.00, 55.00,  0.00
158.88579082489014, 70.00,540.00,580.00
159.1415319442749,  0.00,  5.00,  0.00
159.39721870422363,  0.00, 55.00,  0.00
159.6530318260193,  0.00,375.00,320.00
159.90755772590637, 20.00, 30.00,  0.00
160.16273975372314,310.00, 75.00,  0.00
160.42247080802917,  0.00, 60.00, 10.00
160.67831254005432,  0.00, 50.00,  0.00
160.9340476989746,535.00,505.00,435.00
161.18981170654297,  0.00, 40.00,  0.00
161.44539737701416,  0.00, 55.00,  0.00
161.70126748085022,120.00,555.00,560.00
161.95681238174438,  0.00, 15.00,  0.00
162.21053528785706,  0.00, 40.00,  0.00
162.46321630477905,  0.00,480.00,525.00
162.7169382572174,  0.00, 20.00,  0.00
162.97179889678955, 85.00,100.00,  0.00
163.22608375549316,  0.00,225.00,100.00
