s, V0, V1, V2
35.50118541717529,500.00,395.00,325.00
35.754695415496826,  0.00,460.00,390.00
36.00830340385437,  0.00, 70.00, 75.00
36.26184558868408,  0.00,  5.00,  0.00
36.51560378074646,335.00, 90.00,  0.00
36.768584966659546,265.00,420.00,385.00
37.021687269210815,  0.00,440.00,445.00
37.27519655227661, 30.00,  0.00,  0.00
37.52898645401001,  0.00, 25.00,  0.00
37.78250288963318,495.00,245.00,310.00
38.03616142272949,145.00,420.00,380.00
38.28965520858765,  0.00,420.00,435.00
38.54313516616821,  5.00,  5.00,  0.00
38.796777963638306,  0.00, 25.00,  0.00
39.05030798912048,525.00,335.00,325.00
39.303839921951294,125.00,420.00,325.00
39.557533264160156,  0.00,270.00,405.00
39.811095237731934,  5.00, 10.00,  0.00
40.064584732055664,  0.00, 10.00,  0.00
40.31822109222412,530.00,385.00,330.00
40.57176351547241, 55.00,440.00,380.00
40.825371980667114,  0.00, 80.00,275.00
41.07892346382141,  0.00, 15.00,  0.00
41.33252501487732,190.00,  0.00,  0.00
41.586148738861084,440.00,390.00,285.00
41.83971285820007,  0.00,475.00,430.00
42.09324264526367, 25.00, 25.00,  0.00
42.346842527389526,  0.00, 40.00,  0.00
42.60046744346619,515.00,275.00,300.00
42.85405969619751,150.00,405.00,325.00
43.10762667655945,  0.00,390.00,425.00
43.361109018325806,  0.00,  5.00,  0.00
43.61462640762329,  0.00, 20.00,  0.00
43.868297815322876,515.00,405.00,340.00
44.12183117866516,  0.00,455.00,335.00
44.375526666641235,  0.00,200.00, 75.00
44.62907433509827,  0.00, 15.00,  0.00
44.882636070251465,  0.00,  0.00,  0.00
45.13617658615112,505.00,375.00,315.00
45.38978552818298,  0.00,455.00,415.00
45.643280267715454,  0.00, 75.00, 50.00
45.89693331718445,  0.00, 15.00,  0.00
46.15040612220764,360.00,  0.00,  0.00
46.40404939651489,450.00,390.00,325.00
46.65774464607239,  0.00,480.00,430.00
46.911285638809204, 85.00, 25.00,  0.00
47.16478204727173,  0.00, 30.00,  0.00
47.41841530799866,500.00,260.00,235.00
47.67196989059448,375.00,415.00,350.00
47.92566132545471,  0.00,470.00,445.00
48.179144620895386, 35.00, 25.00,  0.00
48.43264150619507,  0.00, 40.00,  0.00
48.68620204925537,510.00,255.00,320.00
48.93979287147522,305.00,400.00,320.00
49.19327664375305,  0.00,420.00,440.00
49.446855783462524,  0.00,  0.00,  0.00
49.700350761413574,  0.00, 35.00,  0.00
49.95387148857117,530.00,375.00,340.00
50.20761060714722, 40.00,425.00,385.00
50.46118688583374,  0.00,255.00,405.00
50.714683055877686,  5.00,  0.00,  0.00
50.968292236328125,  0.00, 10.00,  0.00
51.2219614982605,525.00,350.00,355.00
51.475656270980835, 15.00,440.00,395.00
51.7291796207428,  0.00,130.00,190.00
51.982726097106934,  0.00, 15.00,  0.00
52.23623442649841,205.00,  0.00,  0.00
52.490676164627075,495.00,350.00,270.00
52.74421691894531, 30.00,465.00,410.00
52.99783372879028,  0.00, 60.00,  0.00
53.25132155418396,  0.00, 10.00,  0.00
53.5048463344574,445.00, 25.00, 55.00
53.758405447006226,455.00,350.00,250.00
54.01197957992554,  0.00,470.00,430.00
54.265655517578125, 70.00, 15.00,  0.00
54.5191867351532,  0.00, 20.00,  0.00
54.77269792556763,485.00,115.00, 65.00
55.02627611160278,445.00,385.00,325.00
55.279783487319946,  0.00,475.00,440.00
55.53326964378357, 45.00,  0.00,  0.00
55.786829233169556,  0.00, 40.00,  0.00
56.04034876823425,510.00,225.00,285.00
56.29397130012512,400.00,380.00,330.00
56.547757148742676,  0.00,445.00,450.00
56.80136156082153, 25.00,  0.00,  0.00
57.05480933189392,  0.00, 15.00,  0.00
57.308342933654785,515.00,275.00,340.00
57.56186485290527,245.00,405.00,340.00
57.815576791763306,  0.00,380.00,445.00
58.0691397190094,  5.00, 10.00,  0.00
58.32261371612549,  0.00, 30.00,  0.00
58.57617998123169,520.00,365.00,385.00
58.82979106903076,  0.00,440.00,425.00
59.08338713645935,  0.00,125.00,385.00
59.336437463760376,  0.00, 10.00,  0.00
59.58950996398926,160.00,  0.00,  0.00
59.842634201049805,465.00,355.00,290.00
60.09617877006531,  0.00,470.00,440.00
60.34972095489502,  0.00, 30.00,  0.00
60.60323476791382,  0.00, 20.00,  0.00
60.85682010650635,495.00,215.00,255.00
61.11032772064209,435.00,385.00,260.00
61.363900661468506,  0.00,480.00,425.00
61.619094371795654, 10.00, 15.00,  0.00
61.87260317802429,  0.00, 40.00,  0.00
62.12617087364197,535.00,290.00,275.00
62.379663944244385,300.00,415.00,245.00
62.633293867111206,  0.00,415.00,265.00
62.886934757232666, 10.00,  0.00,  0.00
63.140453577041626,  0.00, 10.00,  0.00
63.393980979919434,545.00,335.00,200.00
63.64766216278076,360.00,420.00,200.00
63.90122318267822,  0.00,240.00,245.00
64.15475153923035,  0.00,  5.00,  0.00
64.40834593772888,  0.00, 25.00,  0.00
64.6618332862854,525.00,345.00,365.00
64.91551566123962, 35.00,440.00,440.00
65.16908001899719,  0.00, 60.00,215.00
65.42256355285645,  0.00, 15.00,  0.00
65.67620730400085,405.00, 85.00,  0.00
65.92970585823059,460.00,370.00,315.00
66.18322467803955, 15.00,460.00,465.00
66.43695545196533, 80.00, 15.00,  0.00
66.69046807289124,  0.00, 20.00,  0.00
66.94411182403564,510.00,260.00,270.00
67.1977424621582,440.00,375.00,270.00
67.45134258270264,  0.00,385.00,500.00
67.70485067367554, 15.00,  0.00,  0.00
67.95834374427795,  0.00, 20.00,  0.00
68.21193766593933,530.00,295.00,325.00
68.46558594703674,310.00,395.00,325.00
68.7191231250763,  0.00,340.00,415.00
68.97264528274536,  0.00, 10.00,  0.00
69.22635126113892,  0.00, 15.00,  0.00
69.48015785217285,520.00,320.00,325.00
69.73371934890747,  0.00,440.00,380.00
69.98747253417969,  0.00,185.00,400.00
70.24093890190125,  0.00,  0.00,  0.00
70.4945137500763,  0.00,  0.00,  0.00
70.748211145401,470.00,385.00,335.00
71.00169849395752,  0.00,450.00,450.00
71.25543737411499, 15.00, 35.00,  0.00
71.5089750289917,  0.00, 15.00,  0.00
71.76252675056458,510.00,265.00,310.00
72.01615357398987,420.00,370.00,290.00
72.26970148086548,  0.00,410.00,450.00
72.52322435379028, 10.00,  5.00,  0.00
72.77694916725159,  0.00, 35.00,  0.00
73.03049325942993,530.00,320.00,375.00
73.28400993347168, 65.00,420.00,365.00
73.53768420219421,  0.00,290.00,315.00
73.79123115539551,  0.00,  0.00,  0.00
74.04480338096619,  0.00,  0.00,  0.00
74.29831075668335,495.00,365.00,335.00
74.55184578895569,  0.00,445.00,425.00
74.8055112361908,  0.00, 50.00,  5.00
75.05902242660522,  0.00, 15.00,  0.00
75.31258153915405,495.00, 10.00,  0.00
75.56616425514221,400.00,400.00,375.00
75.81974267959595,  0.00,465.00,460.00
76.07319021224976, 35.00, 15.00,  0.00
76.32692241668701,  0.00, 20.00,  0.00
76.58051228523254,495.00,250.00,245.00
76.83402562141418,100.00,420.00,380.00
77.08772349357605,  0.00,400.00,440.00
77.34117698669434,  5.00,  0.00,  0.00
77.59470391273499,  0.00, 40.00, 30.00
77.8484456539154,535.00,335.00,370.00
78.10196661949158, 65.00,410.00,390.00
78.35571336746216,  0.00,140.00,415.00
78.60924816131592,  0.00, 10.00,  0.00
78.862868309021,115.00,  0.00,  0.00
79.11640524864197,450.00,405.00,400.00
79.36989831924438,  0.00,435.00,485.00
79.62342739105225, 30.00,  0.00,  0.00
79.87698936462402,  0.00, 35.00,  0.00
80.13054966926575,510.00,270.00,350.00
80.38413786888123,245.00,390.00,405.00
80.63774609565735,  0.00,260.00,480.00
80.8912525177002,  5.00,  5.00,  0.00
81.14473271369934,  0.00,  5.00,  0.00
81.39833402633667,525.00,330.00,380.00
81.65184831619263,  0.00,435.00,405.00
81.90554690361023,  0.00,210.00,220.00
82.15904331207275,  0.00, 20.00,  0.00
82.41260886192322,275.00,  0.00,  0.00
82.6661684513092,415.00,410.00,395.00
82.91970992088318,  0.00,450.00,445.00
83.17324566841125, 40.00, 25.00,  0.00
83.42690324783325,  0.00, 30.00,  0.00
83.68041396141052,475.00,265.00,260.00
83.93397688865662,240.00,425.00,365.00
84.18760061264038,  0.00,445.00,420.00
84.44115734100342,  0.00,  0.00,  0.00
84.69472527503967,  0.00, 10.00,  0.00
84.94842314720154,525.00,300.00,300.00
85.2019898891449,150.00,420.00,310.00
85.45566511154175,  0.00,395.00,285.00
85.70922112464905,  0.00,  5.00,  0.00
85.96278119087219,  0.00, 10.00,  0.00
86.2163360118866,520.00,280.00,260.00
86.4699182510376,455.00,365.00,285.00
86.72356033325195, 30.00,410.00,410.00
86.97715139389038,  0.00,  0.00,  0.00
87.23095273971558,350.00, 70.00,  0.00
87.48443698883057,265.00,240.00,200.00
87.73800826072693,390.00,235.00,140.00
87.99162459373474,440.00,245.00,135.00
88.24518918991089,455.00,255.00,145.00
88.49881148338318,470.00,250.00,120.00
88.75234413146973,480.00,260.00,115.00
89.00600624084473,485.00,240.00,100.00
89.25961184501648,495.00,205.00,  0.00
89.51311731338501,505.00,150.00,  0.00
89.76681590080261,505.00,115.00,  0.00
90.02031350135803,495.00,140.00,  0.00
90.27396821975708,490.00,170.00,  0.00
90.5276780128479,495.00,180.00,  0.00
90.78129076957703,490.00,195.00, 45.00
91.0348334312439,490.00,205.00, 60.00
91.2884693145752,485.00,220.00, 75.00
91.54202103614807,480.00,230.00,105.00
91.79568290710449,480.00,250.00,115.00
92.04926872253418,470.00,240.00,120.00
92.30404758453369,460.00,215.00, 85.00
92.55775833129883,460.00,215.00, 75.00
92.81135630607605,460.00,215.00, 90.00
93.06487345695496,460.00,220.00,100.00
93.31849336624146,465.00,215.00, 95.00
93.57197260856628,465.00,210.00, 70.00
93.8256447315216,460.00,205.00, 70.00
94.0792088508606,465.00,205.00, 65.00
94.33279609680176,465.00,210.00, 70.00
94.58636927604675,465.00,215.00, 85.00
94.83992338180542,460.00,220.00,105.00
95.09355187416077,460.00,230.00,115.00
95.34716320037842,460.00,225.00,110.00
95.60065841674805,460.00,225.00,110.00
95.85496973991394,460.00,235.00,115.00
96.10840106010437,465.00,235.00,115.00
96.361971616745,465.00,245.00,115.00
96.61608815193176,465.00,245.00,120.00
96.86907577514648,460.00,250.00,120.00
97.12208819389343,455.00,260.00,130.00
97.37569856643677,460.00,270.00,145.00
97.63037347793579,455.00,280.00,165.00
97.88395690917969,450.00,290.00,175.00
98.13762354850769,450.00,295.00,180.00
98.3911862373352,450.00,300.00,180.00
98.64474701881409,445.00,300.00,180.00
98.89827966690063,445.00,300.00,180.00
99.15178656578064,450.00,300.00,185.00
99.40548801422119,450.00,300.00,180.00
99.65897607803345,455.00,300.00,180.00
99.91251373291016,455.00,285.00,165.00
100.16614174842834,460.00,285.00,165.00
100.41966080665588,465.00,280.00,140.00
100.67322254180908,465.00,280.00,135.00
100.92686057090759,470.00,280.00,130.00
101.18036460876465,470.00,275.00,125.00
101.433908700943,475.00,275.00,125.00
101.68761277198792,475.00,275.00,120.00
101.9411039352417,475.00,280.00,125.00
102.1946759223938,475.00,285.00,130.00
102.44839811325073,475.00,285.00,135.00
102.7019202709198,475.00,285.00,140.00
102.95575642585754,470.00,290.00,145.00
103.20929169654846,470.00,290.00,155.00
103.46280908584595,470.00,290.00,160.00
103.71640944480896,470.00,295.00,160.00
103.96997547149658,470.00,290.00,160.00
104.22353172302246,475.00,290.00,160.00
104.47709345817566,475.00,290.00,160.00
104.73062753677368,470.00,295.00,155.00
104.98412203788757,470.00,295.00,165.00
105.23774266242981,470.00,290.00,165.00
105.49129319190979,470.00,290.00,170.00
105.74584746360779,470.00,295.00,170.00
105.99938416481018,470.00,290.00,170.00
106.25289273262024,470.00,290.00,165.00
106.50660610198975,470.00,295.00,170.00
106.76022672653198,470.00,295.00,175.00
107.0137505531311,470.00,295.00,170.00
107.26746702194214,470.00,295.00,175.00
107.52097177505493,470.00,295.00,180.00
107.77452635765076,470.00,295.00,180.00
108.02825832366943,455.00,295.00,180.00
108.28185796737671,455.00,295.00,175.00
108.53555583953857,460.00,290.00,175.00
108.78913068771362,460.00,290.00,170.00
109.04268646240234,460.00,285.00,165.00
109.29623627662659,445.00,270.00,150.00
109.5498514175415,415.00,240.00,125.00
109.80338716506958, 75.00, 85.00,  0.00
110.05694007873535,  5.00,  0.00,  0.00
110.310467004776, 10.00, 10.00,  0.00
110.56395626068115,  5.00, 40.00,  0.00
110.81764435768127,475.00,325.00,230.00
111.07116031646729,490.00,375.00,320.00
111.32478427886963,505.00,375.00,310.00
111.57829642295837,535.00,320.00,185.00
111.8318784236908,415.00, 85.00,  0.00
112.0856306552887, 20.00,  0.00,  0.00
112.339115858078, 20.00,  0.00,  0.00
112.59263682365417, 75.00,  0.00,  0.00
112.84614944458008,465.00,115.00,  0.00
113.09975028038025,555.00,285.00, 45.00
113.35325765609741,560.00,300.00, 30.00
113.60690498352051,560.00,255.00,  0.00
113.8604953289032,495.00, 75.00,  0.00
114.11404371261597, 10.00,  0.00,  0.00
114.36761021614075, 15.00,  0.00,  0.00
114.6211154460907, 30.00,  0.00,  0.00
114.87462306022644,230.00, 40.00,  0.00
115.12832546234131,550.00,225.00,  0.00
115.38182997703552,560.00,260.00,  0.00
115.63555908203125,560.00,270.00, 20.00
115.88905787467957,475.00, 45.00,  0.00
116.14258122444153, 30.00,  0.00,  0.00
116.39616966247559, 15.00,  0.00,  0.00
116.64964151382446,  0.00,  0.00,  0.00
116.90319108963013,545.00,325.00, 90.00
117.15686559677124,545.00,355.00,115.00
117.41039538383484,530.00,370.00,145.00
117.66388297080994, 35.00, 40.00,  0.00
117.91752862930298, 25.00,  0.00,  0.00
118.17108941078186,  0.00,  0.00,  0.00
118.42459893226624,540.00,290.00,110.00
118.67829775810242,550.00,320.00,120.00
118.93183159828186,540.00,350.00,135.00
119.18561434745789,505.00,355.00,145.00
119.43805027008057, 10.00, 20.00,  0.00
119.69053101539612, 30.00,  0.00,  0.00
119.94302797317505, 35.00, 45.00,  0.00
120.19660806655884,460.00,380.00,360.00
120.4501440525055,460.00,405.00,385.00
120.70366668701172,470.00,390.00,365.00
120.95726656913757,195.00,175.00, 50.00
121.21078157424927,  0.00, 25.00,  0.00
121.4642915725708,  0.00,  0.00,  0.00
121.71788763999939,270.00,330.00,280.00
121.97140693664551,425.00,405.00,385.00
122.22631669044495,445.00,415.00,400.00
122.4798526763916,515.00,370.00,265.00
122.7334098815918,520.00,270.00,350.00
122.98695302009583,215.00, 25.00,170.00
123.2404899597168,390.00,  0.00,  0.00
123.49402022361755,395.00, 20.00,  0.00
123.74770045280457,460.00, 75.00,  0.00
124.0012137889862,565.00,235.00, 10.00
124.25472688674927,565.00,215.00,  5.00
124.50837302207947,500.00,100.00,  0.00
124.76185727119446, 20.00,  0.00,  0.00
125.01550555229187, 15.00,  0.00,  0.00
125.26904487609863,535.00,195.00, 45.00
125.52264523506165,555.00,275.00,105.00
125.77627062797546,505.00,230.00,110.00
126.02977991104126,  0.00, 45.00,  0.00
126.28629612922668, 30.00,  0.00,  0.00
126.53984045982361,125.00, 35.00,  0.00
126.79335880279541,515.00,190.00,  0.00
127.0469663143158,560.00,270.00, 45.00
127.30049180984497,555.00,300.00, 60.00
127.55404138565063,550.00,290.00, 80.00
127.80761981010437,460.00,245.00, 75.00
128.06112432479858,  0.00, 30.00,  0.00
128.31468391418457,  5.00,  0.00,  0.00
128.56843733787537,490.00,175.00, 35.00
128.82196688652039,560.00,270.00, 70.00
129.07567048072815,560.00,265.00, 60.00
129.32928109169006,520.00,215.00, 70.00
129.5828206539154,  0.00, 15.00,  0.00
129.83633017539978, 15.00,  0.00,  0.00
130.08985710144043,110.00,130.00,  0.00
130.34341382980347,480.00,320.00,170.00
130.59705448150635,495.00,370.00,275.00
130.85056900978088,475.00,410.00,375.00
131.1041796207428,425.00,415.00,385.00
131.3577835559845,  0.00,260.00,210.00
131.61133432388306, 25.00,  0.00,  0.00
131.8648931980133, 10.00, 15.00,  0.00
132.11847400665283,395.00,240.00,160.00
132.37231254577637,490.00,325.00,245.00
132.6259105205536,490.00,365.00,315.00
132.87943935394287,545.00,285.00,195.00
133.1330542564392,475.00,135.00, 65.00
133.3867449760437, 15.00,  0.00,  0.00
133.6402711868286,  5.00,  0.00,  0.00
133.89376592636108,430.00,135.00, 25.00
134.14744782447815,540.00,260.00,105.00
134.40096282958984,555.00,305.00,105.00
134.65452194213867,555.00,295.00, 70.00
134.90831065177917,500.00,235.00, 65.00
135.16185975074768,415.00, 85.00,  0.00
135.4156198501587, 25.00,  0.00,  0.00
135.66919684410095,455.00,210.00,140.00
135.92281699180603,515.00,275.00,175.00
136.17639803886414,530.00,340.00,280.00
136.4299590587616,500.00,315.00,280.00
136.6835150718689,420.00,220.00,190.00
136.93711137771606, 20.00,  0.00,  0.00
137.19069147109985,  5.00, 10.00,  0.00
137.444180727005, 30.00, 10.00,  0.00
137.69769382476807,270.00,320.00,280.00
137.95131492614746,480.00,375.00,320.00
138.20488739013672,505.00,355.00,285.00
138.4584493637085,545.00,290.00,220.00
138.71199774742126,485.00,150.00, 90.00
138.96564602851868, 35.00,  0.00,  0.00
139.2192144393921, 10.00,  0.00,  0.00
139.4727144241333, 20.00,  0.00,  0.00
139.7263000011444,435.00,190.00, 90.00
139.97988390922546,545.00,295.00, 95.00
140.2333734035492,555.00,305.00, 85.00
140.48696398735046,555.00,300.00, 65.00
140.7405662536621,540.00,220.00, 20.00
140.99416851997375, 15.00, 20.00,  0.00
141.24773406982422,  5.00,  0.00,  0.00
141.50131154060364,135.00,  0.00,  0.00
141.75488376617432,510.00,185.00, 50.00
142.00845336914062,550.00,330.00,145.00
142.26203680038452,480.00,405.00,290.00
142.51579523086548,  0.00,445.00,420.00
142.76934170722961,  0.00, 50.00,  0.00
143.0228271484375, 25.00,  0.00,  0.00
143.27645659446716,  0.00, 10.00,  0.00
143.53001832962036,525.00,370.00,290.00
143.78361773490906, 50.00,445.00,425.00
144.03715229034424,  0.00,285.00,425.00
144.2907431125641,  0.00, 15.00,  0.00
144.54427337646484,  0.00, 45.00,  0.00
144.79785418510437,475.00,400.00,400.00
145.05137062072754,  0.00,395.00,450.00
145.30484318733215,  0.00, 60.00, 95.00
145.55844402313232,  0.00, 20.00,  0.00
145.8120458126068,470.00,120.00, 75.00
146.0657594203949,380.00,390.00,385.00
146.31943917274475,  0.00,375.00,505.00
146.57290196418762, 20.00,  0.00,  0.00
146.82643461227417,  0.00, 10.00,  0.00
147.07995319366455,535.00,380.00,345.00
147.33348894119263,  0.00,420.00,410.00
147.5870885848999,  0.00,125.00,420.00
147.84050464630127,  0.00, 15.00,  0.00
148.09403038024902,445.00,  0.00,  0.00
148.34770607948303,445.00,395.00,385.00
148.6013388633728,  0.00,400.00,480.00
148.85485982894897, 40.00,  0.00,  0.00
149.10831570625305,  0.00, 40.00,  0.00
149.3618884086609,530.00,315.00,355.00
149.6156244277954,  5.00,420.00,355.00
149.8691864013672,  0.00,205.00,395.00
150.1226921081543,  0.00,  5.00,  0.00
150.3762240409851,  0.00,  0.00,  0.00
150.62973499298096,460.00,395.00,395.00
150.88324785232544,  0.00,430.00,460.00
151.1369378566742, 90.00, 15.00,  0.00
151.39055180549622,  0.00, 20.00,  0.00
151.64410662651062,520.00,285.00,330.00
151.89773964881897,  5.00,410.00,380.00
152.15137267112732,  0.00,215.00,395.00
152.40625667572021,  0.00,  0.00,  0.00
152.65981554985046,  0.00,  0.00,  0.00
152.9133598804474,460.00,390.00,405.00
153.1669557094574,  0.00,430.00,470.00
153.4205539226532, 70.00,  5.00,  0.00
153.67410397529602,  0.00, 45.00,  0.00
153.92771816253662,510.00,280.00,285.00
154.18121218681335, 75.00,395.00,330.00
154.43476152420044,  0.00,280.00,340.00
154.68845653533936,  0.00,  0.00,  0.00
154.9419286251068,  0.00,  0.00,  0.00
155.19561672210693,450.00,420.00,415.00
155.44921708106995,  0.00,430.00,410.00
155.70279812812805, 25.00, 25.00,  0.00
155.9564254283905,  0.00, 45.00,  0.00
156.20999240875244,480.00,235.00,225.00
156.4635467529297,  0.00,390.00,425.00
156.71654295921326,  0.00,145.00,425.00
156.96966934204102,  0.00,  0.00,  0.00
157.22325038909912,  0.00, 10.00,  0.00
157.47693276405334,505.00,335.00,395.00
157.73051619529724,  0.00,410.00,420.00
157.98400735855103,  0.00,165.00,390.00
158.23838877677917,  0.00,  0.00,  0.00
158.49199795722961,105.00,  0.00,  0.00
158.74573230743408,425.00,400.00,325.00
158.9992527961731,  0.00,405.00,410.00
159.25276398658752,  0.00,  0.00,  0.00
159.5063292980194,135.00,  0.00,  0.00
159.7599437236786,545.00,285.00, 90.00
160.01357889175415,410.00,425.00,380.00
160.26714754104614,  0.00, 90.00,415.00
160.52066087722778,  0.00,  0.00,  0.00
160.77424430847168,  0.00,  0.00,  0.00
161.0278618335724,535.00,335.00,265.00
161.28140306472778,265.00,430.00,285.00
161.53496170043945,  0.00,285.00,170.00
161.78880214691162,  0.00,  0.00,  0.00
162.0422866344452,  0.00,  0.00,  0.00
162.29595494270325,480.00,410.00,375.00
162.54950046539307,  0.00,445.00,365.00
162.80298900604248,  0.00,130.00, 60.00
163.05667972564697,  0.00, 15.00,  0.00
163.3101921081543, 80.00,  0.00,  0.00
163.56382870674133,425.00,410.00,400.00
163.817528963089,  0.00,435.00,440.00
164.07103085517883, 85.00, 10.00,  0.00
164.32460522651672,  0.00, 15.00,  0.00
164.57835292816162,500.00,260.00,270.00
164.83198642730713,135.00,400.00,350.00
165.08571696281433,  0.00,335.00,415.00
165.33916473388672,  0.00,  0.00,  0.00
165.59267830848694,  0.00, 25.00,  0.00
