s, V0, V1, V2
29.22988224029541,480.00,450.00,325.00
29.488091945648193,  0.00,430.00,375.00
29.74364185333252, 20.00,  5.00,  0.00
30.00049066543579, 10.00, 25.00,  0.00
30.260507345199585,540.00,385.00,255.00
30.519192218780518,505.00,425.00,290.00
30.778421878814697, 15.00,495.00,520.00
31.037951707839966, 35.00, 10.00,  0.00
31.297025442123413, 10.00, 60.00,  0.00
31.555652141571045,535.00,270.00,  0.00
31.813456058502197,500.00,430.00,255.00
32.07187366485596,355.00,500.00,390.00
32.33021354675293, 55.00, 45.00,  0.00
32.58857035636902, 10.00, 20.00,  0.00
32.846203088760376,485.00, 20.00,  0.00
33.105379819869995,535.00,390.00,200.00
33.364158630371094,495.00,455.00,345.00
33.62293028831482,  0.00,410.00,370.00
33.88118004798889, 15.00, 20.00,  0.00
34.139357805252075,210.00, 10.00,  0.00
34.39774441719055,545.00,390.00,230.00
34.65571928024292,510.00,415.00,290.00
34.910863161087036,  0.00,425.00,485.00
35.16760802268982, 25.00, 15.00,  0.00
35.42674469947815,130.00, 30.00,  0.00
35.686052560806274,545.00,405.00,195.00
35.945149421691895,490.00,440.00,305.00
36.20427703857422,  0.00,525.00,520.00
36.46332883834839, 20.00, 20.00,  0.00
36.722551584243774,  0.00, 65.00,  0.00
36.98215436935425,550.00,375.00,140.00
37.24177598953247,490.00,420.00,295.00
37.500619888305664, 25.00,500.00,530.00
37.75858950614929, 35.00, 15.00,  0.00
38.01771545410156, 10.00, 75.00,  0.00
38.27638220787048,535.00,245.00,  0.00
38.534043073654175,535.00,385.00,215.00
38.79249167442322,265.00,495.00,460.00
39.0502245426178, 25.00, 15.00,  0.00
39.308430194854736, 50.00, 35.00,  0.00
39.56615209579468,495.00, 70.00,  0.00
39.82525086402893,525.00,405.00,220.00
40.08404755592346,465.00,480.00,375.00
40.342806339263916, 55.00, 20.00,  0.00
40.601083278656006,  0.00, 35.00,  0.00
40.8591787815094,510.00, 55.00,  0.00
41.11719083786011,525.00,385.00,210.00
41.37635946273804,465.00,470.00,380.00
41.632341146469116, 35.00, 60.00,  0.00
41.89039993286133, 10.00, 25.00,  0.00
42.146748781204224,480.00, 70.00,  0.00
42.401612520217896,530.00,415.00,185.00
42.6544451713562,485.00,455.00,300.00
42.909311056137085,  0.00,450.00,295.00
43.164907932281494, 20.00, 25.00,  0.00
43.42212748527527,125.00, 10.00,  0.00
43.680991411209106,525.00,425.00,220.00
43.94066619873047,470.00,460.00,325.00
44.20039701461792,  0.00,480.00,460.00
44.459123611450195, 20.00, 15.00,  0.00
44.717424631118774, 10.00, 65.00,  0.00
44.97571110725403,540.00,340.00, 50.00
45.23364996910095,525.00,365.00,170.00
45.49205279350281, 60.00,485.00,515.00
45.75033450126648, 35.00, 25.00,  0.00
46.008628368377686,  0.00, 85.00,  0.00
46.26339793205261,540.00,330.00, 30.00
46.517019748687744,520.00,395.00,260.00
46.77187371253967,100.00,490.00,475.00
47.02733254432678, 25.00, 15.00,  0.00
47.284783363342285,  0.00, 50.00,  0.00
47.544177770614624,535.00,345.00, 45.00
47.803303718566895,545.00,370.00,175.00
48.06251835823059,185.00,505.00,445.00
48.32206630706787, 25.00, 15.00,  0.00
48.58170413970947,  0.00, 30.00,  0.00
48.84126877784729,530.00,190.00,  0.00
49.10083270072937,525.00,410.00,225.00
49.36036229133606,420.00,495.00,395.00
49.61824607849121,  0.00, 50.00,  0.00
49.876927852630615,  5.00, 25.00,  0.00
50.13461470603943,475.00, 45.00,  0.00
50.39383149147034,545.00,370.00,215.00
50.652130126953125,490.00,450.00,345.00
50.91145420074463,  0.00,380.00,330.00
51.17034387588501, 15.00, 15.00,  0.00
51.42899441719055,105.00,  5.00,  0.00
51.688345193862915,550.00,395.00,225.00
51.94593811035156,480.00,455.00,320.00
52.2049777507782,  0.00,505.00,505.00
52.46359467506409, 20.00, 15.00,  0.00
52.721346378326416,  0.00, 70.00,  0.00
52.98173213005066,530.00,130.00,  0.00
53.23917293548584,530.00,400.00,210.00
53.497318744659424,440.00,490.00,380.00
53.756492376327515,  0.00,140.00, 10.00
54.01613736152649, 15.00, 80.00,  0.00
54.27522420883179,440.00, 20.00,  0.00
54.53482389450073,540.00,405.00,195.00
54.79355454444885,470.00,475.00,345.00
55.05195951461792,  0.00,480.00,490.00
55.31300115585327, 25.00, 15.00,  0.00
55.57104706764221, 20.00, 80.00,  0.00
55.82918882369995,545.00,235.00,  0.00
56.086647510528564,520.00,400.00,205.00
56.34529232978821,310.00,505.00,415.00
56.60291528701782, 30.00, 20.00,  0.00
56.86212968826294, 10.00, 30.00,  0.00
57.12023568153381,520.00,120.00,  0.00
57.376890420913696,525.00,415.00,215.00
57.63392901420593,420.00,500.00,380.00
57.891037940979004,  0.00,120.00,  0.00
58.14876079559326, 10.00, 20.00,  0.00
58.40674066543579,490.00, 35.00,  0.00
58.663708209991455,535.00,410.00,205.00
58.9212760925293,490.00,450.00,255.00
59.178733825683594,  0.00,470.00,345.00
59.43689966201782, 20.00, 15.00,  0.00
59.694477558135986, 15.00, 60.00,  0.00
59.95161318778992,525.00,415.00,205.00
60.208595752716064,450.00,485.00,340.00
60.465784788131714,  0.00,550.00,435.00
60.72275447845459, 15.00, 15.00,  0.00
60.97985625267029,  0.00, 65.00,  0.00
61.23677086830139,530.00,105.00,  0.00
61.49393582344055,515.00,425.00,260.00
61.75107169151306,480.00,465.00,335.00
62.008575439453125,  0.00,345.00,215.00
62.266597032547, 15.00, 25.00,  0.00
62.52357196807861,425.00,  0.00,  0.00
62.781760692596436,545.00,405.00,220.00
63.039422273635864,460.00,470.00,365.00
63.29903721809387,  0.00,455.00,455.00
63.556880950927734, 20.00, 75.00,  0.00
63.816107749938965,  5.00,100.00,  0.00
64.07521343231201,560.00,320.00,  0.00
64.33437728881836,480.00,450.00,305.00
64.59401607513428, 25.00,540.00,470.00
64.85342979431152, 30.00, 25.00,  0.00
65.11266160011292,  0.00, 75.00,  0.00
65.37217950820923,535.00,255.00,  0.00
65.631676197052,530.00,415.00,235.00
65.89000797271729,380.00,495.00,415.00
66.14834380149841, 25.00, 90.00,  0.00
66.4071204662323, 10.00, 25.00,  0.00
66.6648051738739,350.00,  0.00,  0.00
66.92418813705444,545.00,410.00,235.00
67.18297696113586,460.00,470.00,375.00
67.44195985794067,  0.00,410.00,475.00
67.69873642921448, 15.00, 45.00,  0.00
67.9571442604065,  0.00, 80.00,  0.00
68.21491694450378,565.00,375.00, 70.00
68.4733018875122,475.00,450.00,335.00
68.7317385673523,  0.00,430.00,465.00
68.99085521697998, 15.00, 65.00,  0.00
69.2491021156311, 60.00, 75.00,  0.00
69.50707697868347,545.00,405.00,110.00
69.76625370979309,465.00,455.00,320.00
70.02414751052856,  0.00,510.00,465.00
70.28179931640625, 15.00, 35.00,  0.00
70.54053592681885,  0.00, 85.00,  0.00
70.79647445678711,540.00,375.00, 90.00
71.05332899093628,510.00,435.00,260.00
71.31293272972107, 55.00,530.00,460.00
71.57243490219116, 20.00, 25.00,  0.00
71.8316478729248,  0.00, 50.00,  0.00
72.09121894836426,525.00,230.00,  0.00
72.35013484954834,530.00,400.00,235.00
72.60890913009644,425.00,490.00,425.00
72.86764121055603, 50.00, 30.00,  0.00
73.12521529197693,  0.00,100.00,  0.00
73.38356947898865,530.00,120.00,  0.00
73.64169478416443,530.00,415.00,195.00
73.90043497085571,450.00,485.00,380.00
74.15852928161621, 25.00, 75.00,  0.00
74.41796922683716,  0.00, 55.00,  0.00
74.67633652687073,485.00, 60.00,  0.00
74.93478965759277,540.00,390.00,140.00
75.19652986526489,465.00,475.00,385.00
75.45492386817932, 15.00, 60.00,  0.00
75.71355509757996,  0.00, 75.00,  0.00
75.97116422653198,490.00, 90.00,  0.00
76.22943353652954,515.00,425.00,255.00
76.48822379112244,475.00,470.00,365.00
76.74629306793213,  0.00,310.00,225.00
77.00496530532837, 15.00, 25.00,  0.00
77.26359748840332,365.00, 10.00,  0.00
77.52189064025879,555.00,360.00, 90.00
77.78086304664612,495.00,430.00,300.00
78.03918123245239,  0.00,425.00,430.00
78.2972047328949, 25.00, 35.00,  0.00
78.55633568763733, 30.00, 70.00,  0.00
78.81442594528198,550.00,415.00,205.00
79.07218718528748,485.00,450.00,310.00
79.33142352104187,  0.00,530.00,505.00
79.5901710987091, 25.00, 20.00,  0.00
79.84827327728271,  0.00, 75.00,  0.00
80.10670042037964,545.00,405.00, 90.00
80.36444211006165,475.00,460.00,200.00
80.62348437309265,  0.00,540.00,450.00
80.88186264038086, 20.00, 25.00,  0.00
81.1409318447113, 10.00, 70.00,  0.00
81.40040612220764,550.00,400.00, 85.00
81.65827536582947,525.00,405.00,175.00
81.91646480560303, 20.00,545.00,455.00
82.1754629611969, 15.00, 20.00,  0.00
82.43377542495728,  0.00, 55.00,  0.00
82.69216084480286,555.00,335.00,  0.00
82.95103311538696,475.00,450.00,310.00
83.20925259590149, 10.00,550.00,490.00
83.4675931930542, 15.00, 15.00,  0.00
83.72515654563904,  0.00, 70.00,  0.00
83.9842598438263,540.00,410.00,220.00
84.24308514595032,480.00,445.00,315.00
84.50133657455444,  5.00,545.00,505.00
84.75959300994873, 25.00, 15.00,  0.00
85.0178554058075,  0.00, 70.00,  0.00
85.27612590789795,550.00,375.00, 90.00
85.535236120224,505.00,415.00,245.00
85.79396367073059, 25.00,540.00,515.00
86.05208611488342, 15.00, 20.00,  0.00
86.31084847450256,  0.00,110.00,  0.00
86.57036685943604,545.00,405.00,215.00
86.82827639579773,515.00,415.00,250.00
87.08640670776367,  5.00,540.00,510.00
87.34504914283752, 20.00, 20.00,  0.00
87.60367274284363,  0.00, 60.00,  0.00
87.86394119262695,550.00,425.00,195.00
88.12200880050659,440.00,485.00,360.00
88.38036632537842,  0.00,515.00,485.00
88.63862156867981, 15.00, 30.00,  0.00
88.8973982334137, 70.00, 50.00,  0.00
89.15515184402466,550.00,405.00, 90.00
89.41459321975708,510.00,420.00,240.00
89.67337465286255,  5.00,505.00,510.00
89.93106412887573, 15.00, 30.00,  0.00
90.18934869766235,  0.00, 80.00,  0.00
90.44813227653503,530.00,355.00, 80.00
90.70680284500122,465.00,455.00,320.00
90.96495938301086, 35.00,545.00,465.00
91.22359275817871, 20.00, 25.00,  0.00
91.4813175201416,  0.00, 75.00,  0.00
91.74038696289062,530.00,250.00,  0.00
91.99797749519348,540.00,380.00,175.00
92.25711798667908,450.00,485.00,385.00
92.51570844650269, 35.00, 50.00,  0.00
92.77380323410034, 10.00, 70.00,  0.00
93.03212881088257,505.00,100.00,  0.00
93.29133033752441,520.00,415.00,235.00
93.55034303665161,465.00,480.00,375.00
93.80780458450317,  0.00,120.00, 20.00
94.06699705123901, 10.00, 25.00,  0.00
94.32520699501038,465.00, 95.00,  0.00
94.58440327644348,525.00,420.00,290.00
94.84317088127136,460.00,475.00,380.00
95.10139179229736,  0.00,140.00, 50.00
95.3596522808075,  0.00, 65.00,  0.00
95.61817002296448,475.00, 60.00,  0.00
95.87685251235962,525.00,405.00,230.00
96.1351523399353,470.00,480.00,375.00
96.39398074150085,  0.00,130.00,  0.00
96.6521065235138, 10.00, 60.00,  0.00
96.91114926338196,485.00, 75.00,  0.00
97.169362783432,525.00,405.00,240.00
97.42858147621155,470.00,465.00,400.00
97.68667817115784,  0.00,135.00, 85.00
97.94525480270386, 10.00, 40.00,  0.00
98.2040684223175,495.00, 50.00,  0.00
98.4623544216156,530.00,415.00,200.00
98.72160291671753,470.00,475.00,375.00
98.97986173629761, 55.00, 55.00,  0.00
99.23821139335632,  5.00, 65.00,  0.00
99.49603009223938,470.00, 45.00,  0.00
99.75469374656677,540.00,395.00,170.00
100.0129177570343,480.00,445.00,300.00
100.27215027809143,  0.00,320.00,315.00
100.53102087974548, 15.00, 30.00,  0.00
100.78913164138794,350.00, 15.00,  0.00
101.04713559150696,550.00,405.00,220.00
101.30630135536194,490.00,430.00,300.00
101.56265616416931,  0.00,405.00,465.00
101.8164792060852, 20.00, 20.00,  0.00
102.07039308547974,220.00, 15.00,  0.00
102.32449507713318,545.00,400.00,205.00
102.58038592338562,470.00,455.00,305.00
102.8385558128357,  0.00,480.00,475.00
103.09725260734558, 25.00, 20.00,  0.00
103.35539627075195, 10.00, 65.00,  0.00
103.61360311508179,545.00,410.00,220.00
103.87193584442139,500.00,430.00,290.00
104.1303915977478,  0.00,485.00,505.00
104.38852667808533, 20.00, 15.00,  0.00
104.64695739746094, 10.00, 70.00,  0.00
104.90598726272583,570.00,350.00, 45.00
105.16519117355347,530.00,360.00,190.00
105.4239809513092, 10.00,460.00,535.00
105.68168592453003, 20.00, 20.00,  0.00
105.94084858894348, 15.00, 80.00,  0.00
106.19528150558472,550.00,400.00,155.00
106.45025968551636,490.00,435.00,280.00
106.70580172538757,  5.00,535.00,520.00
106.963627576828, 20.00, 15.00,  0.00
107.22318935394287,  5.00, 40.00,  0.00
107.48238110542297,555.00,315.00,  0.00
107.74194526672363,530.00,410.00,205.00
108.00643277168274, 50.00,545.00,455.00
108.26519680023193, 20.00, 20.00,  0.00
108.52426362037659, 10.00, 55.00,  0.00
108.78367948532104,545.00,280.00,  0.00
109.04335021972656,495.00,420.00,260.00
109.30287027359009, 85.00,530.00,460.00
109.56240200996399, 25.00, 15.00,  0.00
109.82125401496887,  0.00, 30.00,  0.00
110.07934474945068,515.00, 40.00,  0.00
110.33784079551697,505.00,425.00,265.00
110.59678983688354,215.00,520.00,450.00
110.85456371307373, 40.00, 25.00,  0.00
111.11291289329529,  0.00, 45.00,  0.00
111.37169075012207,530.00,170.00,  0.00
111.62933158874512,535.00,375.00,230.00
111.88882946968079,430.00,475.00,430.00
112.14762163162231, 50.00, 15.00,  0.00
112.4053566455841,  0.00, 70.00,  0.00
112.66488265991211,515.00,110.00,  0.00
112.92284870147705,530.00,415.00,250.00
113.18101477622986,450.00,475.00,400.00
113.43855476379395, 50.00, 25.00,  0.00
113.69769978523254,  0.00, 65.00,  0.00
113.95602059364319,505.00, 90.00,  0.00
114.21432971954346,535.00,400.00,220.00
114.47315883636475,470.00,470.00,365.00
114.73134589195251,  0.00,140.00, 70.00
114.98968863487244, 15.00, 40.00,  0.00
115.2480239868164,470.00, 65.00,  0.00
115.50933289527893,530.00,425.00,135.00
115.76777076721191,470.00,460.00,330.00
116.02663803100586,  0.00,395.00,305.00
116.284334897995, 10.00, 30.00,  0.00
116.54335904121399,425.00, 15.00,  0.00
116.80214214324951,540.00,395.00,180.00
117.05990242958069,480.00,450.00,360.00
117.3188464641571,  0.00,355.00,340.00
117.57755541801453, 15.00, 70.00,  0.00
117.83517670631409,415.00, 15.00,  0.00
118.09348678588867,550.00,370.00,155.00
118.3517906665802,520.00,405.00,250.00
118.61097693443298,  0.00,375.00,390.00
118.87045383453369, 15.00, 20.00,  0.00
119.12781500816345,345.00, 15.00,  0.00
119.38648414611816,550.00,395.00,215.00
119.64470839500427,495.00,410.00,250.00
119.90252661705017,  0.00,435.00,455.00
120.16092658042908, 20.00, 15.00,  0.00
120.41914582252502,245.00,  0.00,  0.00
120.67743706703186,555.00,405.00,260.00
120.93566131591797,510.00,415.00,290.00
121.19388318061829,  0.00,265.00,345.00
121.45161366462708, 15.00, 20.00,  0.00
121.71092581748962,430.00,  5.00,  0.00
121.96862411499023,545.00,395.00,195.00
122.22629904747009,470.00,460.00,390.00
122.48485922813416, 65.00, 15.00,  0.00
122.7428183555603,  0.00, 30.00,  0.00
123.00186491012573,545.00,230.00,  0.00
123.25753092765808,530.00,330.00,190.00
123.51434016227722, 40.00,500.00,540.00
123.77338361740112, 25.00, 15.00,  0.00
124.03262591362,  5.00, 75.00,  0.00
124.291827917099,540.00,420.00,245.00
124.55143618583679,425.00,480.00,380.00
124.81100535392761,  0.00,425.00,320.00
125.07057762145996, 10.00, 15.00,  0.00
125.32912588119507,365.00,  0.00,  0.00
125.58737301826477,545.00,395.00,235.00
125.8469512462616,470.00,465.00,385.00
126.1050546169281, 45.00, 50.00,  0.00
126.36415386199951,  0.00, 35.00,  0.00
126.62247896194458,540.00,280.00,  0.00
126.88191223144531,490.00,430.00,220.00
127.14031863212585, 30.00,550.00,480.00
127.39851784706116, 15.00, 30.00,  0.00
127.65636324882507,  0.00, 65.00,  0.00
127.91467666625977,555.00,125.00,  0.00
128.17349076271057,510.00,395.00,200.00
128.4323651790619,  0.00,430.00,555.00
128.69118237495422, 15.00, 60.00,  0.00
128.94938278198242, 10.00,105.00,  0.00
129.20782494544983,570.00,245.00,  0.00
129.4664924144745,470.00,445.00,330.00
129.7246608734131,  0.00,440.00,520.00
129.98331093788147, 25.00, 10.00,  0.00
130.24118638038635, 85.00, 55.00,  0.00
130.4994239807129,560.00, 95.00,  0.00
130.75814414024353,500.00,415.00,250.00
131.01697063446045,  0.00,385.00,465.00
131.27455878257751, 15.00, 35.00,  0.00
131.53291845321655,195.00, 15.00,  0.00
131.79115867614746,570.00,270.00,  0.00
132.04933524131775,470.00,440.00,245.00
132.30775356292725,  0.00,415.00,305.00
132.56585884094238, 30.00, 75.00,  0.00
132.82396030426025,365.00, 55.00,  0.00
133.0825216770172,545.00,115.00,  0.00
133.34136605262756,500.00,435.00,220.00
133.5995717048645,  0.00,415.00,360.00
133.8579638004303, 20.00, 40.00,  0.00
134.116286277771,280.00, 45.00,  0.00
134.37476992607117,550.00,270.00,  0.00
134.63256239891052,480.00,415.00,215.00
134.89099979400635,  0.00,355.00,275.00
135.15048718452454, 10.00, 85.00,  0.00
135.40786862373352,325.00, 40.00,  0.00
135.66716504096985,560.00,210.00,  0.00
135.92590141296387,480.00,425.00,255.00
136.18428778648376,  0.00,145.00, 10.00
136.44201350212097,  0.00, 55.00,  0.00
136.7004840373993,480.00, 95.00,  0.00
136.9586124420166,525.00,345.00, 75.00
137.21700811386108,205.00,505.00,475.00
137.47453546524048, 10.00, 30.00,  0.00
137.73359894752502,  0.00, 70.00,  0.00
137.9918954372406,570.00,285.00,  0.00
138.25036787986755,510.00,365.00,200.00
138.50849747657776,  0.00,405.00,520.00
138.76763582229614, 10.00,  0.00,  0.00
139.02599430084229,430.00, 45.00,  0.00
139.28429412841797,520.00,405.00,250.00
139.54309153556824,355.00,505.00,425.00
139.80086994171143, 25.00, 45.00,  0.00
140.05916285514832,  0.00, 25.00,  0.00
140.31788229942322,565.00,380.00,190.00
140.5756437778473,470.00,415.00,370.00
140.83407044410706,  0.00,330.00,370.00
141.09243488311768,  0.00, 10.00,  0.00
141.35165452957153,535.00, 95.00,  0.00
141.60993003845215,460.00,430.00,330.00
141.86851859092712, 25.00,530.00,535.00
142.1263382434845, 25.00, 15.00,  0.00
142.38476061820984,  0.00, 60.00,  0.00
142.6434133052826,575.00,350.00,135.00
142.8987591266632,470.00,435.00,335.00
143.1556077003479,  0.00, 65.00,  0.00
143.41415858268738,  0.00, 15.00,  0.00
143.6720039844513,540.00,135.00,  0.00
143.93123865127563,485.00,400.00,210.00
144.19088530540466,  0.00,515.00,530.00
144.45059871673584, 25.00, 30.00,  0.00
144.7102551460266, 10.00, 50.00,  0.00
144.97058606147766,540.00,420.00,350.00
145.2281105518341,480.00,445.00,340.00
145.48731136322021,  0.00,485.00,405.00
145.7461109161377, 25.00, 25.00,  0.00
146.0038664340973, 25.00, 50.00,  0.00
146.26229405403137,350.00,480.00,425.00
146.52077889442444,445.00,485.00,370.00
146.77873539924622,140.00,520.00,490.00
147.0343532562256,  0.00, 50.00,  0.00
147.2913680076599, 25.00, 50.00,  0.00
147.55052590370178,425.00,  0.00,  0.00
147.81028127670288,545.00,420.00,300.00
148.0708887577057,485.00,430.00,325.00
148.328777551651,  0.00,515.00,545.00
148.58659648895264, 25.00, 15.00,  0.00
148.8456151485443,  0.00, 85.00,  0.00
149.10355973243713,560.00,425.00,235.00
149.36176443099976,450.00,470.00,365.00
149.62011337280273,  0.00,410.00,390.00
149.8784201145172, 15.00, 15.00,  0.00
150.13616371154785,  0.00, 35.00,  0.00
150.3944957256317,540.00,355.00,260.00
150.65323543548584,405.00,475.00,380.00
150.9110779762268,  0.00,260.00,180.00
151.1693239212036, 10.00, 25.00,  0.00
151.42844152450562,470.00, 15.00,  0.00
151.6868941783905,540.00,365.00,170.00
151.9451982975006,470.00,465.00,375.00
152.20396280288696, 55.00, 35.00,  0.00
152.4617476463318,  0.00, 45.00,  0.00
152.72014546394348,535.00,130.00,  0.00
152.9788522720337,530.00,410.00,245.00
153.2375409603119,325.00,495.00,460.00
153.4951090812683, 30.00, 15.00,  0.00
153.7534625530243,  0.00, 25.00,  0.00
154.01221537590027,545.00,400.00,245.00
154.26992321014404,515.00,385.00,210.00
154.5282440185547, 10.00,545.00,480.00
154.78596901893616, 25.00, 15.00,  0.00
155.04501676559448,  0.00, 10.00,  0.00
155.30360865592957,515.00,320.00,170.00
155.56173658370972,475.00,460.00,270.00
