s, V0, V1, V2
58.61453366279602,  0.00, 50.00,  0.00
58.872283935546875,520.00,120.00,  0.00
59.13097333908081,530.00,405.00,230.00
59.38921666145325,425.00,495.00,425.00
59.647209882736206, 60.00, 35.00,  0.00
59.906575202941895,  0.00, 45.00,  0.00
60.16498255729675,525.00,110.00,  0.00
60.42334580421448,540.00,390.00,220.00
60.68156719207764,430.00,500.00,405.00
60.940139293670654, 35.00, 35.00,  0.00
61.19849681854248,  0.00, 45.00,  0.00
61.45627021789551,525.00,130.00,  0.00
61.71459746360779,540.00,360.00,170.00
61.97348189353943,465.00,490.00,385.00
62.2316951751709,  0.00,110.00, 55.00
62.48922252655029, 15.00, 20.00,  0.00
62.74655055999756,500.00, 40.00,  0.00
63.00574803352356,535.00,410.00,265.00
63.26443314552307,475.00,480.00,385.00
63.52217078208923, 40.00, 50.00,  0.00
63.7802791595459,  5.00, 25.00,  0.00
64.03932428359985,495.00, 55.00,  0.00
64.2977945804596,535.00,395.00,265.00
64.55607509613037,460.00,480.00,400.00
64.81438136100769, 55.00, 40.00,  0.00
65.07279372215271,  0.00, 30.00,  0.00
65.33064007759094,495.00, 50.00,  0.00
65.58853936195374,520.00,420.00,300.00
65.84694981575012,455.00,490.00,410.00
66.10511803627014, 65.00, 20.00,  0.00
66.36372923851013,  0.00, 25.00,  0.00
66.62148976325989,535.00,145.00,  0.00
66.88064813613892,500.00,415.00,300.00
67.13897633552551, 75.00,540.00,500.00
67.39726972579956, 35.00, 15.00,  0.00
67.65541481971741,  0.00, 20.00,  0.00
67.91378712654114,540.00,320.00, 90.00
68.17221474647522,520.00,415.00,250.00
68.4309458732605, 80.00,540.00,505.00
68.68915247917175, 35.00,  0.00,  0.00
68.94674372673035,  5.00, 35.00,  0.00
69.20519709587097,550.00,285.00,290.00
69.46392226219177,535.00,385.00,290.00
69.72167563438416, 90.00,510.00,510.00
69.98039317131042, 25.00, 15.00,  0.00
70.23825454711914,  5.00, 50.00,  0.00
70.49678468704224,545.00,360.00,185.00
70.7550401687622,515.00,410.00,255.00
71.01306462287903, 85.00,525.00,480.00
71.27149271965027, 35.00, 15.00,  0.00
71.53115010261536,  0.00, 35.00,  0.00
71.78815150260925,545.00,365.00,200.00
72.04715085029602,510.00,430.00,280.00
72.30486726760864, 95.00,520.00,460.00
72.56393146514893, 35.00, 20.00,  0.00
72.82272291183472,  0.00, 30.00,  0.00
73.08153033256531,530.00,370.00,185.00
73.34115767478943,500.00,440.00,300.00
73.59813380241394,290.00,515.00,405.00
73.85707235336304, 55.00, 15.00,  0.00
74.11511659622192, 10.00, 35.00,  0.00
74.37432193756104,515.00,100.00,  0.00
74.63312149047852,530.00,405.00,240.00
74.89137887954712,470.00,495.00,390.00
75.1495110988617,  0.00,165.00, 65.00
75.40795135498047, 15.00, 20.00,  0.00
75.66564774513245,470.00, 60.00,  0.00
75.92450523376465,545.00,370.00,150.00
76.18223643302917,495.00,440.00,305.00
76.44080805778503,  0.00,405.00,325.00
76.69896030426025, 15.00, 20.00,  0.00
76.95731353759766,410.00,  0.00,  0.00
77.21557307243347,545.00,405.00,275.00
77.47391653060913,500.00,460.00,335.00
77.73229479789734,  0.00,525.00,470.00
77.99075222015381, 25.00, 20.00,  0.00
78.24965357780457,  0.00, 40.00,  0.00
78.50736594200134,540.00,410.00,270.00
78.76568818092346,495.00,445.00,315.00
79.02380967140198, 35.00,540.00,470.00
79.28151416778564, 35.00, 20.00,  0.00
79.5406723022461,  0.00, 35.00,  0.00
79.79852080345154,535.00,380.00,245.00
80.05625295639038,485.00,455.00,360.00
80.314617395401, 55.00,535.00,510.00
80.57343888282776, 35.00, 20.00,  0.00
80.83197832107544,  0.00, 30.00,  0.00
81.09111666679382,500.00,320.00,175.00
81.35068392753601,505.00,430.00,305.00
81.6086151599884,190.00,515.00,460.00
81.86627078056335, 55.00, 20.00,  0.00
82.12541127204895,  0.00, 15.00,  0.00
82.38428449630737,535.00,390.00,235.00
82.64315295219421,500.00,435.00,285.00
82.9013512134552, 80.00,530.00,470.00
83.15926456451416, 30.00, 20.00,  0.00
83.41782784461975,  0.00, 25.00,  0.00
83.67649745941162,530.00,350.00,120.00
83.93425989151001,500.00,425.00,205.00
84.1929452419281,310.00,515.00,400.00
84.45050144195557, 35.00, 20.00,  0.00
84.70884203910828,  0.00, 35.00,  0.00
84.96756839752197,515.00,275.00, 55.00
85.22537183761597,505.00,420.00,320.00
85.48372316360474,335.00,510.00,455.00
85.74207663536072, 80.00, 25.00,  0.00
86.00052690505981,  0.00, 45.00,  0.00
86.25874733924866,495.00, 55.00,  0.00
86.51725673675537,535.00,390.00,230.00
86.77505731582642,490.00,450.00,330.00
87.03354144096375,  0.00,245.00,260.00
87.29210782051086, 20.00, 20.00,  0.00
87.55123615264893,460.00,  0.00,  0.00
87.81093668937683,540.00,415.00,285.00
88.06839203834534,490.00,465.00,350.00
88.3276686668396,  0.00,405.00,320.00
88.58641290664673, 20.00, 15.00,  0.00
88.84442830085754,385.00, 20.00,  0.00
89.10315179824829,565.00,280.00,  0.00
89.3614673614502,510.00,420.00,265.00
89.61972260475159,  0.00,410.00,485.00
89.8785228729248, 30.00, 20.00,  0.00
90.13411140441895,120.00, 15.00,  0.00
90.38790655136108,565.00,160.00,  0.00
90.64177513122559,485.00,435.00,340.00
90.89815258979797,  0.00,455.00,460.00
91.15252494812012, 20.00, 20.00,  0.00
91.40762042999268,  5.00, 70.00,  0.00
91.66448974609375,565.00,255.00,  0.00
91.92360329627991,505.00,395.00,315.00
92.18287587165833,  0.00,390.00,535.00
92.44255304336548, 35.00, 20.00,  0.00
92.70227241516113,220.00, 30.00,  0.00
92.96186375617981,550.00,400.00,165.00
93.22081422805786,495.00,450.00,155.00
93.47897958755493,  0.00,550.00,365.00
93.73737406730652, 20.00, 20.00,  0.00
93.99555945396423, 25.00,110.00,  0.00
94.25388979911804,550.00,245.00,  0.00
94.51177215576172,475.00,470.00,200.00
94.76610279083252, 20.00,560.00,420.00
95.02100038528442, 15.00, 15.00,  0.00
95.27651166915894,  0.00, 60.00,  0.00
95.53386306762695,520.00, 95.00,  0.00
95.79317045211792,540.00,330.00,265.00
96.05281710624695,450.00,475.00,495.00
96.3125171661377, 25.00, 10.00,  0.00
96.57209372520447,  0.00, 45.00,  0.00
96.83098912239075,520.00, 95.00,  0.00
97.08920550346375,535.00,345.00,115.00
97.34731411933899,105.00,520.00,530.00
97.60652351379395, 20.00, 10.00,  0.00
97.86501598358154,  0.00, 20.00,  0.00
98.12418127059937,550.00,160.00,  0.00
98.38403987884521,475.00,445.00,350.00
98.64172434806824,  0.00,515.00,530.00
98.9003837108612, 35.00,  0.00,  0.00
99.15823817253113, 20.00, 80.00,  0.00
99.41669344902039,570.00,220.00,  0.00
99.67561101913452,490.00,410.00,270.00
99.93336749076843,  0.00,430.00,520.00
100.19177269935608, 35.00, 15.00,  0.00
100.45012617111206,175.00, 20.00,  0.00
100.70841860771179,565.00,345.00,100.00
100.9669861793518,490.00,420.00,355.00
101.22530961036682,  0.00,350.00,340.00
101.48410415649414, 20.00, 20.00,  0.00
101.74192237854004,450.00, 25.00,  0.00
102.00039386749268,530.00,415.00,280.00
102.25866913795471,485.00,460.00,365.00
102.5171205997467,  0.00,330.00,305.00
102.77557301521301, 20.00, 15.00,  0.00
103.03388452529907,370.00,  0.00,  0.00
103.29231214523315,550.00,340.00,315.00
103.55079054832458,490.00,435.00,340.00
103.80940675735474,  0.00,415.00,410.00
104.06768536567688, 20.00, 15.00,  0.00
104.32648277282715,420.00, 20.00,  0.00
104.5846152305603,550.00,370.00,190.00
104.84237670898438,475.00,460.00,370.00
105.1009042263031,  0.00,470.00,410.00
105.35920643806458, 35.00, 10.00,  0.00
105.6172981262207,  0.00, 35.00,  0.00
105.87616157531738,540.00,320.00,295.00
106.1350679397583,475.00,465.00,385.00
106.39325618743896,  0.00,450.00,495.00
106.65119194984436, 25.00, 15.00,  0.00
106.91064119338989,375.00,  0.00,  0.00
107.16886878013611,550.00,385.00,260.00
107.42729115486145,490.00,415.00,355.00
107.68548250198364,  0.00,205.00,340.00
107.9454071521759, 25.00, 15.00,  0.00
108.205162525177,450.00,  0.00,  0.00
108.46469521522522,535.00,410.00,270.00
108.72345161437988,485.00,460.00,370.00
108.98223900794983,  0.00,210.00,215.00
109.24058842658997,  0.00, 20.00,  0.00
109.4988489151001,460.00,  0.00,  0.00
109.75672841072083,540.00,375.00,225.00
110.01591873168945,485.00,455.00,380.00
110.27467322349548,  0.00,185.00,220.00
110.53326058387756, 20.00, 15.00,  0.00
110.79246640205383,435.00,  0.00,  0.00
111.05089473724365,550.00,395.00,220.00
111.30917000770569,510.00,440.00,300.00
111.56787776947021,  0.00,365.00,345.00
111.82590126991272, 20.00, 15.00,  0.00
112.08484840393066,435.00,  5.00,  0.00
112.34325790405273,545.00,410.00,275.00
112.60164952278137,490.00,475.00,370.00
112.8603880405426,  0.00,125.00, 35.00
113.11826753616333,  5.00, 20.00,  0.00
113.37753891944885,530.00, 35.00,  0.00
113.63630843162537,540.00,360.00,190.00
113.89400172233582,455.00,495.00,400.00
114.15247321128845, 65.00, 20.00,  0.00
114.41016864776611,  0.00, 35.00,  0.00
114.66847038269043,515.00,  0.00, 10.00
114.92405772209167,525.00,330.00,360.00
115.18097424507141,155.00,510.00,515.00
115.44066977500916, 20.00, 10.00,  0.00
115.70039129257202,  0.00,  0.00,100.00
115.95909976959229,535.00, 15.00,  0.00
116.21721816062927,520.00,410.00,305.00
116.47591161727905,340.00,505.00,455.00
116.73537707328796, 65.00, 25.00,  0.00
116.99493050575256,  0.00, 50.00,  0.00
117.25364518165588,490.00,  0.00,  0.00
117.51139545440674,540.00,385.00,270.00
117.76970505714417,460.00,485.00,400.00
118.0284686088562, 60.00, 40.00,  0.00
118.28692317008972,  0.00, 30.00,  0.00
118.54490256309509,490.00, 80.00,  0.00
118.80332612991333,530.00,410.00,280.00
119.06171035766602,505.00,450.00,350.00
119.32108879089355,  0.00,260.00,365.00
119.57810854911804, 25.00, 15.00,  0.00
119.83647871017456, 65.00, 20.00,  0.00
120.09393644332886,540.00,420.00,300.00
120.35303282737732,465.00,470.00,405.00
120.6109185218811,  0.00,455.00,530.00
120.87092685699463, 35.00, 20.00,  0.00
121.1287944316864, 20.00, 40.00,  0.00
121.38708281517029,550.00,405.00,325.00
121.64544343948364,460.00,485.00,385.00
121.904287815094,  0.00,370.00,335.00
122.16199731826782, 25.00, 15.00,  0.00
122.42121481895447,485.00,  0.00,  0.00
122.6795802116394,490.00,460.00,370.00
122.93956685066223,430.00,500.00,420.00
123.19797849655151,  0.00, 45.00,  0.00
123.45596289634705,  0.00, 20.00,  0.00
123.71469521522522,535.00,180.00,200.00
123.9724657535553,490.00,440.00,310.00
124.23169732093811,310.00,525.00,400.00
124.49006199836731, 35.00, 25.00,  0.00
124.7491192817688,  0.00, 10.00,  0.00
125.00795292854309,535.00,130.00,150.00
125.26548027992249,470.00,470.00,375.00
125.52383995056152,390.00,505.00,440.00
125.78225827217102, 70.00, 55.00,  0.00
126.04046201705933, 15.00, 30.00,  0.00
126.29876446723938,490.00,  0.00,  0.00
126.55868291854858,535.00,405.00,315.00
126.81319952011108,450.00,500.00,400.00
127.07077479362488,  0.00,115.00,  0.00
127.32955241203308,  0.00, 20.00,  0.00
127.58937001228333,510.00,  5.00,  0.00
127.84900450706482,510.00,440.00,325.00
128.1088469028473,460.00,495.00,400.00
128.36765241622925,  0.00,180.00, 80.00
128.62628483772278,  0.00, 25.00,  0.00
128.88536262512207,485.00,  0.00,  0.00
129.14410710334778,495.00,445.00,350.00
129.40189957618713,400.00,505.00,415.00
129.66115522384644,  0.00, 55.00,  0.00
129.91811680793762,  0.00, 25.00,  0.00
130.1771342754364,525.00,110.00,  0.00
130.43480968475342,515.00,435.00,315.00
130.69395422935486,315.00,515.00,445.00
130.95233988761902, 40.00, 20.00,  0.00
131.21161818504333,  0.00, 45.00,  0.00
131.47122883796692,520.00,360.00,230.00
131.72867035865784,500.00,420.00,295.00
131.98720788955688, 85.00,525.00,485.00
132.24539017677307, 25.00, 10.00,  0.00
132.50452876091003,  0.00, 25.00,  0.00
132.7632863521576,530.00,340.00,155.00
133.0211889743805,475.00,450.00,340.00
133.27949452400208, 35.00,555.00,505.00
133.5382628440857, 20.00, 20.00,  0.00
133.79642939567566,  0.00, 90.00,  0.00
134.05448508262634,555.00,275.00,  0.00
134.31368947029114,470.00,455.00,370.00
134.57008123397827, 15.00,545.00,515.00
134.82678151130676, 20.00, 10.00,  0.00
135.08581519126892,  0.00, 35.00,  0.00
135.34512376785278,555.00,280.00,340.00
135.60487127304077,465.00,470.00,355.00
135.86446690559387,  0.00,520.00,485.00
136.1239731311798, 25.00, 10.00,  0.00
136.3827347755432,  0.00, 55.00,  0.00
136.640474319458,550.00,360.00,350.00
136.8987739086151,475.00,440.00,345.00
137.15767121315002,  0.00,450.00,475.00
137.41543889045715, 25.00, 15.00,  0.00
137.6737973690033,175.00,  0.00,  0.00
137.93219995498657,550.00,410.00,315.00
138.1907033920288,485.00,440.00,340.00
138.4488971233368,  0.00,410.00,410.00
138.70735263824463, 20.00, 20.00,  0.00
138.96551609039307,265.00,  0.00,  0.00
139.22464275360107,550.00,410.00,275.00
139.48343443870544,500.00,445.00,315.00
139.7410867214203,  0.00,410.00,415.00
139.99948930740356, 35.00, 25.00,  0.00
140.2579448223114,  0.00, 40.00,  0.00
140.51706743240356,545.00,405.00,295.00
140.7754991054535,475.00,455.00,345.00
141.0345344543457,  0.00,485.00,460.00
141.2933361530304, 30.00, 15.00,  0.00
141.55123949050903,190.00,  0.00,  0.00
141.80949211120605,545.00,370.00,370.00
142.06816172599792,495.00,430.00,315.00
142.32723140716553,  0.00,435.00,440.00
142.58486080169678, 20.00, 15.00,  0.00
142.84403657913208,380.00, 20.00,  0.00
143.10305404663086,565.00,330.00, 50.00
143.3618404865265,480.00,450.00,305.00
143.6201741695404,  0.00,410.00,355.00
143.87809371948242, 20.00, 20.00,  0.00
144.1372890472412,385.00, 15.00,  0.00
144.39592289924622,555.00,300.00,270.00
144.65393924713135,475.00,460.00,375.00
144.91245102882385,  0.00,330.00,320.00
145.17166829109192, 15.00, 20.00,  0.00
145.4304759502411,435.00,  0.00,  0.00
145.68865060806274,545.00,400.00,270.00
145.94717407226562,440.00,495.00,390.00
146.20539379119873,  0.00, 35.00,  0.00
146.46451711654663,  0.00, 35.00,  0.00
146.7233967781067,480.00, 25.00,  0.00
146.98169541358948,530.00,405.00,255.00
147.2400050163269,365.00,510.00,415.00
147.49830532073975,  0.00, 45.00,  0.00
147.75616216659546,  0.00, 35.00,  0.00
148.01455950737,510.00, 25.00,  0.00
148.2734341621399,475.00,440.00,340.00
148.53170156478882, 35.00,545.00,470.00
148.79052233695984, 30.00,  0.00,  0.00
149.04865288734436,  0.00, 25.00,  0.00
149.30785846710205,520.00, 25.00,  0.00
149.56545996665955,505.00,420.00,290.00
149.8242666721344, 75.00,535.00,470.00
150.08062624931335, 55.00, 10.00,  0.00
150.3344178199768,  0.00,  5.00,  0.00
150.58818554878235,520.00, 45.00,  0.00
150.84215998649597,490.00,440.00,310.00
151.09869647026062,200.00,520.00,445.00
151.35780596733093,  0.00,160.00, 35.00
151.6154067516327,  0.00, 25.00,  0.00
151.87377429008484,425.00, 20.00,  0.00
152.13238883018494,555.00,320.00, 40.00
152.39093852043152,470.00,475.00,385.00
152.6491448879242,  0.00,400.00,310.00
152.90658259391785, 25.00, 20.00,  0.00
153.16588807106018,410.00,  0.00,  0.00
153.42461466789246,555.00,350.00,210.00
153.6823432445526,460.00,480.00,415.00
153.94086480140686,  0.00,125.00,160.00
154.19951343536377,  0.00,  0.00,  0.00
154.45817399024963,495.00, 45.00,  0.00
154.71685671806335,535.00,360.00,220.00
154.97478604316711,340.00,500.00,465.00
155.23021483421326, 60.00,  0.00,  0.00
155.48549842834473,  0.00, 35.00,  0.00
155.7427749633789,530.00,140.00,  0.00
156.0016987323761,540.00,385.00,215.00
156.26005101203918,450.00,490.00,405.00
156.5191366672516, 55.00, 20.00,  0.00
156.7781901359558, 10.00, 15.00,  0.00
157.03658199310303,530.00,115.00,  0.00
157.2951304912567,550.00,345.00,170.00
157.55382823944092,475.00,480.00,370.00
157.8114457130432,  0.00,130.00, 60.00
158.0710802078247, 10.00, 15.00,  0.00
158.3280439376831,485.00, 10.00,  0.00
158.5870385169983,545.00,325.00,275.00
158.8447780609131,475.00,475.00,355.00
159.1039218902588,  0.00,215.00,160.00
159.36236023902893, 15.00,  0.00, 45.00
159.62087273597717,470.00,  0.00, 90.00
159.87879848480225,535.00,360.00,355.00
160.13764905929565,475.00,485.00,350.00
160.3953766822815,  0.00,235.00,210.00
160.65376043319702,  0.00, 15.00,  0.00
160.91214990615845,470.00, 10.00,  0.00
161.17066144943237,535.00,405.00,265.00
161.43125581741333,490.00,460.00,355.00
161.69086265563965,  0.00,205.00,155.00
161.94874119758606, 10.00, 20.00,  0.00
162.20649790763855,460.00,  0.00,  0.00
162.46575045585632,545.00,390.00,190.00
162.72472500801086,480.00,475.00,365.00
162.982492685318,  0.00,435.00,430.00
163.24064826965332, 20.00, 15.00,  0.00
163.49866104125977,  0.00, 65.00,  0.00
163.75788354873657,575.00,335.00, 75.00
164.01624417304993,475.00,455.00,355.00
164.27456784248352, 25.00,510.00,510.00
164.53336238861084, 15.00, 15.00,  0.00
164.79155898094177, 20.00,105.00,  0.00
165.0511634349823,540.00,145.00,  0.00
165.3086211681366,525.00,405.00,230.00
165.56802988052368,205.00,515.00,465.00
165.82634830474854, 30.00, 15.00,  0.00
166.08545899391174,  0.00, 35.00,  0.00
166.34428358078003,520.00, 55.00,  0.00
166.60278916358948,500.00,420.00,295.00
166.86120581626892,170.00,515.00,510.00
167.120685338974, 30.00, 10.00,  0.00
167.37852501869202,  0.00, 45.00,  0.00
167.6367428302765,530.00,135.00,  0.00
167.89571452140808,535.00,345.00, 80.00
168.15367102622986,375.00,505.00,430.00
168.41140460968018,  0.00,110.00, 70.00
