s, V0, V1, V2
37.197781801223755, 35.00,505.00,555.00
37.456948041915894, 25.00,  0.00, 10.00
37.71561121940613,  0.00, 25.00,  0.00
37.97383141517639,565.00,125.00,  0.00
38.23197364807129,485.00,450.00,185.00
38.490211963653564, 15.00,545.00,490.00
38.748836278915405, 25.00,  0.00,  0.00
39.00697326660156,  0.00, 20.00,  0.00
39.26501750946045,545.00,  0.00,  0.00
39.52276277542114,530.00,365.00, 10.00
39.78192186355591,420.00,505.00,365.00
40.040956258773804, 25.00, 15.00,  0.00
40.29848122596741, 15.00, 25.00,  0.00
40.55638551712036,510.00, 25.00,  0.00
40.81545686721802,545.00,325.00,140.00
41.07409596443176,470.00,460.00,420.00
41.33277726173401, 40.00, 25.00,  0.00
41.591458320617676,  0.00, 60.00,  0.00
41.84957480430603,495.00,  0.00,  0.00
42.10797095298767,535.00,280.00,290.00
42.36557912826538,460.00,445.00,455.00
42.62397027015686, 70.00, 30.00, 15.00
42.8818724155426,  0.00, 80.00,  0.00
43.13999962806702,420.00,  0.00,  0.00
43.398354053497314,550.00,260.00,370.00
43.65702033042908,475.00,435.00,445.00
43.9150333404541,  0.00,330.00,450.00
44.17313551902771, 15.00, 15.00, 15.00
44.431941747665405, 20.00, 50.00, 45.00
44.69009590148926,570.00,110.00, 65.00
44.94855499267578,525.00,325.00,430.00
45.20707440376282, 10.00,495.00,565.00
45.46605157852173, 25.00,  0.00, 35.00
45.724374771118164,  0.00, 20.00,  0.00
45.98213720321655,535.00,  0.00,  0.00
46.241172313690186,550.00,245.00,380.00
46.49861145019531,475.00,450.00,445.00
46.75776982307434, 75.00, 45.00,  0.00
47.01583385467529,  0.00, 30.00,  0.00
47.27493119239807,465.00, 30.00,  0.00
47.533621311187744,550.00,135.00,  0.00
47.79191446304321,520.00,370.00,320.00
48.05104398727417,  0.00,340.00,435.00
48.30933618545532,  0.00, 45.00,  0.00
48.568313121795654,  5.00, 95.00,  0.00
48.827531576156616,545.00,120.00,  0.00
49.08521866798401,535.00,385.00, 60.00
49.34431290626526, 55.00,525.00,515.00
49.60264015197754,  0.00,  0.00,  0.00
49.86168432235718,  0.00, 25.00,  0.00
50.12119150161743,445.00, 30.00,  0.00
50.37870478630066,535.00,365.00,  0.00
50.637752056121826,475.00,480.00,295.00
50.8958683013916,  0.00,425.00,415.00
51.1549756526947, 10.00, 20.00,  0.00
51.41272163391113,  0.00, 75.00,  0.00
51.67201089859009,565.00,320.00,  0.00
51.930949211120605,475.00,465.00,315.00
52.18822431564331, 15.00,545.00,495.00
52.44688272476196, 25.00, 15.00,  0.00
52.70455074310303,  0.00, 90.00,  0.00
52.962958097457886,535.00, 45.00,  0.00
53.22103023529053,545.00,225.00,215.00
53.47924470901489,475.00,465.00,360.00
53.7383337020874,  0.00,210.00,220.00
53.997783184051514,  0.00, 40.00,  0.00
54.256280183792114,280.00, 20.00,  0.00
54.51428842544556,530.00,415.00,190.00
54.772735595703125,455.00,485.00,370.00
55.03111004829407, 15.00,550.00,500.00
55.289239168167114,  5.00, 15.00,  0.00
55.54836845397949,  0.00, 75.00,  0.00
55.80710554122925,525.00, 80.00,  0.00
56.064722776412964,530.00,405.00,195.00
56.324028968811035,460.00,485.00,370.00
56.582369327545166,  0.00,420.00,455.00
56.840938568115234,  0.00, 55.00,  0.00
57.098201751708984, 15.00, 75.00,  0.00
57.356919050216675,560.00,265.00,  0.00
57.61494541168213,520.00,405.00,170.00
57.87305736541748,210.00,525.00,425.00
58.131717681884766, 35.00, 15.00,  0.00
58.38997793197632, 15.00, 45.00,  0.00
58.648256063461304,455.00,  0.00,  0.00
58.90605545043945,530.00,445.00,215.00
59.16436553001404,485.00,475.00,270.00
59.42282485961914,  0.00,540.00,450.00
59.68196201324463, 40.00, 15.00,  0.00
59.94087839126587, 10.00, 70.00,  0.00
60.198230504989624,525.00, 55.00,  0.00
60.45746088027954,520.00,420.00,170.00
60.71582508087158,470.00,485.00,340.00
60.97347831726074,  0.00,380.00,315.00
61.23165965080261, 15.00, 75.00,  0.00
61.48977279663086, 30.00,120.00,  0.00
61.747841119766235,565.00,215.00,  0.00
62.00703525543213,520.00,405.00,365.00
62.26508665084839, 55.00,510.00,540.00
62.52284073829651, 30.00,  0.00,  0.00
62.78092408180237,  0.00, 50.00,  0.00
63.03990912437439,525.00,125.00,  0.00
63.29850459098816,530.00,375.00,140.00
63.556466817855835,465.00,480.00,360.00
63.81466603279114,  0.00, 50.00,  0.00
64.07233715057373,  0.00, 15.00,  0.00
64.330899477005,495.00, 35.00,  0.00
64.58820867538452,550.00,335.00,145.00
64.84663581848145,500.00,430.00,345.00
65.10499405860901,  0.00,175.00,210.00
65.36273431777954,  0.00, 85.00,  0.00
65.62074065208435,455.00,  0.00,  0.00
65.87964510917664,555.00,350.00, 60.00
66.13786911964417,485.00,425.00,225.00
66.39546537399292,  0.00,200.00, 75.00
66.65384244918823,  0.00, 55.00,  0.00
66.91217279434204,420.00, 25.00,  0.00
67.17139625549316,525.00,440.00,190.00
67.42881035804749,430.00,490.00,380.00
67.68803262710571,  0.00,190.00, 30.00
67.94676089286804,  0.00, 30.00,  0.00
68.20544219017029,520.00,110.00,  0.00
68.46358728408813,495.00,425.00, 95.00
68.72231459617615, 80.00,540.00,430.00
68.97980189323425, 20.00, 20.00,  0.00
69.23780608177185,  5.00,120.00,  0.00
69.4962694644928,530.00,100.00,  0.00
69.75433254241943,480.00,455.00,350.00
70.01139378547668, 90.00,535.00,505.00
70.26908898353577, 55.00,  5.00,  0.00
70.52675533294678, 20.00,125.00,  0.00
70.78364753723145,565.00,280.00,  0.00
71.04070472717285,495.00,440.00,250.00
71.29819703102112,  0.00,525.00,545.00
71.55305933952332,  5.00, 10.00,  0.00
71.80683445930481,  5.00, 65.00,  0.00
72.06076884269714,580.00, 85.00,  0.00
72.31626915931702,505.00,370.00,195.00
72.57416939735413,  0.00,430.00,515.00
72.8332736492157,  5.00,  0.00,  0.00
73.09173083305359,140.00, 20.00,  0.00
73.35065603256226,550.00,310.00,155.00
73.60840439796448,465.00,450.00,420.00
73.86762952804565,  0.00,105.00,105.00
74.12698888778687,  0.00,  0.00,  0.00
74.38566303253174,480.00, 25.00,  0.00
74.64426326751709,520.00,370.00,215.00
74.9020025730133,315.00,500.00,465.00
75.16016888618469,  5.00, 15.00,  0.00
75.41884016990662,  0.00,  0.00,  0.00
75.67655634880066,535.00, 55.00,  0.00
75.93300366401672,530.00,305.00, 30.00
76.18634986877441,140.00,520.00,425.00
76.44316911697388,  0.00,  0.00,  0.00
76.70224857330322,  0.00,  0.00,  0.00
76.96295976638794,545.00,115.00,  0.00
77.22170090675354,480.00,430.00,210.00
77.48122906684875, 60.00,515.00,520.00
77.73905444145203, 30.00,  0.00,  0.00
77.99723172187805,  0.00, 25.00,  0.00
78.2558491230011,570.00,165.00,  0.00
78.51403427124023,480.00,435.00,370.00
78.77223658561707,  0.00,405.00,475.00
79.03095579147339,  0.00,  0.00,  0.00
79.28841614723206,200.00,  5.00,  0.00
79.54772639274597,515.00,435.00,330.00
79.80634045600891,190.00,505.00,455.00
80.06402087211609,  0.00,130.00,115.00
80.32315015792847,  0.00,  0.00,  0.00
80.58158731460571,505.00,  0.00,  0.00
80.83865976333618,510.00,395.00,240.00
81.09632396697998,105.00,520.00,465.00
81.3561680316925, 35.00,  0.00,  0.00
81.61329126358032,  0.00,  0.00,  0.00
81.870201587677,530.00,210.00,245.00
82.12714195251465,470.00,460.00,335.00
82.38409328460693, 50.00,550.00,480.00
82.64169239997864, 15.00,  5.00,  0.00
82.89940762519836,  0.00, 90.00,  0.00
83.15779900550842,560.00,265.00,  0.00
83.41479229927063,490.00,430.00,275.00
83.67182230949402, 60.00,540.00,530.00
83.9294958114624, 40.00,  0.00,  0.00
84.18812489509583,  0.00, 25.00,  0.00
84.44638133049011,565.00,280.00, 10.00
84.70434737205505,480.00,430.00,310.00
84.96219778060913, 20.00,525.00,540.00
85.22093319892883, 45.00, 30.00,  0.00
85.47874021530151,  0.00,110.00,  0.00
85.7357165813446,560.00,410.00,205.00
85.99378800392151,480.00,435.00,335.00
86.25154209136963,  0.00,410.00,485.00
86.50986766815186, 15.00, 70.00,  0.00
86.76686882972717,  0.00, 75.00,  0.00
87.0239508152008,560.00,425.00,245.00
87.2810263633728,485.00,455.00,330.00
87.53783559799194,  0.00,410.00,450.00
87.79563570022583, 15.00, 30.00,  0.00
88.05322027206421,445.00,  0.00,  0.00
88.31003832817078,530.00,405.00,290.00
88.56703162193298,460.00,465.00,435.00
88.82397294044495,  0.00,315.00,385.00
89.08097624778748, 25.00, 35.00,  0.00
89.33792066574097, 50.00, 90.00,  0.00
89.59497475624084,560.00,420.00,310.00
89.85200381278992,480.00,445.00,435.00
90.10888624191284, 80.00, 45.00,  0.00
90.3657066822052,  0.00, 40.00,  0.00
90.6229248046875,540.00,110.00,  0.00
90.87978601455688,500.00,445.00,270.00
91.13689541816711, 40.00,555.00,460.00
91.39387583732605, 30.00, 20.00,  0.00
91.65122389793396,  0.00, 55.00,  0.00
91.90812420845032,560.00,385.00,165.00
92.16510844230652,480.00,435.00,340.00
92.4221248626709,  0.00,485.00,545.00
92.67894887924194, 20.00, 20.00,  0.00
92.93604326248169,  0.00, 40.00,  0.00
93.19303464889526,550.00,435.00,315.00
93.4498610496521,455.00,480.00,390.00
93.7069320678711,  0.00,420.00,345.00
93.96392846107483, 15.00, 35.00,  0.00
94.22091484069824,405.00,  0.00,  0.00
94.47777891159058,545.00,420.00,280.00
94.73475337028503,470.00,455.00,345.00
94.99177360534668,  0.00,305.00,245.00
95.2485728263855,  5.00, 15.00,  0.00
95.5054931640625,520.00, 45.00,  0.00
95.76252460479736,495.00,425.00,295.00
96.01938366889954,410.00,500.00,425.00
96.27640891075134, 65.00, 30.00,  0.00
96.53332328796387,  0.00, 20.00,  0.00
96.79024171829224,535.00,280.00, 40.00
97.0472207069397,460.00,470.00,380.00
97.3041410446167,130.00,520.00,460.00
97.56115531921387, 50.00, 20.00,  0.00
97.81802654266357,  0.00, 35.00,  0.00
98.07499194145203,540.00,370.00,220.00
98.33206129074097,495.00,415.00,315.00
98.58899641036987,100.00,510.00,495.00
98.84591579437256, 45.00, 15.00,  0.00
99.1028881072998,  0.00, 50.00,  0.00
99.35992431640625,560.00,400.00,240.00
99.61693072319031,485.00,445.00,325.00
99.87396097183228,  5.00,540.00,515.00
100.13097333908081, 20.00, 15.00,  0.00
100.3878653049469,  0.00, 15.00,  0.00
100.64488792419434,555.00,395.00,330.00
100.90187215805054,475.00,455.00,360.00
101.1587884426117,  0.00,455.00,500.00
101.4155867099762, 20.00, 20.00,  0.00
101.6725640296936, 30.00, 35.00,  0.00
101.92938423156738,550.00,405.00,340.00
102.18646955490112,480.00,435.00,350.00
102.44336581230164,  0.00,400.00,380.00
102.70019721984863, 20.00, 20.00,  0.00
102.95724439620972,115.00, 35.00,  0.00
103.21414875984192,550.00,425.00,310.00
103.47118902206421,485.00,460.00,365.00
103.72805547714233,  0.00,390.00,340.00
103.98496651649475, 20.00, 30.00,  0.00
104.24200797080994,490.00,  0.00,  0.00
104.49970817565918,540.00,405.00,290.00
104.7567572593689,475.00,475.00,385.00
105.01359272003174,  0.00, 75.00,  0.00
105.27059602737427,  5.00, 20.00,  0.00
105.52744436264038,515.00, 30.00,  0.00
105.78448057174683,545.00,325.00,195.00
106.04126977920532,455.00,480.00,405.00
106.29748129844666, 45.00, 15.00,  0.00
106.55369567871094,  0.00, 20.00,  0.00
106.8098406791687,565.00,270.00, 90.00
107.0662260055542,515.00,415.00,290.00
107.32256555557251,110.00,520.00,480.00
107.57874155044556, 30.00, 15.00,  0.00
107.83595991134644,  0.00, 40.00,  0.00
108.09229826927185,560.00,280.00,130.00
108.34846758842468,495.00,410.00,330.00
108.60463190078735, 90.00,525.00,535.00
108.8610622882843, 40.00, 30.00,  0.00
109.11727333068848,  0.00, 85.00,  0.00
109.37362456321716,570.00,285.00,200.00
109.62987017631531,485.00,420.00,375.00
109.88634634017944, 45.00,510.00,535.00
110.14267563819885, 35.00, 10.00,  0.00
110.39887404441833,  0.00, 75.00,  0.00
110.65510511398315,565.00,290.00,250.00
110.91153740882874,530.00,375.00,265.00
111.16777896881104, 30.00,515.00,515.00
111.42401313781738, 35.00, 15.00,  0.00
111.68014335632324, 15.00, 70.00,  0.00
111.9366729259491,540.00,355.00,325.00
112.1930000782013,475.00,450.00,340.00
112.44926047325134, 55.00,520.00,500.00
112.70323944091797, 45.00, 25.00,  0.00
112.95621681213379,  0.00, 70.00,  0.00
113.20910120010376,540.00,335.00,265.00
113.46184754371643,510.00,410.00,330.00
113.71580481529236, 95.00,515.00,495.00
113.97024893760681, 25.00, 25.00,  0.00
114.22653722763062,  0.00, 30.00,  0.00
114.48291349411011,540.00,300.00,190.00
114.7391049861908,450.00,465.00,390.00
114.99571633338928, 30.00,540.00,525.00
115.25213074684143, 35.00, 10.00,  0.00
115.50840997695923,  0.00, 55.00,  0.00
115.76467728614807,540.00,155.00,  0.00
116.02110242843628,485.00,415.00,375.00
116.27754378318787,105.00,480.00,555.00
116.53379106521606, 45.00,  0.00,  0.00
116.7900984287262,  5.00, 40.00,  0.00
117.0465497970581,565.00,115.00, 65.00
117.30289506912231,465.00,440.00,440.00
117.55917835235596, 75.00,505.00,530.00
117.81557965278625, 40.00, 10.00,  0.00
118.07236409187317,  0.00, 55.00,  0.00
118.32871127128601,540.00,130.00,  0.00
118.58528661727905,490.00,445.00,395.00
118.84009289741516,290.00,500.00,465.00
119.09549307823181, 60.00, 20.00,  0.00
119.35202169418335,  0.00,100.00,  0.00
119.60827088356018,525.00,130.00,  0.00
119.8646080493927,505.00,445.00,335.00
120.1210515499115,355.00,510.00,450.00
120.3773717880249, 85.00, 25.00,  0.00
120.63367295265198,  0.00, 35.00,  0.00
120.88995742797852,520.00, 40.00,  0.00
121.14612078666687,480.00,465.00,365.00
121.40194797515869,230.00,520.00,470.00
121.65759134292603, 75.00, 20.00,  0.00
121.91332769393921,  0.00, 50.00,  0.00
122.16896486282349,500.00,  0.00,  0.00
122.42477512359619,495.00,460.00,360.00
122.68059062957764,380.00,510.00,415.00
122.93627572059631, 50.00, 80.00,  0.00
123.19202518463135, 20.00, 15.00,  0.00
123.44768643379211,525.00, 20.00,  0.00
123.7034227848053,500.00,465.00,290.00
123.9591212272644,450.00,495.00,330.00
124.21363544464111,  0.00,140.00, 90.00
124.469162940979, 20.00, 10.00,  0.00
124.7246310710907,435.00, 10.00,  0.00
124.97967720031738,550.00,425.00,285.00
125.23475360870361,465.00,460.00,400.00
125.49047780036926,  0.00,330.00,365.00
125.74620532989502, 15.00, 80.00,  0.00
126.00201749801636, 20.00, 90.00,  0.00
126.25773191452026,545.00,390.00,215.00
126.51351523399353,440.00,460.00,425.00
126.76915836334229,  0.00,405.00,500.00
127.02483177185059, 20.00,115.00,  0.00
127.2806122303009,  0.00,115.00,  0.00
127.53636360168457,570.00,405.00,225.00
127.79218792915344,470.00,465.00,390.00
128.04788613319397,  0.00,425.00,445.00
128.30362939834595, 35.00, 40.00,  0.00
128.5593478679657, 20.00, 95.00,  0.00
128.81510615348816,555.00,320.00,  0.00
129.0710644721985,265.00,500.00,450.00
129.3268346786499,  0.00,435.00,455.00
129.58256912231445, 25.00, 75.00,  0.00
129.83725333213806,375.00, 95.00,  0.00
130.0927357673645,530.00,445.00,130.00
130.34612202644348,365.00,500.00,415.00
130.59976148605347,  0.00,185.00,145.00
130.85385370254517,  5.00, 80.00,  0.00
131.10935997962952,485.00,105.00,  0.00
131.36676812171936,505.00,415.00,185.00
131.62256479263306, 60.00,525.00,470.00
131.8782980442047, 40.00, 15.00,  0.00
132.13333225250244,  0.00,125.00,  0.00
132.38887763023376,520.00,140.00,  0.00
132.64470314979553,500.00,405.00,230.00
132.90060925483704,110.00,510.00,500.00
133.156245470047, 15.00, 45.00,  0.00
133.4120180606842,  0.00,135.00,  0.00
133.66772508621216,525.00,145.00,  0.00
133.92350554466248,485.00,410.00,260.00
134.17919492721558, 65.00,540.00,485.00
134.43485832214355,  0.00, 65.00,  0.00
134.6907365322113,  0.00,105.00,  0.00
134.94638562202454,535.00,160.00,  0.00
135.2021942138672,490.00,410.00,335.00
135.4579005241394, 30.00,520.00,545.00
135.71375393867493, 25.00, 15.00,  0.00
135.96835613250732,  0.00, 60.00,  0.00
136.22277545928955,530.00,175.00,  0.00
136.47843170166016,475.00,435.00,305.00
136.73416018486023,  0.00,530.00,520.00
136.9897985458374, 20.00, 40.00,  0.00
137.24570488929749,  0.00,135.00,  0.00
137.501610994339,570.00,325.00,  0.00
137.75498723983765,475.00,440.00,345.00
138.00863885879517,  0.00,435.00,510.00
138.26273727416992, 25.00, 15.00,  0.00
138.51673460006714,  0.00, 90.00,  0.00
138.77228260040283,555.00,415.00,155.00
139.02801609039307,475.00,465.00,355.00
139.28392148017883,  0.00,475.00,520.00
139.5396158695221,  0.00, 95.00,  0.00
139.79545712471008,  0.00,130.00,  0.00
140.05131030082703,565.00,375.00,120.00
140.3070776462555,515.00,390.00,220.00
140.56274509429932, 45.00,505.00,540.00
140.81840348243713,  0.00, 85.00,  0.00
141.0741527080536,  0.00,105.00,  0.00
141.3299961090088,535.00,285.00,  0.00
141.58573842048645,525.00,355.00,195.00
141.84156465530396,185.00,510.00,480.00
142.09729409217834,  0.00,100.00,  0.00
142.35308718681335,  0.00,110.00,  0.00
142.60873889923096,525.00,110.00,  0.00
142.86455821990967,515.00,420.00,220.00
143.11965346336365,420.00,490.00,430.00
143.3746259212494,  0.00,125.00,  0.00
143.62889289855957,  0.00, 95.00,  0.00
143.88298344612122,505.00,100.00,  0.00
144.1370358467102,490.00,430.00,225.00
144.392578125,450.00,490.00,390.00
144.64826250076294,  0.00,190.00,  0.00
144.90403294563293,  0.00, 60.00,  0.00
145.15965104103088,485.00, 60.00,  0.00
145.41556334495544,545.00,380.00,120.00
145.67157292366028,445.00,490.00,425.00
145.92722415924072,  0.00,345.00,140.00
146.1829903125763,  0.00,115.00,  0.00
146.43862080574036,465.00,115.00,  0.00
146.69455313682556,530.00,420.00,210.00
146.9501974582672,470.00,470.00,405.00
147.20606875419617,  0.00,325.00,245.00
147.46197724342346,  0.00, 85.00,  0.00
147.71759748458862,455.00, 65.00,  0.00
147.9733726978302,510.00,420.00,225.00
148.22901606559753,430.00,490.00,415.00
148.48482465744019,  0.00,335.00,205.00
148.74082970619202,  0.00, 85.00,  0.00
148.99543023109436,420.00, 65.00,  0.00
149.248188495636,550.00,390.00,130.00
149.50183200836182,480.00,425.00,280.00
149.75581216812134,  0.00,405.00,470.00
150.0114586353302, 15.00, 75.00,  0.00
150.26716089248657, 10.00, 95.00,  0.00
150.52287530899048,550.00,350.00, 55.00
150.77849769592285,470.00,440.00,355.00
151.03433990478516,  0.00,430.00,545.00
151.2899763584137, 20.00, 50.00,  0.00
151.5458836555481,  0.00,100.00,  0.00
151.80173897743225,575.00,260.00,  0.00
152.05747747421265,485.00,430.00,310.00
152.31331086158752,  0.00,420.00,490.00
152.56893396377563, 20.00, 20.00,  0.00
152.82491636276245,235.00, 20.00,  0.00
153.08074164390564,550.00,405.00,250.00
153.33645296096802,470.00,450.00,375.00
153.59226727485657,  0.00,425.00,470.00
153.84794878959656, 20.00,  5.00,  0.00
154.10368514060974, 70.00, 40.00,  0.00
154.3595154285431,560.00,380.00,185.00
154.61426091194153,490.00,410.00,315.00
154.86705422401428,  0.00,410.00,525.00
155.1207513809204, 25.00, 65.00,  0.00
155.3914840221405,135.00, 65.00,  0.00
155.64417219161987,550.00,405.00,130.00
155.89856433868408,475.00,455.00,370.00
156.15168976783752,  0.00,410.00,460.00
156.4066882133484,  5.00, 90.00,  0.00
156.662499666214,145.00, 90.00,  0.00
156.91822695732117,555.00,400.00,130.00
157.17388319969177,475.00,450.00,370.00
157.42966866493225,  0.00,420.00,485.00
157.68546319007874,  0.00, 80.00,  0.00
157.94126343727112, 70.00, 80.00,  0.00
158.19684290885925,570.00,275.00,  0.00
158.45264220237732,475.00,420.00,320.00
158.70705032348633,  0.00,400.00,415.00
158.96223974227905,  0.00, 70.00,  0.00
159.21570205688477,255.00, 70.00,  0.00
159.46840047836304,555.00,370.00, 90.00
159.7211136817932,475.00,460.00,330.00
159.97552514076233,  0.00,435.00,385.00
160.23125839233398,  0.00, 70.00,  0.00
160.48583793640137,395.00, 40.00,  0.00
160.74177312850952,545.00,395.00,190.00
160.99750661849976,460.00,475.00,410.00
161.25335693359375,  0.00,390.00,295.00
161.50890731811523,  0.00, 50.00,  0.00
161.7646586894989,355.00,105.00,  0.00
162.02043294906616,560.00,355.00,120.00
162.27610635757446,480.00,435.00,365.00
162.53176164627075,  0.00,420.00,460.00
162.7874472141266,  0.00, 45.00,  0.00
163.04314637184143,200.00, 35.00,  0.00
163.2988498210907,565.00,345.00,120.00
163.55445313453674,505.00,415.00,260.00
163.81048250198364,  0.00,360.00,285.00
164.06600093841553,  0.00, 40.00,  0.00
164.3218333721161,460.00, 25.00,  0.00
164.57806277275085,485.00,405.00,215.00
164.83403086662292,185.00,505.00,470.00
165.08870911598206, 20.00, 50.00,  0.00
165.34162878990173,  0.00, 70.00,  0.00
165.59431791305542,530.00, 80.00,  0.00
165.84702229499817,535.00,345.00, 75.00
166.10199570655823,290.00,505.00,460.00
166.35768294334412, 20.00, 70.00,  0.00
166.6133165359497,  0.00, 70.00,  0.00
166.86882972717285,550.00,180.00,  0.00
167.12332105636597,520.00,360.00, 25.00
167.3771243095398, 20.00,550.00,470.00
