s, V0, V1, V2
89.5480272769928,535.00,380.00,  0.00
89.80595183372498,115.00,520.00,455.00
90.06508660316467, 35.00, 15.00,  0.00
90.3238353729248,  0.00, 70.00,  0.00
90.58200001716614,525.00,110.00,  0.00
90.84038972854614,535.00,350.00,195.00
91.09870529174805,200.00,510.00,475.00
91.35698914527893, 25.00, 30.00,  0.00
91.61575198173523,  0.00, 75.00,  0.00
91.87351274490356,545.00,195.00,  0.00
92.1318724155426,530.00,365.00, 95.00
92.39086103439331,100.00,520.00,500.00
92.64872193336487, 25.00, 50.00,  0.00
92.90784549713135,  0.00,105.00,  0.00
93.16606712341309,540.00,255.00,  0.00
93.42524003982544,490.00,430.00,255.00
93.6839656829834, 70.00,540.00,460.00
93.94199538230896, 20.00, 25.00,  0.00
94.2007462978363,  0.00, 85.00,  0.00
94.45865392684937,540.00,135.00,  0.00
94.71687364578247,535.00,355.00, 35.00
94.97562026977539,175.00,510.00,470.00
95.23448300361633, 20.00, 45.00,  0.00
95.49214959144592, 80.00, 90.00,  0.00
95.75150060653687,550.00,295.00,  0.00
96.01027917861938,500.00,425.00,270.00
96.26843500137329, 55.00,535.00,535.00
96.52790665626526, 25.00, 25.00,  0.00
96.78530836105347,  0.00, 80.00,  0.00
97.04375004768372,550.00,370.00, 90.00
97.3017590045929,510.00,395.00,295.00
97.56056785583496, 15.00,495.00,550.00
97.81889843940735, 15.00, 40.00,  0.00
98.07774019241333,  0.00, 90.00,  0.00
98.33556079864502,555.00,350.00,125.00
98.59369564056396,515.00,400.00,210.00
98.85175919532776, 25.00,525.00,530.00
99.11054611206055, 25.00, 35.00,  0.00
99.3684458732605,  0.00,100.00,  0.00
99.62758946418762,560.00,370.00, 85.00
99.88628625869751,520.00,390.00,285.00
100.14408707618713,  0.00,430.00,555.00
100.40315580368042, 30.00, 25.00,  0.00
100.66132545471191,  0.00, 75.00,  0.00
100.91924142837524,565.00,395.00, 90.00
101.17764496803284,515.00,425.00,200.00
101.43618583679199,  0.00,475.00,400.00
101.69463658332825, 20.00, 40.00,  0.00
101.9533314704895,175.00, 25.00,  0.00
102.211177110672,550.00,395.00,220.00
102.4695737361908,515.00,415.00,250.00
102.72835278511047,  0.00,380.00,430.00
102.9865574836731, 25.00, 45.00,  0.00
103.24458718299866,345.00, 20.00,  0.00
103.5037591457367,555.00,385.00,160.00
103.76205658912659,490.00,445.00,305.00
104.02116441726685,  0.00,430.00,360.00
104.27626919746399,  5.00, 35.00,  0.00
104.5302209854126,320.00, 20.00,  0.00
104.78663468360901,545.00,415.00,195.00
105.04170060157776,490.00,460.00,325.00
105.29661750793457,  0.00,430.00,490.00
105.55316424369812, 25.00, 25.00,  0.00
105.80976414680481,  0.00, 70.00,  0.00
106.06972289085388,560.00,405.00,175.00
106.32941842079163,510.00,415.00,240.00
106.5883994102478,  0.00,460.00,520.00
106.84638500213623, 20.00, 35.00,  0.00
107.10553765296936, 90.00, 70.00,  0.00
107.36498665809631,565.00,390.00,200.00
107.62462043762207,510.00,435.00,300.00
107.88493299484253,  0.00,450.00,500.00
108.14482188224792, 35.00, 25.00,  0.00
108.4039216041565,  5.00, 85.00,  0.00
108.67044854164124,565.00,370.00, 65.00
108.92328143119812,525.00,375.00,175.00
109.17825818061829, 35.00,525.00,520.00
109.43374276161194, 20.00, 20.00,  0.00
109.69100975990295, 25.00, 40.00,  0.00
109.95143246650696,540.00,400.00,225.00
110.20941138267517,490.00,450.00,320.00
110.46870589256287,  0.00,455.00,480.00
110.72835278511047, 15.00, 30.00,  0.00
110.98797655105591,430.00,  0.00,  0.00
111.24515342712402,535.00,365.00,240.00
111.50301504135132,480.00,450.00,375.00
111.76170897483826,  0.00,270.00,270.00
112.02086567878723, 20.00, 25.00,  0.00
112.28000164031982,480.00,  0.00,  0.00
112.53879046440125,535.00,365.00,205.00
112.79694437980652,415.00,495.00,440.00
113.05538201332092, 45.00, 30.00,  0.00
113.31422185897827,  5.00, 70.00,  0.00
113.57253646850586,540.00,120.00,  0.00
113.83090138435364,500.00,425.00,290.00
114.09002327919006,145.00,515.00,475.00
114.34885311126709, 35.00, 30.00,  0.00
114.60696983337402,  0.00, 50.00,  0.00
114.86511373519897,540.00,260.00,  5.00
115.12366652488708,495.00,425.00,300.00
115.38170433044434, 40.00,550.00,460.00
115.64040732383728, 25.00, 20.00,  0.00
115.89887309074402,  0.00, 15.00,  0.00
116.1576578617096,555.00,320.00,110.00
116.4124047756195,485.00,430.00,250.00
116.66927528381348,  0.00,545.00,515.00
116.92854619026184,  0.00, 15.00,  0.00
117.18828010559082,  0.00, 75.00,  0.00
117.44712972640991,565.00,315.00, 80.00
117.70489263534546,475.00,450.00,370.00
117.96395063400269,  0.00,450.00,510.00
118.22309637069702, 15.00, 20.00,  0.00
118.48262310028076,265.00,  0.00,  0.00
118.74177098274231,545.00,400.00,260.00
119.00121879577637,440.00,495.00,400.00
119.26101064682007,  0.00,395.00,270.00
119.51749444007874,  0.00, 20.00,  0.00
119.77569127082825,490.00, 10.00,  0.00
120.03436303138733,515.00,415.00,255.00
120.29039001464844,100.00,530.00,470.00
120.54807567596436, 45.00, 20.00,  0.00
120.80636072158813,  0.00, 45.00,  0.00
121.06535959243774,540.00,130.00,  0.00
121.32540845870972,485.00,425.00,340.00
121.58320498466492, 90.00,530.00,500.00
121.84240198135376, 10.00, 35.00,  0.00
122.10159587860107,  0.00, 40.00,  0.00
122.36082482337952,540.00, 40.00,  0.00
122.62041068077087,495.00,410.00,245.00
122.8800003528595, 20.00,555.00,505.00
123.13879632949829,  0.00, 15.00,  0.00
123.3980131149292,  0.00, 20.00,  0.00
123.65503096580505,540.00, 60.00,  0.00
123.91372489929199,475.00,450.00,360.00
124.17176151275635, 10.00,545.00,545.00
124.43050241470337,  0.00, 15.00,  0.00
124.68893337249756,  0.00, 80.00,  0.00
124.94764614105225,540.00,125.00,  0.00
125.20566487312317,495.00,430.00,295.00
125.46139597892761,125.00,525.00,455.00
125.71825575828552, 45.00, 20.00,  0.00
125.97826766967773,  0.00, 25.00,  0.00
126.23654127120972,525.00,105.00,  0.00
126.49617433547974,485.00,415.00,310.00
126.75498104095459,120.00,520.00,495.00
127.01269197463989, 20.00, 20.00,  0.00
127.27178072929382,  0.00, 20.00,  0.00
127.5312237739563,550.00,110.00,  0.00
127.79075765609741,465.00,455.00,365.00
128.0503704547882, 15.00,545.00,515.00
128.30869722366333, 10.00, 15.00,  0.00
128.56693315505981,  0.00, 60.00,  0.00
128.82573890686035,555.00,385.00,225.00
129.0838770866394,345.00,495.00,405.00
129.34269285202026,  0.00,480.00,415.00
129.6001136302948, 20.00, 15.00,  0.00
129.85793256759644,230.00,  0.00,  0.00
130.11620545387268,545.00,410.00,280.00
130.37505531311035,375.00,500.00,415.00
130.63414907455444,  0.00,310.00,280.00
130.88969612121582, 10.00, 15.00,  0.00
131.14650297164917,465.00,  0.00,  0.00
131.40529489517212,530.00,410.00,295.00
131.6644847393036,460.00,475.00,435.00
131.92371273040771, 50.00, 20.00,  0.00
132.18292140960693,  0.00, 55.00,  0.00
132.44220447540283,530.00, 60.00,  0.00
132.70045924186707,500.00,410.00,320.00
132.95767211914062, 65.00,525.00,530.00
133.21439003944397, 25.00, 45.00,  0.00
133.47266507148743,  0.00, 55.00,  0.00
133.7314808368683,560.00,405.00,260.00
133.99048161506653,475.00,455.00,350.00
134.24928760528564,  0.00,410.00,375.00
134.50857949256897, 15.00, 20.00,  0.00
134.76781845092773,410.00, 10.00,  0.00
135.02756524085999,540.00,420.00,225.00
135.2853181362152,470.00,465.00,370.00
135.54570198059082,  0.00,105.00,  0.00
135.80350589752197,  0.00, 25.00,  0.00
136.0625867843628,535.00,105.00,  0.00
136.32169365882874,495.00,415.00,285.00
136.5822355747223,135.00,515.00,500.00
136.83980464935303, 25.00, 25.00,  0.00
137.09789323806763,  0.00, 85.00,  0.00
137.35621309280396,570.00,165.00,  0.00
137.61450624465942,520.00,385.00,255.00
137.8727741241455, 15.00,480.00,555.00
138.13150715827942, 25.00, 15.00,  0.00
138.3893449306488,  0.00, 90.00,  0.00
138.64851474761963,555.00,345.00, 50.00
138.90794563293457,475.00,455.00,355.00
139.16536355018616,  0.00,370.00,320.00
139.42463445663452,  0.00, 30.00,  0.00
139.68278646469116,450.00, 20.00,  0.00
139.94116353988647,500.00,445.00,305.00
140.1995542049408,440.00,500.00,385.00
140.45796418190002, 60.00, 20.00,  0.00
140.71520709991455,  0.00, 45.00,  0.00
140.97309398651123,535.00,110.00,  0.00
141.23238897323608,490.00,425.00,270.00
141.49182891845703, 55.00,540.00,455.00
141.75064778327942, 20.00, 25.00,  0.00
142.0090048313141,  0.00, 90.00,  0.00
142.26745057106018,540.00,190.00,  0.00
142.52566742897034,515.00,405.00,220.00
142.78339457511902, 15.00,545.00,515.00
143.04249143600464, 25.00, 20.00,  0.00
143.30113220214844,  0.00, 70.00,  0.00
143.55889916419983,570.00,375.00,170.00
143.81680512428284,490.00,435.00,305.00
144.07544898986816,  0.00,440.00,340.00
144.33395290374756, 15.00, 15.00,  0.00
144.59234309196472,370.00,  0.00,  0.00
144.85057091712952,550.00,385.00,235.00
145.1087827682495,475.00,455.00,320.00
145.36839771270752,  0.00,375.00,265.00
145.62625074386597, 15.00, 25.00,  0.00
145.88456273078918,460.00,  0.00,  0.00
146.14297151565552,545.00,375.00,170.00
146.40070176124573,480.00,475.00,370.00
146.65910649299622,  0.00, 75.00,  0.00
146.91743540763855,  0.00, 40.00,  0.00
147.1753704547882,540.00,125.00,  0.00
147.43374824523926,490.00,420.00,255.00
147.6921901702881, 80.00,530.00,510.00
147.9507553577423, 40.00, 40.00,  0.00
148.2091040611267,  0.00,120.00,  0.00
148.46769404411316,565.00,330.00, 25.00
148.7255630493164,490.00,425.00,295.00
148.9837601184845,  0.00,530.00,505.00
149.24176788330078, 25.00, 20.00,  0.00
149.50046372413635,  0.00, 60.00,  0.00
149.7588586807251,560.00,395.00,180.00
150.01799988746643,510.00,420.00,225.00
150.27585673332214,  0.00,445.00,340.00
150.53356075286865, 20.00, 25.00,  0.00
150.7927017211914,440.00,  0.00,  0.00
151.05154156684875,545.00,375.00,195.00
151.30967545509338,490.00,455.00,335.00
151.56826448440552,  0.00, 85.00,  0.00
151.82576036453247,  0.00, 45.00,  0.00
152.0843105316162,525.00,145.00,  0.00
152.34206223487854,510.00,420.00,125.00
152.6005232334137,210.00,525.00,400.00
152.8589062690735, 35.00, 30.00,  0.00
153.11842131614685,  0.00, 85.00,  0.00
153.37537813186646,570.00,295.00,  0.00
153.63427639007568,470.00,445.00,310.00
153.89205813407898,  0.00,515.00,525.00
154.1511583328247, 40.00, 20.00,  0.00
154.40945720672607,  0.00, 75.00,  0.00
154.6687309741974,555.00,365.00,185.00
154.92763304710388,475.00,455.00,355.00
155.18542194366455,  0.00,420.00,345.00
155.44437098503113, 25.00, 20.00,  0.00
155.70205688476562,455.00, 20.00,  0.00
155.96049094200134,505.00,415.00,310.00
156.2187888622284,390.00,490.00,470.00
156.4769148826599, 35.00, 45.00,  0.00
156.73567986488342,  0.00, 70.00,  0.00
156.993638753891,545.00,150.00,  0.00
157.25127458572388,515.00,390.00,210.00
157.50976181030273, 85.00,520.00,535.00
157.76743578910828, 25.00, 15.00,  0.00
158.02578377723694,  0.00, 55.00,  0.00
158.28391361236572,565.00,375.00,145.00
158.54254174232483,450.00,470.00,380.00
158.80130577087402,  0.00,480.00,425.00
159.05916666984558, 30.00, 10.00,  0.00
159.3183617591858,110.00, 15.00,  0.00
159.57579469680786,560.00,320.00,120.00
159.834166765213,485.00,440.00,335.00
160.09188580513,  0.00,310.00,290.00
160.3492476940155, 20.00, 25.00,  0.00
160.60688757896423,425.00, 10.00,  0.00
160.86648774147034,545.00,355.00,185.00
161.12685561180115,470.00,480.00,375.00
161.38686966896057,  0.00, 55.00,  0.00
161.64460968971252,  0.00, 30.00,  0.00
161.90295958518982,515.00, 35.00,  0.00
162.16227459907532,535.00,360.00,195.00
162.42188668251038,385.00,500.00,445.00
162.6815755367279, 50.00, 20.00,  0.00
162.94106364250183,  0.00, 70.00,  0.00
163.20067262649536,550.00,170.00,  0.00
163.46015548706055,530.00,380.00,235.00
163.71794962882996, 75.00,515.00,525.00
163.97629356384277, 20.00, 15.00,  0.00
164.23164463043213,  0.00, 55.00,  0.00
164.48565578460693,560.00,330.00, 10.00
164.73959469795227,535.00,360.00,220.00
164.99348163604736, 50.00,495.00,540.00
165.250141620636, 30.00, 15.00,  0.00
165.50876569747925,  0.00, 60.00,  0.00
165.76791977882385,565.00,375.00,185.00
166.02585673332214,520.00,385.00,250.00
166.2845287322998, 10.00,470.00,540.00
166.5430679321289, 30.00, 20.00,  0.00
166.80124592781067,  5.00, 60.00,  0.00
167.06050276756287,560.00,380.00,195.00
167.31882977485657,480.00,435.00,305.00
167.57795476913452,  0.00,425.00,415.00
167.83547282218933, 20.00, 20.00,  0.00
