s, V0, V1, V2
43.14180541038513,495.00,430.00,345.00
43.40027046203613,110.00, 70.00, 90.00
43.658607482910156,120.00,  0.00, 10.00
43.91773056983948,110.00,  0.00,  0.00
44.175517559051514,105.00,  0.00,  0.00
44.43363952636719,100.00,  0.00,  0.00
44.69230246543884,110.00,  0.00,  0.00
44.950461626052856,160.00,  0.00,  0.00
45.20862364768982,200.00,  0.00,  0.00
45.46818470954895, 45.00,425.00,405.00
45.72554278373718,545.00,145.00, 40.00
45.983664751052856,555.00,110.00,  0.00
46.242329835891724,550.00,125.00, 35.00
46.50070285797119,175.00,  0.00,  0.00
46.75911092758179,165.00,  0.00,  0.00
47.01661276817322,160.00,  0.00,  0.00
47.27503061294556,175.00,  0.00,  0.00
47.533018827438354,535.00,375.00,240.00
47.7911958694458,495.00,460.00,400.00
48.04960775375366,485.00,470.00,410.00
48.308777809143066,130.00,120.00, 65.00
48.56706881523132,130.00,  0.00,  0.00
48.82533812522888,110.00,  0.00,  0.00
49.083821058273315,515.00, 90.00, 60.00
49.34283399581909,555.00,165.00,175.00
49.601529121398926,540.00,285.00,280.00
49.8592312335968,170.00, 65.00,220.00
50.11731696128845,180.00,  0.00,  0.00
50.37625813484192,410.00,  0.00,  0.00
50.63467812538147,500.00,400.00,360.00
50.89292907714844,510.00,435.00,365.00
51.1505560874939,505.00,395.00,320.00
51.40903115272522,505.00,380.00,325.00
51.66780710220337,500.00,345.00,295.00
51.92634034156799,500.00,325.00,285.00
52.18432831764221,500.00,315.00,280.00
52.443716287612915,500.00,305.00,275.00
52.70242524147034,500.00,315.00,275.00
52.96048331260681,500.00,320.00,280.00
53.21955728530884,500.00,325.00,280.00
53.475545167922974,500.00,335.00,285.00
53.734498500823975,500.00,340.00,295.00
53.993629455566406,500.00,345.00,300.00
54.25280046463013,500.00,340.00,300.00
54.51205539703369,500.00,330.00,290.00
54.77127552032471,500.00,330.00,295.00
55.03047251701355,500.00,340.00,290.00
55.29000663757324,505.00,310.00,280.00
55.549203634262085,495.00,175.00,195.00
55.80887770652771,215.00,  0.00,  0.00
56.06851673126221,185.00,  0.00,  5.00
56.32748556137085,540.00,165.00, 50.00
56.584784746170044,540.00,285.00,200.00
56.84416890144348,295.00,490.00,505.00
57.10185170173645, 95.00,  0.00, 35.00
57.36090683937073, 55.00,  0.00, 10.00
57.61851477622986,540.00,190.00, 95.00
57.87768793106079,525.00,410.00,340.00
58.13554406166077,495.00,465.00,415.00
58.39325475692749,105.00, 45.00,  5.00
58.652365922927856,105.00,  0.00,  0.00
58.91097903251648,345.00,  0.00,  0.00
59.16873383522034,535.00,330.00,180.00
59.42739796638489,510.00,415.00,350.00
59.68465805053711, 75.00,520.00,525.00
59.94388389587402, 45.00,  0.00,  0.00
60.20165705680847, 45.00,  0.00,  0.00
60.46007800102234,525.00, 65.00,  0.00
60.717748165130615,515.00,390.00,275.00
60.97598099708557,375.00,490.00,460.00
61.23470711708069, 75.00, 55.00, 65.00
61.493473291397095,125.00,  0.00,  0.00
61.75147604942322,125.00,  0.00,  0.00
62.01039719581604,545.00,345.00,195.00
62.26927638053894,440.00,480.00,430.00
62.52759122848511, 45.00,465.00,560.00
62.78584933280945,115.00,  0.00, 25.00
63.04357933998108,125.00,  0.00,  0.00
63.30284929275513,515.00, 10.00,  0.00
63.561182260513306,520.00,375.00,370.00
63.819568395614624,295.00,460.00,540.00
64.07803130149841,130.00, 35.00,320.00
64.33626341819763,150.00,  0.00,  0.00
64.5942735671997,155.00, 25.00,  0.00
64.85285758972168,550.00, 65.00,  0.00
65.11094856262207,490.00,450.00,435.00
65.36874055862427,190.00,490.00,555.00
65.62746834754944,100.00,  0.00,  0.00
65.8849835395813, 85.00, 50.00,  0.00
66.14255452156067,100.00, 40.00,  0.00
66.40091753005981,545.00,305.00, 25.00
66.65932250022888,530.00,395.00,320.00
66.91854667663574,305.00,500.00,475.00
67.17739462852478,  0.00, 80.00,190.00
67.43515968322754,105.00,  0.00,  0.00
67.69372463226318,110.00,  0.00,  0.00
67.95207166671753,555.00,155.00,  0.00
68.21079468727112,510.00,410.00,455.00
68.46843671798706,170.00,500.00,560.00
68.72764873504639, 80.00,  0.00,  0.00
68.98575377464294, 90.00,  0.00,  0.00
69.2449836730957,105.00,  0.00,  0.00
69.50328874588013,550.00,220.00, 65.00
69.76159882545471,490.00,415.00,455.00
70.01929688453674,120.00,495.00,565.00
70.27739691734314,120.00,  0.00,180.00
70.53666996955872,110.00,  0.00,110.00
70.79614782333374,340.00,  0.00,  0.00
71.05398607254028,545.00,280.00,170.00
71.31230401992798,475.00,465.00,405.00
71.57008290290833, 55.00,525.00,525.00
71.82854104042053, 25.00,  0.00,  0.00
72.08661222457886, 50.00,  0.00,  0.00
72.34504199028015,465.00,  0.00,  0.00
72.60481715202332,535.00,305.00,430.00
72.86119794845581,495.00,430.00,460.00
73.11599802970886,  0.00,285.00,435.00
73.37246203422546,105.00,  0.00,  0.00
73.63034892082214,220.00,  0.00,  0.00
73.88871622085571,540.00,265.00,385.00
74.14742732048035,500.00,445.00,390.00
74.40564918518066, 90.00,525.00,545.00
74.66479229927063, 45.00,  0.00, 95.00
74.92319822311401, 25.00,  0.00, 30.00
75.1815083026886,545.00, 80.00, 95.00
75.44023036956787,520.00,380.00,445.00
75.69837522506714,490.00,445.00,465.00
75.95622038841248,  0.00,295.00,330.00
76.2140154838562,125.00,  0.00, 40.00
76.47230935096741,205.00,  0.00,  0.00
76.73106241226196,545.00,225.00,135.00
76.98941326141357,525.00,415.00,340.00
77.2446403503418,190.00,515.00,475.00
77.50148940086365,  0.00,225.00,290.00
77.76064133644104,110.00,  0.00,  0.00
78.01987838745117, 90.00,  0.00,  0.00
78.27947545051575,545.00,225.00,125.00
78.53907346725464,515.00,415.00,360.00
78.79785370826721,310.00,500.00,500.00
79.05602765083313, 95.00, 15.00, 25.00
79.31390857696533,100.00,  0.00,  0.00
79.57225847244263,465.00,  0.00,  0.00
79.83010339736938,535.00,375.00,280.00
80.0886025428772,465.00,490.00,415.00
80.34745144844055,105.00,535.00,485.00
80.60487365722656, 90.00,  0.00,  0.00
80.86349272727966, 85.00,  0.00,  0.00
81.121102809906,315.00,  0.00,  0.00
81.38031482696533,540.00,285.00,190.00
81.63868474960327,480.00,455.00,415.00
81.89779567718506,140.00,490.00,530.00
82.15518283843994, 90.00,  0.00,  0.00
82.41364669799805, 80.00,  0.00, 20.00
82.67127561569214,450.00,  0.00,  0.00
82.92967391014099,535.00,380.00,360.00
83.18741083145142,465.00,480.00,430.00
83.44569873809814, 25.00,525.00,555.00
83.70347189903259, 40.00,  0.00,  0.00
83.96187496185303, 55.00, 10.00,  0.00
84.22056889533997,465.00,  0.00,  0.00
84.47835803031921,530.00,410.00,380.00
84.73668193817139,430.00,490.00,445.00
84.99539923667908,  5.00,465.00,550.00
85.25388026237488,105.00,  0.00, 30.00
85.51285290718079, 45.00,  0.00,  0.00
85.77150344848633,505.00,  0.00,  0.00
86.02927017211914,530.00,360.00,390.00
86.2873649597168,490.00,435.00,445.00
86.54638075828552,  0.00,130.00,390.00
86.8046624660492,135.00,  0.00, 35.00
87.06384706497192,120.00,  0.00, 10.00
87.32200288772583,535.00,275.00,395.00
87.57969355583191,480.00,460.00,430.00
87.83886528015137,130.00,480.00,555.00
88.09715008735657,105.00,  0.00, 35.00
88.35511088371277,120.00,  0.00, 45.00
88.61343264579773,465.00,  0.00,  0.00
88.87155652046204,535.00,370.00,290.00
89.12923240661621,450.00,475.00,475.00
89.38847303390503,  0.00,395.00,520.00
89.64671683311462,115.00,  0.00,  5.00
89.9051866531372, 90.00,  0.00, 30.00
90.16341757774353,540.00,230.00, 80.00
90.42103242874146,495.00,435.00,445.00
90.67946195602417,240.00,495.00,540.00
90.9371690750122,  0.00,455.00,470.00
91.19541096687317, 75.00,  0.00,  0.00
91.45315885543823, 80.00,  0.00,  0.00
91.71227264404297,505.00,  0.00,  0.00
91.97092032432556,540.00,235.00,395.00
92.22868204116821,465.00,455.00,510.00
92.48775720596313, 45.00,445.00,580.00
92.74512910842896,120.00,  0.00,170.00
93.00438976287842,100.00,  0.00,  0.00
93.26257371902466,250.00,  0.00,  0.00
93.52168250083923,550.00,275.00,  0.00
93.7804524898529,495.00,455.00,335.00
94.03871655464172,155.00,520.00,475.00
94.29653239250183,  0.00,125.00,145.00
94.55522418022156,115.00,  0.00,  0.00
94.81299829483032,100.00, 15.00,  0.00
95.07135820388794,550.00,280.00, 80.00
95.33012914657593,520.00,375.00,460.00
95.58826208114624,185.00,475.00,575.00
95.84769010543823,130.00,  0.00,215.00
96.105544090271,120.00,  0.00,110.00
96.3632001876831,465.00,  0.00,  0.00
96.62227487564087,545.00,330.00,220.00
96.88093209266663,505.00,430.00,445.00
97.13867402076721, 95.00,480.00,580.00
97.39777708053589,110.00,  0.00,  0.00
97.65533399581909,140.00,  0.00, 70.00
97.91439914703369,515.00,  0.00,  0.00
98.17300915718079,535.00,360.00,285.00
98.4319519996643,415.00,500.00,450.00
98.6903121471405,  0.00,470.00,530.00
98.94867014884949,120.00,  0.00,110.00
99.20738911628723,120.00,  0.00, 25.00
99.46493220329285,505.00,  0.00,  0.00
99.72331118583679,540.00,245.00,200.00
99.98145341873169,480.00,465.00,415.00
100.23912358283997,  0.00,485.00,515.00
100.4975037574768, 40.00,  0.00,  0.00
100.75533175468445, 80.00,  0.00,115.00
101.0141487121582,520.00,  0.00,  0.00
101.2718608379364,515.00,310.00, 60.00
101.53049302101135,460.00,490.00,425.00
101.78874111175537,  0.00,425.00,315.00
102.0474944114685,125.00,  0.00,  0.00
102.30565142631531,115.00,  0.00,  0.00
102.56408262252808,550.00, 45.00,  0.00
102.8218457698822,490.00,425.00,390.00
103.0809268951416,180.00,490.00,490.00
103.33868312835693,  0.00, 45.00,220.00
103.59774518013,125.00,  0.00,  0.00
103.85510444641113,135.00,  0.00,  0.00
104.11438465118408,555.00, 20.00,  0.00
104.37237572669983,520.00,410.00,410.00
104.63048696517944,185.00,470.00,565.00
104.88923215866089,100.00,  0.00, 75.00
105.1476411819458,140.00,  0.00,  0.00
105.40551948547363,375.00,  0.00,  0.00
105.66463661193848,540.00,390.00,300.00
105.92267894744873,485.00,470.00,425.00
106.18111228942871, 60.00,530.00,550.00
106.4394543170929,100.00,  0.00,  0.00
106.69861555099487,110.00,  0.00,  0.00
106.95814990997314,385.00,  0.00,  5.00
107.21511507034302,530.00,295.00,430.00
107.47406125068665,530.00,340.00,450.00
107.73182272911072,150.00,470.00,580.00
107.99092888832092, 85.00,  0.00,  0.00
108.2504620552063, 90.00,  0.00,  0.00
108.51001334190369, 85.00,  0.00,  0.00
108.76848363876343,545.00,210.00,305.00
109.02673602104187,490.00,450.00,435.00
109.28542232513428,155.00,495.00,565.00
109.54315567016602, 50.00,  0.00,  0.00
109.80149483680725, 80.00,  0.00,  0.00
110.05921840667725, 80.00,  0.00,  0.00
110.31790065765381,555.00,235.00,  0.00
110.57656288146973,540.00,355.00,140.00
110.83595442771912,125.00,530.00,475.00
111.09463953971863, 55.00,  0.00,  0.00
111.35285496711731, 50.00,  0.00,  0.00
111.61149024963379,500.00,  0.00,  0.00
111.86925482749939,540.00,340.00, 95.00
112.12767720222473,470.00,485.00,385.00
112.3858745098114,  0.00,455.00,165.00
112.64489698410034,115.00,  0.00,  0.00
112.9033203125, 75.00, 20.00,  0.00
113.16235256195068,550.00,325.00, 85.00
113.42097902297974,480.00,465.00,430.00
113.67937755584717,110.00,530.00,525.00
113.93827509880066, 95.00,  0.00,  0.00
114.19769239425659, 60.00, 20.00,  0.00
114.45508790016174, 85.00, 30.00,  0.00
114.71350121498108,555.00, 55.00,  0.00
114.9712905883789,545.00,235.00,320.00
115.2296233177185,485.00,475.00,425.00
115.48732447624207,  0.00,205.00,300.00
115.74557399749756, 65.00,  0.00,  0.00
116.00377368927002, 70.00, 20.00,  0.00
116.26237988471985,555.00, 45.00,140.00
116.52052545547485,535.00,320.00,285.00
116.77867603302002,225.00,510.00,515.00
117.03740954399109, 90.00,  0.00,  0.00
117.29573321342468, 65.00, 20.00,  0.00
117.55410766601562,425.00,  0.00,  0.00
117.81260824203491,540.00,270.00,390.00
118.07092761993408,480.00,445.00,475.00
118.32864904403687,  0.00,445.00,455.00
118.58775782585144,130.00, 10.00,  0.00
118.84520244598389,115.00, 45.00,  0.00
119.10434293746948,550.00, 85.00,  0.00
119.36251544952393,540.00,290.00,230.00
119.62164402008057,465.00,455.00,450.00
119.88043355941772,120.00, 25.00,  0.00
120.13827800750732,115.00, 40.00,  0.00
120.39646577835083,450.00, 50.00,  0.00
120.65464448928833,540.00,340.00,  0.00
120.91412591934204,500.00,485.00,410.00
121.17182850837708, 80.00,535.00,505.00
121.43088698387146,  0.00, 30.00, 60.00
121.6890058517456, 70.00,  0.00,  0.00
121.9470751285553,480.00,  0.00,  0.00
122.20535898208618,555.00,165.00,  0.00
122.46413350105286,495.00,435.00,435.00
122.72179412841797,  0.00,260.00,405.00
122.9808669090271, 90.00,  0.00,  0.00
123.2392065525055, 70.00,  0.00,  0.00
123.49843430519104,535.00,350.00,400.00
123.75663089752197,530.00,390.00,335.00
124.01538062095642,  0.00,460.00,530.00
124.27382326126099,105.00,  0.00,  0.00
124.53196310997009, 80.00,  0.00,  0.00
124.78963470458984,545.00, 25.00,  0.00
125.04886245727539,510.00,425.00,235.00
125.30769610404968,475.00,495.00,370.00
125.56581974029541,  0.00,405.00,345.00
125.82491254806519,115.00,  0.00,  0.00
126.08329033851624, 85.00, 15.00,  0.00
126.34235286712646,550.00,200.00,  0.00
126.60101675987244,520.00,420.00,365.00
126.85918521881104,175.00,520.00,540.00
127.11667108535767, 80.00,  0.00,  0.00
127.37472295761108, 80.00,  0.00,  0.00
127.63430166244507,535.00,  5.00,  0.00
127.89239239692688,535.00,395.00,315.00
128.15071320533752,465.00,490.00,445.00
128.40868020057678,  0.00,275.00,380.00
128.6677827835083, 95.00,  0.00,  0.00
128.92518162727356, 70.00,  5.00,  0.00
129.18457221984863,545.00,280.00,195.00
129.4433982372284,495.00,465.00,425.00
129.70144701004028,110.00,525.00,555.00
129.96009588241577, 70.00,  0.00,  0.00
130.2184615135193, 90.00,  0.00,  0.00
130.47670149803162,435.00,  0.00,  0.00
130.73552250862122,540.00,325.00,315.00
130.99321126937866,505.00,450.00,415.00
131.25229406356812,130.00,495.00,565.00
131.51096296310425, 95.00,  0.00, 10.00
131.77170848846436, 90.00,  0.00,  0.00
132.0301034450531,475.00,  0.00,  0.00
132.28882932662964,555.00,150.00,275.00
132.5446183681488,540.00,305.00,440.00
132.79868841171265,290.00,485.00,515.00
133.0524866580963,110.00,  0.00, 25.00
133.30837965011597, 90.00,  0.00,  0.00
133.56617736816406,470.00,  0.00,  0.00
133.8245494365692,550.00,145.00,355.00
134.08325028419495,530.00,355.00,480.00
134.3409984111786,150.00,460.00,570.00
134.59936833381653,100.00,  5.00, 55.00
134.85812735557556, 75.00, 20.00, 45.00
135.11567497253418,540.00,  0.00,  0.00
135.37411212921143,540.00,255.00,385.00
135.63292622566223,500.00,445.00,450.00
135.8905520439148,  0.00,320.00,370.00
136.1497540473938, 75.00,  5.00, 30.00
136.4074420928955, 60.00, 30.00, 15.00
136.6657190322876,555.00,140.00,  0.00
136.9239330291748,540.00,285.00,340.00
137.18180799484253,485.00,465.00,430.00
137.4406340122223, 65.00, 90.00,290.00
137.70010209083557,100.00,  0.00, 65.00
137.95883679389954,435.00,  0.00,  0.00
138.2163848876953,550.00,255.00,130.00
138.47432804107666,475.00,480.00,415.00
138.7328040599823,  0.00,480.00,520.00
138.99091625213623,110.00,  0.00,  0.00
139.24864745140076,105.00,  0.00,  0.00
139.5065622329712,520.00,  0.00,  0.00
139.7649223804474,535.00,355.00,240.00
140.02250838279724,445.00,495.00,415.00
140.28160548210144,  0.00,480.00,230.00
140.54038858413696, 90.00,  0.00,  0.00
140.7982747554779,100.00,  0.00,  0.00
141.05642867088318,555.00, 75.00,  0.00
141.3151478767395,540.00,280.00,390.00
141.5738558769226,245.00,505.00,465.00
141.8324840068817, 75.00,  0.00,  0.00
142.0914351940155, 70.00,  0.00,  0.00
142.3491542339325,555.00,105.00, 45.00
142.6084065437317,530.00,400.00,430.00
142.86744856834412,475.00,485.00,425.00
143.1250514984131,110.00, 45.00,  0.00
143.38260889053345, 95.00,  0.00,  0.00
143.6417419910431,480.00,  0.00,  0.00
143.90053009986877,545.00,370.00,170.00
144.15837740898132,465.00,485.00,355.00
144.41752648353577,170.00,525.00,440.00
144.6760447025299,  0.00,410.00,335.00
144.93475580215454,110.00,  0.00,  0.00
145.19314694404602,130.00, 10.00,  0.00
145.4522352218628,555.00,185.00,  0.00
145.71083045005798,525.00,430.00,260.00
145.96845769882202,170.00,525.00,455.00
146.22673082351685,  0.00, 95.00,  5.00
146.48587799072266, 85.00, 15.00,  0.00
146.74330711364746, 65.00, 15.00,  0.00
147.00171637535095,535.00,375.00,355.00
147.26051473617554,485.00,455.00,430.00
147.51836895942688, 80.00,500.00,530.00
147.77656626701355, 90.00,  0.00,  0.00
148.0353136062622,105.00,  0.00,  0.00
148.2931568622589, 80.00,  0.00,  0.00
148.5522620677948,555.00,185.00,  0.00
148.81090927124023,515.00,435.00,300.00
149.06869673728943,360.00,505.00,480.00
149.3274528980255, 95.00, 60.00,255.00
149.58499002456665,125.00,  0.00,  0.00
149.84257459640503,100.00,  0.00,  0.00
150.10145473480225,550.00,225.00,  0.00
150.3591513633728,490.00,450.00,340.00
150.61730551719666, 50.00,550.00,505.00
150.87622094154358, 25.00,  0.00,  0.00
151.1349070072174, 25.00,  0.00,  0.00
151.39247941970825,495.00,  0.00,  0.00
151.65077781677246,540.00,335.00,215.00
151.90881729125977,480.00,475.00,420.00
152.16754961013794,  0.00,230.00,340.00
152.42622685432434, 95.00,  0.00,  0.00
152.68453240394592,255.00,  0.00,  0.00
152.94360876083374,535.00,365.00,170.00
153.2023148536682,490.00,455.00,315.00
153.46040034294128, 95.00,525.00,520.00
153.71849489212036, 85.00,  0.00,  0.00
153.97671103477478, 70.00,  5.00,  0.00
154.23522281646729,530.00,  0.00,  0.00
154.49303221702576,540.00,360.00,345.00
154.75135445594788,435.00,485.00,485.00
155.00961089134216, 80.00, 75.00,115.00
155.2680733203888, 90.00,  0.00,  0.00
155.52620577812195, 60.00, 10.00,  0.00
155.78359127044678,545.00,320.00,355.00
156.04287958145142,525.00,420.00,375.00
156.30152702331543,155.00,525.00,520.00
156.5592234134674, 50.00,  0.00,  0.00
156.81760096549988, 60.00,  0.00,  0.00
157.07545042037964,510.00,  0.00,  0.00
157.3338758945465,535.00,375.00,395.00
157.59176754951477,490.00,465.00,425.00
157.8501799106598,  0.00,250.00,355.00
158.10852146148682, 55.00,  0.00,  0.00
158.3667230606079,195.00,  0.00,  0.00
158.6257336139679,545.00,245.00,410.00
158.88348007202148,510.00,380.00,460.00
159.1425495147705,  5.00,470.00,540.00
159.40134501457214, 45.00, 15.00, 50.00
159.65901041030884, 25.00, 45.00,  0.00
159.91747498512268,545.00, 55.00,  0.00
160.17564344406128,540.00,295.00,370.00
160.43410921096802,390.00,465.00,565.00
160.69244384765625, 95.00, 65.00,330.00
160.95152640342712,110.00,  0.00,150.00
161.2102336883545,100.00,  0.00,  0.00
161.46930742263794,530.00,155.00,  0.00
161.72888588905334,500.00,445.00,320.00
161.9876573085785,135.00,530.00,395.00
162.24580121040344, 85.00,  0.00, 70.00
162.50414180755615, 10.00,  0.00,  0.00
162.76177620887756,430.00,  0.00,  0.00
163.02088379859924,560.00,185.00,  0.00
163.2792046070099,510.00,410.00,415.00
163.53843593597412,  0.00,435.00,520.00
163.79661083221436, 60.00,  0.00,  0.00
164.05504035949707, 80.00, 50.00,  0.00
164.3130669593811,545.00,275.00,195.00
164.57094764709473,485.00,465.00,410.00
164.8301272392273,155.00,530.00,490.00
165.08817672729492, 95.00,  0.00,  0.00
165.34640645980835, 70.00, 35.00,  0.00
165.6046702861786,550.00,135.00,105.00
165.86373805999756,540.00,255.00,455.00
166.1215467453003,490.00,405.00,460.00
166.3799443244934, 90.00,  0.00, 10.00
166.6378049850464, 40.00, 15.00,  0.00
166.89597964286804,490.00,  0.00,  0.00
167.15376734733582,545.00,285.00,235.00
167.41221809387207,505.00,430.00,385.00
167.67086577415466,  0.00,355.00,405.00
167.9289906024933, 45.00,  0.00,  0.00
168.18770933151245,355.00,  0.00,  0.00
168.44584798812866,535.00,360.00,325.00
168.704993724823,505.00,455.00,340.00
168.96333932876587,  0.00,430.00,380.00
169.22241640090942, 65.00,  0.00,  0.00
169.4811339378357, 40.00, 20.00,  0.00
169.73932671546936,545.00,335.00,155.00
169.99757552146912,495.00,460.00,280.00
170.25574040412903, 20.00,545.00,480.00
