s, V0, V1, V2
19.138590812683105,485.00,435.00,310.00
19.3969509601593, 35.00,520.00,530.00
19.655226230621338, 35.00, 15.00,  0.00
19.91435432434082,  0.00, 90.00,  0.00
20.171783447265625,555.00,420.00,335.00
20.430237770080566,290.00,500.00,455.00
20.688442945480347,  0.00,380.00,385.00
20.9468412399292, 35.00, 15.00,  0.00
21.205254316329956,485.00,  0.00,  0.00
21.464333295822144,495.00,420.00,325.00
21.722197771072388, 40.00,525.00,550.00
21.979840755462646, 55.00,  0.00,  0.00
22.23918628692627,  0.00, 25.00,  0.00
22.497881412506104,565.00,405.00,265.00
22.756401538848877,430.00,480.00,405.00
23.01480269432068,  0.00,275.00,275.00
23.27296495437622, 25.00,  5.00,  0.00
23.530968189239502,485.00, 30.00,  0.00
23.790088415145874,535.00,330.00,175.00
24.048853635787964,170.00,520.00,515.00
24.307003021240234, 30.00,  0.00,  0.00
24.565149307250977,  0.00, 50.00,  0.00
24.824013471603394,570.00,365.00,265.00
25.08182668685913,490.00,445.00,355.00
25.340383768081665,  0.00,425.00,480.00
25.598818063735962, 45.00, 25.00,  0.00
25.857450246810913,430.00,  0.00,  0.00
26.115211486816406,530.00,405.00,310.00
26.374327898025513,450.00,495.00,445.00
26.631734132766724,  5.00, 50.00,  0.00
26.8909432888031,  0.00, 60.00,  0.00
27.14909267425537,540.00,155.00,  0.00
27.40743088722229,485.00,445.00,350.00
27.665152311325073,  0.00,555.00,525.00
27.923373460769653, 35.00, 10.00,  0.00
28.182100772857666,  0.00, 45.00,  0.00
28.44035506248474,565.00,345.00, 45.00
28.698296308517456,475.00,470.00,385.00
28.95401382446289,  0.00,395.00,340.00
29.21061682701111,  0.00, 15.00,  0.00
29.469293355941772,465.00,  0.00,  0.00
29.728841543197632,495.00,445.00,310.00
29.987993001937866,260.00,530.00,440.00
30.247194290161133, 45.00, 10.00,  0.00
30.506368398666382,  0.00, 20.00,  0.00
30.7655668258667,565.00,255.00,  0.00
31.024760961532593,490.00,415.00,305.00
31.284379243850708,  0.00,460.00,550.00
31.542959690093994, 20.00, 15.00,  0.00
31.800567865371704,390.00,  0.00,  0.00
32.059571266174316,530.00,410.00,280.00
32.31781554222107,405.00,510.00,435.00
32.57548785209656, 30.00, 15.00,  0.00
32.8333261013031,  0.00,  0.00,  0.00
33.092549562454224,540.00,450.00,195.00
33.351459980010986,430.00,475.00,395.00
33.60917401313782,  0.00,410.00,385.00
33.868287563323975, 20.00,  5.00,  0.00
34.12700891494751,410.00,  0.00,  0.00
34.385263204574585,525.00,410.00,325.00
34.64478349685669,380.00,500.00,465.00
34.902143716812134, 30.00, 15.00,  0.00
35.16049814224243,  0.00,  5.00,  0.00
35.418336629867554,540.00, 25.00,  0.00
35.678268909454346,515.00,330.00,210.00
35.93626117706299, 45.00,495.00,550.00
36.19469952583313, 40.00,  0.00,  0.00
36.45461988449097,  0.00, 55.00,  0.00
36.71200752258301,565.00,400.00,235.00
36.97047686576843,465.00,490.00,400.00
37.22844433784485, 85.00, 10.00,  0.00
37.487491607666016,  0.00,  0.00,  0.00
37.745290756225586,575.00,160.00,  0.00
38.00322723388672,480.00,425.00,265.00
38.26207685470581,  0.00,450.00,475.00
38.520132064819336, 10.00, 25.00,  0.00
38.77859950065613,480.00, 20.00,  0.00
39.0372748374939,530.00,320.00, 50.00
39.29266834259033, 80.00,540.00,510.00
39.54952263832092, 45.00,  0.00,  0.00
39.808640003204346,  0.00, 40.00,  0.00
40.068177461624146,575.00,345.00, 65.00
40.3269248008728,470.00,465.00,370.00
40.58612132072449,  0.00,405.00,365.00
40.84532451629639, 25.00, 10.00,  0.00
41.10454607009888,500.00, 50.00,  0.00
41.364097595214844,485.00,435.00,240.00
41.62008786201477, 55.00,555.00,445.00
41.874215602874756, 25.00,  0.00,  0.00
42.12818098068237,  0.00, 70.00,  0.00
42.38195443153381,580.00,335.00, 20.00
42.63475584983826,475.00,465.00,385.00
42.88956141471863,  0.00,365.00,385.00
43.14509606361389, 30.00,  5.00,  0.00
43.40236949920654,510.00, 15.00,  0.00
43.66146183013916,490.00,425.00,300.00
43.920191287994385,130.00,510.00,550.00
44.17722272872925, 55.00,  0.00,  0.00
44.434287309646606,  5.00, 35.00,  0.00
44.69230270385742,560.00,370.00,185.00
44.95070219039917,425.00,455.00,490.00
45.209070682525635,  0.00,395.00,475.00
45.46780323982239, 60.00,  5.00,  0.00
45.726492404937744,390.00, 20.00,  0.00
45.985674142837524,530.00,430.00,300.00
46.24204349517822,180.00,495.00,495.00
46.49569010734558,  0.00, 85.00, 35.00
46.752384662628174, 35.00, 15.00,  0.00
47.011500120162964,480.00, 20.00,  0.00
47.27186465263367,525.00,365.00,265.00
47.53022217750549,175.00,510.00,515.00
47.78947043418884, 85.00,  0.00,  0.00
48.048417806625366, 30.00,  0.00,  0.00
48.30785846710205,530.00, 95.00,  0.00
48.56363296508789,470.00,440.00,420.00
48.82151556015015,  0.00,475.00,555.00
49.07674026489258, 65.00,  0.00,  0.00
49.3333797454834, 35.00, 65.00,  0.00
49.591665267944336,565.00,320.00, 45.00
49.84937071800232,480.00,450.00,395.00
50.10753107070923,  0.00,365.00,400.00
50.36535668373108, 85.00,  0.00,  0.00
50.62456011772156,445.00,  0.00,  0.00
50.88324570655823,530.00,405.00,145.00
51.142452239990234,240.00,500.00,430.00
51.40154480934143,  0.00,160.00,150.00
51.660765171051025, 25.00, 15.00,  0.00
51.92041063308716,480.00, 15.00,  0.00
52.18033719062805,515.00,405.00,280.00
52.43965673446655,450.00,500.00,430.00
52.697808265686035, 90.00, 20.00,  0.00
52.95556592941284,  0.00, 25.00,  0.00
53.214741230010986,525.00,  0.00,  0.00
53.4721360206604,515.00,410.00,250.00
53.73136854171753,300.00,515.00,485.00
53.99094891548157, 95.00,  0.00, 10.00
54.24958658218384, 20.00,  0.00,  0.00
54.50739407539368,525.00,  0.00,  0.00
54.76577973365784,505.00,410.00,265.00
55.02408218383789,130.00,535.00,490.00
55.281975984573364, 45.00,  0.00,  0.00
55.54115438461304,  0.00, 75.00,  0.00
55.79951190948486,545.00,185.00,  0.00
56.05712652206421,475.00,445.00,325.00
56.31553816795349,  0.00,535.00,520.00
56.57436466217041, 30.00, 20.00,  0.00
56.832205295562744,  0.00, 60.00,  0.00
57.08822798728943,565.00,295.00,120.00
57.34503245353699,460.00,470.00,395.00
57.603267192840576,  0.00,340.00,350.00
57.86207675933838, 55.00, 10.00,  0.00
58.12084436416626,435.00,  0.00,  0.00
58.379409074783325,535.00,375.00,240.00
58.63860058784485,450.00,485.00,400.00
58.897786140441895, 95.00, 15.00,  0.00
59.15702271461487, 55.00,  0.00,  0.00
59.41665029525757,510.00, 55.00,  0.00
59.676552057266235,530.00,365.00,270.00
59.936166524887085,175.00,505.00,510.00
60.194904088974, 55.00,  0.00,  0.00
60.45125389099121,  5.00, 30.00,  0.00
60.70804047584534,570.00,270.00,  0.00
60.96639704704285,480.00,455.00,330.00
61.225194454193115,  0.00,485.00,540.00
61.48396635055542, 65.00,  0.00,  0.00
61.74262285232544, 40.00, 55.00,  0.00
62.001407623291016,570.00,140.00,  0.00
62.25879502296448,475.00,450.00,390.00
62.51655578613281,  0.00,310.00,385.00
62.774996519088745, 55.00,  0.00,  0.00
63.03465700149536,470.00, 30.00,  0.00
63.29245376586914,535.00,350.00,245.00
63.54846239089966,405.00,495.00,460.00
63.80523228645325, 95.00, 15.00,  0.00
64.06432390213013, 20.00, 25.00,  0.00
64.3213882446289,475.00, 60.00,  0.00
64.57830119132996,525.00,375.00,380.00
64.83533191680908,315.00,490.00,525.00
65.09216952323914, 60.00,  0.00,  0.00
65.3503053188324, 10.00, 30.00,  0.00
65.60728478431702,530.00,105.00,  0.00
65.86459755897522,495.00,395.00,240.00
66.12155032157898,130.00,530.00,465.00
66.37850093841553, 60.00,  0.00,  0.00
66.63655757904053, 20.00,  0.00,  0.00
66.89361333847046,570.00,195.00,  0.00
67.15050506591797,475.00,455.00,275.00
67.40817093849182,  0.00,545.00,470.00
67.66650462150574, 85.00,  0.00,  0.00
67.92489433288574, 20.00,105.00,  0.00
68.18320083618164,555.00,260.00,  0.00
68.44022464752197,475.00,460.00,360.00
68.69796442985535,  0.00,515.00,510.00
68.95629596710205, 25.00, 20.00,  0.00
69.21463084220886,  0.00, 65.00,  0.00
69.47289752960205,550.00, 15.00,  0.00
69.7300763130188,470.00,460.00,345.00
69.9878511428833,  0.00,455.00,345.00
70.24621891975403, 25.00,  0.00,  0.00
70.50462031364441,430.00,  0.00,  0.00
70.76252913475037,545.00,280.00, 95.00
71.01959991455078,475.00,465.00,375.00
71.2765245437622,  0.00,115.00, 45.00
71.53353238105774, 25.00,  0.00,  0.00
71.79037523269653,515.00, 50.00,  0.00
72.04731893539429,500.00,395.00,265.00
72.30434966087341,115.00,535.00,525.00
72.56122851371765, 50.00, 10.00,  0.00
72.81873416900635,  0.00, 10.00,  0.00
73.07624411582947,555.00,330.00,215.00
73.33317685127258,475.00,470.00,400.00
73.59018754959106,  0.00,490.00,525.00
73.84727644920349, 40.00, 15.00,  0.00
74.10502028465271,  0.00, 80.00,  0.00
74.36366391181946,565.00,185.00,  0.00
74.62130761146545,495.00,415.00,385.00
74.87951445579529,  0.00,280.00,385.00
75.13869833946228, 55.00,  0.00,  0.00
75.39709806442261,490.00,  0.00,  0.00
75.65413761138916,530.00,390.00,205.00
75.91174459457397,365.00,510.00,400.00
76.1702573299408, 95.00, 20.00,  0.00
76.42886400222778,  0.00, 50.00,  0.00
76.68591690063477,535.00,120.00,  0.00
76.94278860092163,465.00,465.00,385.00
77.20002841949463, 15.00,505.00,545.00
77.45706248283386, 60.00,  0.00,  0.00
77.71409201622009, 20.00, 70.00,  0.00
77.97107005119324,575.00,150.00,  0.00
78.22810482978821,365.00,480.00,505.00
78.48537063598633,  0.00,360.00,470.00
78.74230241775513, 50.00,  0.00,  0.00
78.99920439720154,390.00,  0.00,  0.00
79.25621604919434,505.00,435.00,370.00
79.51307702064514,215.00,515.00,465.00
79.77019190788269, 85.00,  0.00,  0.00
80.02723574638367,  5.00, 55.00,  0.00
80.28422951698303,560.00,295.00,  0.00
80.54111552238464,455.00,470.00,380.00
80.79809713363647,  0.00,535.00,535.00
81.05513310432434, 30.00, 20.00,  0.00
81.31206488609314,  0.00, 60.00,  0.00
81.56913876533508,555.00,410.00,265.00
81.82618546485901,445.00,490.00,405.00
82.08316040039062,  0.00,310.00,210.00
82.34012842178345, 30.00, 30.00,  0.00
82.59724831581116,500.00, 10.00,  0.00
82.85428619384766,475.00,455.00,345.00
83.11120891571045,140.00,535.00,470.00
83.36811780929565, 40.00, 15.00,  0.00
83.62508964538574,  0.00, 35.00,  0.00
83.88200545310974,560.00,405.00,230.00
84.13885951042175,455.00,460.00,405.00
84.3958592414856,  0.00,410.00,435.00
84.65270113945007, 50.00, 15.00,  0.00
84.90977001190186,435.00,  0.00,  0.00
85.16666603088379,530.00,385.00,190.00
85.42367792129517,225.00,510.00,455.00
85.680903673172, 65.00,  0.00,  0.00
85.9359986782074,  5.00, 25.00,  0.00
86.19279360771179,545.00, 80.00,  0.00
86.45125460624695,425.00,485.00,415.00
86.7104184627533,  0.00,440.00,545.00
86.96802830696106, 70.00,  0.00,  0.00
87.22421336174011, 40.00, 80.00,  0.00
87.48190808296204,570.00,290.00,  0.00
87.74031710624695,435.00,485.00,415.00
87.99895882606506,  0.00,410.00,405.00
88.25802683830261, 70.00,  0.00,  0.00
88.51717758178711,365.00, 30.00,  0.00
88.7763614654541,540.00,355.00,195.00
89.03553366661072,185.00,510.00,480.00
89.29487752914429, 95.00, 25.00, 25.00
89.55303835868835, 30.00, 10.00,  0.00
89.81217527389526,500.00, 50.00,  0.00
90.07133626937866,500.00,435.00,345.00
90.33095407485962, 85.00,510.00,535.00
90.59049892425537, 55.00,  0.00, 20.00
90.84915685653687, 25.00, 60.00,  0.00
91.10677981376648,535.00, 45.00,  0.00
91.3659975528717,465.00,455.00,350.00
91.6244375705719, 25.00,495.00,540.00
91.88427758216858, 75.00,  0.00, 20.00
92.14208340644836, 40.00, 60.00,  0.00
92.4003233909607,570.00,195.00,  0.00
92.65795946121216,455.00,465.00,405.00
92.91999816894531,  0.00,420.00,415.00
93.17540240287781, 95.00,  0.00, 85.00
93.42945122718811, 60.00, 50.00,  0.00
93.68625330924988,560.00,125.00,  0.00
93.94550704956055,380.00,490.00,385.00
94.2052092552185,  0.00,360.00,295.00
94.46484398841858, 25.00,  0.00,  0.00
94.72445702552795,460.00, 30.00,  0.00
94.98484683036804,535.00,270.00,320.00
95.24260592460632,275.00,485.00,545.00
95.50130796432495, 55.00,  0.00,  0.00
95.76009511947632, 20.00, 65.00,  0.00
96.0177698135376,525.00,120.00,  0.00
96.27694392204285,475.00,410.00,405.00
96.53518199920654, 20.00,500.00,555.00
96.79427170753479, 60.00,  0.00,  0.00
97.05241775512695, 25.00, 60.00,  0.00
97.31077861785889,560.00,110.00,  0.00
97.56844997406006,465.00,450.00,340.00
97.82755661010742,  0.00,430.00,465.00
98.0860698223114, 85.00,  0.00,170.00
98.34408068656921,190.00,  0.00, 40.00
98.60305666923523,550.00,195.00,350.00
98.86168384552002,465.00,450.00,510.00
99.11966371536255, 90.00, 20.00,  0.00
99.37756180763245, 30.00,  0.00,  0.00
99.63670802116394,520.00,  0.00,  0.00
99.89268803596497,510.00,345.00,440.00
100.14952683448792,155.00,485.00,570.00
100.40877199172974, 35.00,  0.00, 70.00
100.66797590255737,  0.00,  0.00,115.00
100.92750096321106,565.00,320.00,365.00
101.1871030330658,460.00,465.00,370.00
101.44673490524292,  0.00,420.00,405.00
101.70273804664612, 45.00,  0.00,  0.00
101.95649528503418,465.00,  0.00, 20.00
102.21029925346375,510.00,395.00,255.00
102.46429824829102,285.00,505.00,450.00
102.71766948699951, 90.00,  0.00,  0.00
102.97453546524048,  0.00, 10.00,  0.00
103.23456645011902,520.00,135.00,  0.00
103.49326658248901,460.00,445.00,345.00
103.75294756889343, 20.00,555.00,520.00
104.01243162155151, 40.00, 15.00,  0.00
104.27199983596802, 30.00, 25.00,  0.00
104.53048777580261,560.00,405.00,250.00
104.78946661949158,475.00,450.00,380.00
105.04772067070007,  0.00,390.00,415.00
105.3068220615387, 35.00,  0.00,  0.00
105.56540203094482,445.00, 15.00,  0.00
105.82330298423767,525.00,395.00,220.00
106.08170700073242,125.00,525.00,455.00
106.34040212631226, 45.00,  0.00,  0.00
106.59884834289551, 15.00, 30.00,  0.00
106.85706949234009,525.00, 65.00,  0.00
107.11543250083923,500.00,405.00,265.00
107.37412357330322, 95.00,545.00,505.00
107.63271260261536, 25.00,  0.00,  0.00
107.89535784721375,  0.00, 85.00,  0.00
108.1549117565155,560.00,150.00,  0.00
108.41450786590576,475.00,470.00,405.00
108.67276978492737,  0.00,450.00,515.00
108.93099188804626, 85.00,  0.00,  0.00
109.18864107131958,170.00,  0.00,  0.00
109.44707036018372,540.00,375.00,240.00
109.70552229881287,470.00,480.00,375.00
109.9647433757782,  0.00,215.00,115.00
110.22256541252136, 45.00,  0.00,  0.00
110.48063683509827,510.00,  0.00,  0.00
110.7387957572937,515.00,395.00,195.00
110.99707984924316,210.00,510.00,480.00
111.25545310974121, 30.00,  0.00,  0.00
111.51291418075562,  0.00, 20.00,  0.00
111.77091431617737,555.00,  0.00, 10.00
112.02928328514099,485.00,410.00,405.00
112.28753352165222, 25.00,490.00,550.00
112.54587960243225, 55.00,  0.00, 15.00
112.8052887916565, 45.00, 30.00, 55.00
113.06413388252258,545.00,230.00,  0.00
113.32235813140869,435.00,480.00,385.00
113.58076739311218,  0.00,425.00,340.00
113.8390302658081, 55.00,  0.00,  0.00
114.09788656234741,405.00,  0.00,  0.00
114.35452675819397,540.00,405.00,260.00
114.61123490333557,410.00,500.00,455.00
114.87044310569763,  0.00, 60.00, 85.00
115.12994813919067, 25.00, 10.00,  0.00
115.38897728919983,525.00, 60.00,  0.00
115.64839148521423,505.00,405.00,265.00
115.90714073181152,180.00,515.00,490.00
116.16495370864868, 60.00,  0.00,  0.00
116.42412805557251, 25.00, 15.00,  0.00
116.68239521980286,545.00, 15.00,  0.00
116.94046235084534,485.00,405.00,330.00
117.19902539253235, 20.00,480.00,555.00
117.45514678955078, 65.00,  0.00,  0.00
117.71180987358093, 25.00, 95.00,  0.00
117.97105097770691,555.00,360.00,145.00
118.23067736625671,455.00,460.00,480.00
118.49153542518616,  0.00,225.00,345.00
118.74680852890015, 25.00,  0.00,  0.00
119.00439691543579,445.00,  0.00,  0.00
119.26304388046265,550.00,295.00,335.00
119.52293920516968,430.00,445.00,545.00
119.78250360488892,100.00,  0.00, 40.00
120.04210162162781, 25.00, 20.00,  0.00
120.30080366134644,530.00, 55.00,  0.00
120.55843901634216,475.00,440.00,340.00
120.81685829162598, 90.00,530.00,525.00
121.07513451576233, 55.00,  0.00,  0.00
121.3333387374878, 40.00,  0.00,  0.00
121.59210586547852,565.00,125.00,  0.00
121.84986400604248,465.00,450.00,375.00
122.10853910446167,  0.00,490.00,545.00
122.36763453483582, 65.00,  0.00,  0.00
122.62598180770874, 65.00, 50.00,  0.00
122.8852150440216,565.00,110.00,  0.00
123.14337730407715,445.00,480.00,385.00
123.40176749229431,  0.00,480.00,430.00
123.66068863868713, 70.00,  0.00, 55.00
123.91831994056702,220.00,  0.00,  0.00
124.17742800712585,545.00,330.00,300.00
124.43584752082825,350.00,475.00,500.00
124.69426941871643,  0.00, 75.00, 35.00
124.9528489112854, 25.00, 60.00,  0.00
125.21101427078247,510.00, 20.00,  0.00
125.46950936317444,490.00,415.00,275.00
125.72761344909668,135.00,515.00,505.00
125.98529195785522, 55.00,  0.00, 25.00
126.24318623542786, 30.00,  0.00,  0.00
126.50150847434998,545.00,  0.00,  0.00
126.759117603302,465.00,425.00,385.00
127.01778602600098,  0.00,475.00,560.00
127.27607536315918, 70.00,  0.00, 35.00
127.53528666496277, 30.00, 20.00, 40.00
127.79489469528198,555.00,375.00,295.00
128.05187106132507,455.00,485.00,385.00
128.30993342399597,  0.00,365.00,350.00
128.56876158714294,  0.00,  0.00,  0.00
128.82704401016235,435.00,  0.00,  0.00
129.0854172706604,495.00,455.00,295.00
129.34410047531128,200.00,520.00,450.00
129.60192775726318, 25.00, 25.00,  0.00
129.85944604873657,  0.00,  0.00,  0.00
130.11858534812927,525.00, 30.00,  0.00
130.37729358673096,530.00,330.00,320.00
130.63501405715942,145.00,500.00,555.00
130.8933253288269, 45.00,  0.00,  0.00
131.15204048156738,  5.00, 15.00,  0.00
131.4098720550537,545.00,100.00,  0.00
131.6681351661682,495.00,375.00,410.00
131.92685437202454,  0.00,445.00,570.00
132.18464183807373, 75.00,  0.00, 75.00
132.44287514686584, 70.00, 15.00,185.00
132.70150542259216,560.00,135.00,280.00
132.96318769454956,465.00,465.00,445.00
133.22185611724854,  0.00,180.00,280.00
133.4796793460846, 15.00,  0.00,145.00
133.7380347251892,450.00,  0.00, 65.00
133.99579191207886,505.00,385.00,370.00
134.25504636764526,215.00,515.00,490.00
134.5140495300293, 80.00,  0.00, 20.00
134.77266216278076,  0.00,  0.00, 65.00
135.03143525123596,530.00, 60.00,  0.00
135.2889757156372,495.00,395.00,140.00
135.54735016822815, 50.00,545.00,495.00
135.805011510849, 45.00,  0.00, 70.00
136.06325960159302,  0.00, 15.00, 80.00
136.32200407981873,555.00,290.00,205.00
136.5804533958435,470.00,445.00,345.00
136.83876180648804,  0.00,475.00,545.00
137.09696626663208, 55.00,  0.00, 75.00
137.35483646392822, 30.00,  0.00,200.00
137.6130850315094,555.00,275.00,395.00
137.8716561794281,450.00,490.00,370.00
138.12966084480286,  0.00,420.00,390.00
138.3874590396881, 25.00,  0.00,  0.00
138.64890050888062,445.00,  0.00,  0.00
138.90653681755066,505.00,400.00,105.00
139.16494703292847,435.00,505.00,345.00
139.42433428764343,  0.00, 30.00,  0.00
139.6816999912262, 20.00, 20.00,  0.00
139.94034504890442,520.00, 65.00,  0.00
140.19814252853394,505.00,400.00,310.00
140.45655608177185,115.00,515.00,550.00
140.71427941322327, 45.00,  0.00, 10.00
140.97339367866516, 15.00, 55.00,  0.00
141.23255705833435,555.00,130.00,  0.00
141.48778367042542,460.00,435.00,400.00
141.74469900131226,  0.00,440.00,555.00
142.0032365322113, 55.00,  0.00, 30.00
142.2626678943634,140.00, 60.00,  0.00
142.52057027816772,535.00,410.00,265.00
142.77934169769287,390.00,500.00,405.00
143.0377721786499,  0.00,405.00,355.00
143.29616165161133, 35.00,  5.00,  0.00
143.55534386634827,440.00, 10.00,  0.00
143.8146243095398,545.00,365.00,200.00
144.0746626853943,395.00,495.00,460.00
144.33438324928284, 85.00, 40.00,  0.00
144.59299755096436, 25.00, 20.00,  0.00
144.8519148826599,510.00, 55.00,  0.00
145.1100242137909,475.00,445.00,375.00
145.36599278450012,115.00,520.00,515.00
145.6226522922516, 45.00,  0.00,  0.00
145.8817698955536, 25.00, 15.00,  0.00
146.14088225364685,525.00, 45.00,  0.00
146.399400472641,520.00,385.00,300.00
146.65720295906067,100.00,520.00,550.00
146.91597867012024, 90.00,  0.00,160.00
147.17516613006592, 45.00,  0.00, 90.00
147.43362021446228,560.00,235.00,285.00
147.69104290008545,500.00,390.00,360.00
147.94927525520325,  0.00,415.00,540.00
148.2083718776703, 90.00,  0.00, 20.00
148.4674482345581, 35.00, 20.00,  0.00
148.7258837223053,565.00,205.00, 75.00
148.9827320575714,490.00,420.00,355.00
149.2398386001587, 35.00,500.00,530.00
149.49782824516296, 80.00,  0.00,  0.00
149.75537943840027, 30.00, 40.00,  0.00
150.01274800300598,540.00, 80.00,  0.00
150.26993370056152,530.00,370.00,220.00
150.52681922912598,160.00,510.00,525.00
150.7838475704193, 85.00,  5.00,  0.00
151.04077124595642, 45.00,  0.00,  0.00
151.2977545261383,545.00,  0.00,  0.00
151.55478811264038,530.00,335.00,225.00
151.81166434288025,345.00,505.00,475.00
152.0686149597168, 40.00,  0.00,  0.00
152.32584857940674,  0.00,  0.00,  0.00
152.5827260017395,530.00,  0.00,  0.00
152.83979058265686,505.00,410.00,305.00
153.096745967865,140.00,515.00,515.00
153.35372853279114, 60.00, 10.00,  0.00
153.61065411567688, 45.00,  0.00,  0.00
153.86758065223694,525.00,  0.00, 50.00
154.1246042251587,460.00,470.00,365.00
154.381493806839, 35.00,550.00,510.00
154.63837313652039,  5.00, 10.00,  0.00
154.89539289474487,  0.00, 15.00,  0.00
155.15225052833557,540.00, 25.00,  0.00
155.40744590759277,520.00,380.00,260.00
155.66369247436523,145.00,525.00,510.00
155.92058897018433, 45.00,  0.00,  0.00
156.17749452590942,  0.00, 20.00,  0.00
156.43451404571533,550.00,190.00,  0.00
156.69139981269836,475.00,430.00,285.00
156.94873332977295,  0.00,530.00,530.00
157.20574259757996, 50.00,  0.00,  0.00
157.46255326271057, 20.00, 70.00,  0.00
157.72032284736633,545.00, 90.00,  0.00
157.9779872894287,475.00,440.00,320.00
158.2356367111206,  0.00,525.00,530.00
158.492493391037, 50.00,  0.00,  0.00
158.74989914894104, 35.00, 25.00,  0.00
159.0067777633667,550.00, 85.00,  0.00
159.26464200019836,470.00,420.00,440.00
159.5228977203369,  0.00,455.00,570.00
159.78123211860657, 65.00,  0.00,  0.00
160.04041266441345, 60.00, 95.00,  0.00
160.29878735542297,550.00, 90.00,  0.00
160.5578899383545,470.00,430.00,435.00
160.81707239151,  0.00,415.00,545.00
161.0762529373169, 55.00,  0.00,  0.00
161.33581161499023, 40.00, 55.00,  0.00
161.59510922431946,555.00,105.00,  0.00
161.85230374336243,465.00,475.00,385.00
162.10737919807434,  0.00,415.00,425.00
162.36454677581787, 60.00,  0.00,  0.00
162.61833548545837, 55.00, 60.00,  0.00
162.87319326400757,570.00,120.00,  0.00
163.12876391410828,470.00,435.00,475.00
163.3861894607544,  0.00,290.00,440.00
163.64386320114136, 45.00, 15.00,  0.00
163.90164065361023,320.00, 10.00,  0.00
164.15993642807007,550.00,205.00,  0.00
164.4186179637909,315.00,475.00,530.00
164.67767357826233,  0.00,125.00,215.00
164.93611025810242, 25.00, 15.00,  0.00
165.1939835548401,455.00, 40.00,  0.00
165.45223331451416,545.00,305.00,120.00
165.7109887599945,420.00,490.00,440.00
165.96961331367493,  0.00,310.00,370.00
166.2256052494049, 25.00,  0.00,  0.00
166.478346824646,425.00, 15.00,  0.00
166.73312330245972,550.00,250.00,  0.00
166.9896650314331,435.00,480.00,425.00
167.247065782547,  0.00,320.00,350.00
167.50625133514404, 60.00,  0.00, 65.00
