s, V0, V1, V2
20.285237073898315,  0.00,  5.00,  0.00
20.538933515548706,545.00,345.00,285.00
20.7925705909729,  0.00,420.00,405.00
21.046193838119507,  0.00, 80.00,305.00
21.2999050617218,  0.00,  5.00,  0.00
21.55346393585205,110.00, 40.00,  0.00
21.807048320770264,480.00,355.00,355.00
22.0607008934021,  5.00,430.00,455.00
22.31438446044922,  0.00, 35.00,  0.00
22.568060398101807,  0.00, 15.00,  0.00
22.82169246673584,525.00, 15.00,  0.00
23.07548236846924,455.00,345.00,285.00
23.329134464263916,  0.00,465.00,450.00
23.582637786865234,  0.00,  5.00,  0.00
23.836215257644653,  0.00, 20.00,  0.00
24.09023952484131,565.00, 50.00,  0.00
24.343835830688477,425.00,355.00,360.00
24.59755778312683,  0.00,450.00,460.00
24.851171493530273, 10.00, 10.00,  0.00
25.104799509048462,  0.00, 15.00,  0.00
25.358419179916382,550.00,155.00,  0.00
25.611915826797485,290.00,350.00,390.00
25.86555290222168,  0.00,350.00,470.00
26.11924648284912,  0.00,  0.00,  0.00
26.372838735580444,  0.00, 35.00,  0.00
26.62633752822876,550.00,330.00,285.00
26.880006313323975, 75.00,375.00,325.00
27.133618116378784,  0.00,200.00,375.00
27.387268781661987,  0.00, 10.00,  0.00
27.64089822769165,  0.00, 35.00,  0.00
27.89443349838257,540.00,355.00,345.00
28.148193836212158,285.00,390.00,400.00
28.401812314987183,  0.00,180.00,430.00
28.655428171157837,  0.00,  0.00,  0.00
28.90904998779297,  0.00,  5.00,  0.00
29.162636756896973,530.00,360.00,340.00
29.41627073287964, 45.00,425.00,435.00
29.669968843460083,  0.00, 90.00,380.00
29.92359948158264,  0.00, 25.00,  0.00
30.177204847335815,  0.00, 30.00,  0.00
30.430602312088013,515.00,315.00,315.00
30.684189319610596, 75.00,425.00,445.00
30.939178705215454,  0.00, 40.00,  0.00
31.19283652305603,  0.00, 15.00,  0.00
31.44642162322998,525.00, 25.00,  0.00
31.70003604888916,445.00,355.00,335.00
31.953599452972412,  0.00,445.00,445.00
32.207189083099365, 25.00, 15.00,  0.00
32.4606294631958,  0.00, 30.00,  0.00
32.71416974067688,565.00,100.00,  0.00
32.968063831329346,395.00,375.00,290.00
33.2216157913208,  0.00,450.00,430.00
33.47519874572754,  0.00, 10.00,  0.00
33.7289035320282,  0.00, 35.00,  0.00
33.98244333267212,565.00,240.00,  0.00
34.23600172996521,300.00,375.00,285.00
34.48971438407898,  0.00,405.00,445.00
34.74334168434143,  0.00,  5.00,  0.00
34.99697399139404,  0.00, 25.00,  0.00
35.25032830238342,550.00,260.00,120.00
35.50372362136841, 75.00,365.00,390.00
35.75631356239319,  0.00,190.00,415.00
36.00891590118408,  0.00,  0.00,  0.00
36.261409282684326,  0.00, 55.00,  0.00
36.515010833740234,555.00,345.00,250.00
36.768550395965576, 45.00,430.00,200.00
37.022237062454224,  0.00,280.00,295.00
37.275776624679565,  0.00,  0.00,  0.00
37.52943205833435,  0.00, 45.00,  0.00
37.78299117088318,540.00,355.00,340.00
38.03651428222656,180.00,415.00,415.00
38.29023361206055,  0.00,120.00,435.00
38.54383659362793,  0.00, 10.00,  0.00
38.797322511672974,  0.00, 35.00,  0.00
39.051058292388916,525.00,365.00,390.00
39.30468416213989,145.00,420.00,435.00
39.5585618019104,  0.00,205.00,365.00
39.81215023994446, 10.00,  0.00,  0.00
40.06571078300476,  0.00, 35.00,  0.00
40.31926417350769,530.00,360.00,375.00
40.57277274131775, 55.00,400.00,420.00
40.826356649398804,  0.00,235.00,330.00
41.079981088638306,  0.00, 20.00,  0.00
41.33361625671387,  0.00, 30.00,  0.00
41.587218284606934,530.00,360.00,320.00
41.84080219268799,  0.00,425.00,400.00
42.094441652297974,  0.00,250.00,220.00
42.34809470176697,  0.00,  0.00,  0.00
42.601656436920166,  0.00, 40.00,  0.00
42.85517382621765,545.00,355.00,350.00
43.10887932777405,150.00,405.00,405.00
43.362404108047485,  0.00,155.00,415.00
43.61590528488159,  0.00, 15.00,  0.00
43.8696985244751,  0.00, 10.00,  0.00
44.12317085266113,525.00,355.00,360.00
44.37673807144165, 95.00,410.00,375.00
44.63043713569641,  0.00,170.00,430.00
44.884073972702026,  0.00, 10.00,  0.00
45.137813091278076,  0.00, 45.00,  0.00
45.3913049697876,495.00,380.00,335.00
45.644882678985596,  0.00,435.00,435.00
45.8984854221344,  0.00, 70.00, 20.00
46.15214729309082,  0.00, 25.00,  0.00
46.40567207336426,505.00, 25.00,  0.00
46.65924525260925,450.00,375.00,340.00
46.91289472579956,  0.00,470.00,445.00
47.166499376297, 30.00, 10.00,  0.00
47.42012572288513,  0.00, 20.00,  0.00
47.67366981506348,560.00, 75.00,  0.00
47.92723822593689,440.00,350.00,280.00
48.181214332580566,  5.00,480.00,450.00
48.43476748466492, 40.00, 15.00,  0.00
48.688374280929565,  0.00, 10.00,  0.00
48.94196915626526,565.00,125.00,  0.00
49.1955771446228,205.00,380.00,360.00
49.449188232421875,  0.00,440.00,445.00
49.70282053947449,  0.00,  5.00,  0.00
49.95638036727905,  0.00, 30.00,  0.00
50.209954023361206,560.00,170.00,  0.00
50.46351885795593,370.00,335.00,305.00
50.717063188552856,  0.00,440.00,440.00
50.97065472602844,  0.00, 10.00,  0.00
51.22425127029419,  0.00, 30.00,  0.00
51.478304386138916,545.00,285.00,135.00
51.73186945915222,150.00,375.00,330.00
51.985493898391724,  0.00,370.00,435.00
52.23914694786072,  0.00,  5.00,  0.00
52.49267029762268,  0.00, 25.00,  0.00
52.74717664718628,545.00,290.00,275.00
53.000781774520874,300.00,345.00,355.00
53.25433301925659,  0.00,225.00,420.00
53.50803565979004,  0.00,  0.00,  0.00
53.76154446601868,  0.00, 10.00,  0.00
54.0150842666626,550.00,320.00,245.00
54.268661975860596,235.00,385.00,370.00
54.522279024124146,  0.00,135.00,390.00
54.775795459747314,  0.00,  5.00,  0.00
55.02933883666992,  0.00, 35.00,  0.00
55.28290367126465,545.00,355.00,325.00
55.53644895553589, 75.00,405.00,370.00
55.79007959365845,  0.00,200.00,340.00
56.04371786117554,  0.00, 10.00,  0.00
56.297341108322144,  0.00, 35.00,  0.00
56.55097031593323,540.00,360.00,355.00
56.804534673690796,135.00,405.00,415.00
57.05824875831604,  0.00,140.00,430.00
57.31179404258728,  0.00, 15.00,  0.00
57.565338134765625,  0.00, 40.00,  0.00
57.81904888153076,545.00,350.00,300.00
58.072608947753906,285.00,410.00,390.00
58.32622408866882,  0.00,225.00,260.00
58.5799298286438,  0.00, 10.00,  0.00
58.833465576171875,  0.00, 25.00,  0.00
59.08699655532837,535.00,370.00,340.00
59.340638160705566, 40.00,430.00,435.00
59.59309935569763,  0.00, 95.00,410.00
59.845598220825195,  0.00, 15.00,  0.00
60.0983362197876,  0.00, 15.00,  0.00
60.35192680358887,480.00,370.00,400.00
60.60554027557373,  5.00,425.00,440.00
60.85920763015747,  0.00, 60.00,205.00
61.112858057022095,  0.00, 10.00,  0.00
61.36638879776001,  0.00, 25.00,  0.00
61.61996912956238,485.00,380.00,405.00
61.87489080429077, 35.00,415.00,440.00
62.1284921169281,  0.00, 80.00,400.00
62.38212442398071,  0.00, 15.00,  0.00
62.63568472862244,  0.00, 15.00,  0.00
62.889235734939575,525.00,360.00,345.00
63.142817735672, 20.00,430.00,430.00
63.39631199836731,  0.00,180.00,195.00
63.6500129699707,  0.00, 15.00,  0.00
63.903528928756714,  0.00, 20.00,  0.00
64.1571638584137,510.00,355.00,365.00
64.4107129573822,  0.00,425.00,450.00
64.66428470611572,  0.00, 40.00,  0.00
64.91804432868958,  0.00, 15.00,  0.00
65.1716103553772,545.00, 10.00,  0.00
65.4251971244812,445.00,325.00,300.00
65.67893481254578,  0.00,455.00,455.00
65.93254661560059, 35.00, 10.00,  0.00
66.18613123893738,  0.00, 20.00,  0.00
66.43982362747192,560.00,105.00,  0.00
66.69353222846985,430.00,335.00,305.00
66.94709181785583,  0.00,450.00,445.00
67.20074248313904,  5.00,  0.00,  0.00
67.45429372787476,  0.00, 30.00,  0.00
67.70826816558838,560.00,190.00,  0.00
67.96191430091858,255.00,375.00,340.00
68.21550703048706,  0.00,400.00,440.00
68.4691572189331,  0.00,  0.00,  0.00
68.72274947166443,  0.00, 15.00,  0.00
68.97636389732361,545.00,260.00,195.00
69.22996616363525,355.00,345.00,315.00
69.48350930213928,  0.00,380.00,450.00
69.7373914718628,  0.00, 10.00,  0.00
69.99097347259521,  0.00, 30.00,  0.00
70.24454760551453,550.00,180.00,  0.00
70.49823474884033,390.00,345.00,335.00
70.75184154510498,  0.00,435.00,495.00
71.00551056861877, 25.00, 10.00,  0.00
71.25909185409546,  0.00, 30.00,  0.00
71.51263570785522,555.00,130.00,  0.00
71.76628351211548,405.00,365.00,360.00
72.0199944972992,  0.00,440.00,475.00
72.27352213859558, 10.00, 10.00,  0.00
72.52712106704712,  0.00, 35.00,  0.00
72.78076887130737,560.00,160.00,  0.00
73.03435063362122,335.00,375.00,370.00
73.28804850578308,  0.00,400.00,465.00
73.54158687591553,  0.00,  0.00,  0.00
73.79518270492554,  0.00, 30.00,  0.00
74.04888415336609,555.00,285.00,135.00
74.3024971485138,175.00,380.00,375.00
74.55605173110962,  0.00,250.00,430.00
74.80968904495239,  0.00,  5.00,  0.00
75.06322455406189,  0.00, 30.00,  0.00
75.31686425209045,550.00,325.00,285.00
75.57053971290588, 30.00,395.00,405.00
75.82414627075195,  0.00,185.00,390.00
76.07794260978699,  0.00, 10.00,  0.00
76.33155679702759,  0.00, 35.00,  0.00
76.58532929420471,555.00,325.00,205.00
76.83909034729004, 50.00,420.00,260.00
77.09270691871643,  0.00,285.00,260.00
77.34628319740295,  0.00, 10.00,  0.00
77.59994840621948,  0.00, 35.00,  0.00
77.85347652435303,535.00,345.00,265.00
78.1071367263794, 90.00,425.00,385.00
78.36058616638184,  0.00,160.00,360.00
78.61414623260498,  0.00, 15.00,  0.00
78.86794352531433,  0.00, 10.00,  0.00
79.121577501297,535.00,365.00,390.00
79.37513160705566, 85.00,420.00,430.00
79.62863183021545,  0.00,105.00,405.00
79.8821656703949,  0.00,  5.00,  0.00
80.13576102256775,  0.00,  0.00,  0.00
80.38939094543457,515.00,360.00,375.00
80.64297366142273, 80.00,430.00,435.00
80.89642667770386,  0.00, 70.00,165.00
81.14999890327454,  0.00, 30.00,  0.00
81.40356588363647,170.00, 30.00,  0.00
81.6571397781372,490.00,340.00,340.00
81.91071438789368, 85.00,430.00,435.00
82.16432428359985,  0.00, 40.00, 10.00
82.41800713539124,  0.00, 10.00,  0.00
82.67157793045044,410.00, 25.00,  0.00
82.92518162727356,465.00,355.00,360.00
83.17896461486816,  0.00,435.00,455.00
83.43251442909241, 80.00, 20.00,  0.00
83.6860249042511,  0.00, 25.00,  0.00
83.93971347808838,555.00, 65.00,  0.00
84.19325351715088,430.00,370.00,370.00
84.44681596755981,  0.00,460.00,490.00
84.70054459571838, 10.00,  0.00,  0.00
84.95409417152405,  0.00, 15.00,  0.00
85.20782279968262,550.00,150.00,  0.00
85.46138834953308,300.00,365.00,380.00
85.71492791175842,  0.00,415.00,470.00
85.96848368644714,  5.00,  5.00,  0.00
86.2220630645752,  0.00, 25.00,  0.00
86.47563338279724,555.00,140.00,  0.00
86.72922801971436,310.00,385.00,320.00
86.98289155960083,  0.00,435.00,425.00
87.23637890815735,  0.00, 10.00,  0.00
87.49003028869629,  0.00, 30.00,  0.00
87.74364376068115,550.00,290.00, 75.00
87.99727010726929,190.00,400.00,350.00
88.25096869468689,  0.00,300.00,430.00
88.50453090667725,  0.00,  0.00,  0.00
88.75822114944458,  0.00, 10.00,  0.00
89.01176238059998,545.00,325.00,255.00
89.26529693603516, 30.00,405.00,395.00
89.51905989646912,  0.00,180.00,420.00
89.77266812324524,  0.00, 10.00,  0.00
90.02624559402466,  0.00, 45.00,  0.00
90.27996563911438,535.00,335.00,355.00
90.53361487388611, 35.00,410.00,430.00
90.78713917732239,  0.00, 75.00,355.00
91.04076933860779,  0.00, 10.00,  0.00
91.2943024635315,  0.00, 20.00,  0.00
91.54798865318298,470.00,385.00,395.00
91.80162167549133,  0.00,440.00,445.00
92.05510401725769,  0.00, 60.00, 25.00
92.3086051940918,  0.00, 15.00,  0.00
92.56220626831055,390.00, 35.00,  0.00
92.81574440002441,475.00,340.00,340.00
93.07065677642822, 25.00,445.00,445.00
93.32411599159241,  0.00, 35.00,  0.00
93.57785296440125,  0.00, 15.00,  0.00
93.8313889503479,555.00, 30.00,  0.00
94.08493709564209,435.00,360.00,360.00
94.3384850025177,  0.00,445.00,455.00
94.5921049118042,  0.00, 10.00,  0.00
94.84573769569397,  0.00, 25.00,  0.00
95.09928894042969,540.00,190.00,  0.00
95.35295867919922,250.00,375.00,345.00
95.60589575767517,  0.00,350.00,455.00
95.85941958427429,  0.00,  0.00,  0.00
96.11309742927551,  0.00, 30.00,  0.00
96.36662936210632,545.00,310.00,210.00
96.62028312683105, 25.00,405.00,395.00
96.87381911277771,  0.00,195.00,395.00
97.12726783752441,  0.00, 10.00,  0.00
97.38101172447205,  0.00, 30.00,  0.00
97.63457751274109,540.00,355.00,290.00
97.88834238052368,  0.00,430.00,440.00
98.1418890953064,  0.00, 45.00, 25.00
98.39546871185303,  0.00, 15.00,  0.00
98.64914846420288,520.00, 15.00,  0.00
98.90270614624023,415.00,405.00,390.00
99.15629482269287,  0.00,445.00,470.00
99.40994262695312, 40.00, 25.00,  0.00
99.66350030899048,  0.00, 35.00,  0.00
99.91713786125183,545.00,160.00,  0.00
100.17087149620056,295.00,355.00,350.00
100.4244441986084,  0.00,355.00,460.00
100.6780858039856,  5.00,  5.00,  0.00
100.93169856071472,  0.00, 20.00,  0.00
101.18531203269958,540.00,285.00,240.00
101.43911075592041, 35.00,380.00,405.00
101.69265341758728,  0.00,205.00,380.00
101.94615411758423,  0.00,  5.00,  0.00
102.19991827011108,  0.00, 35.00,  0.00
102.45350503921509,510.00,365.00,360.00
102.70709037780762,  0.00,430.00,435.00
102.96065998077393,  0.00, 45.00, 55.00
103.21420741081238,  0.00, 10.00,  0.00
103.4679491519928,515.00, 15.00,  0.00
103.72148561477661,430.00,365.00,375.00
103.97513389587402,  0.00,435.00,470.00
104.2287826538086, 30.00,  0.00,  0.00
104.48233199119568,  0.00, 25.00,  0.00
104.73589444160461,560.00,180.00,  0.00
104.98970890045166,285.00,350.00,370.00
105.24337816238403,  0.00,250.00,455.00
105.49689483642578,  0.00,  0.00,  0.00
105.75059199333191,  0.00, 25.00,  0.00
106.00499224662781,550.00,315.00,265.00
106.25862956047058, 45.00,395.00,415.00
106.5121898651123,  0.00,110.00,435.00
106.765709400177,  0.00,  5.00,  0.00
107.01927781105042,  0.00, 25.00,  0.00
107.27283930778503,515.00,340.00,340.00
107.52646732330322,  0.00,430.00,470.00
107.78004384040833, 45.00, 15.00,  0.00
108.03358507156372,  0.00,  5.00,  0.00
108.28721046447754,565.00, 30.00,  0.00
108.5408878326416,440.00,325.00,260.00
108.79444599151611,  0.00,445.00,445.00
109.04805636405945,  0.00,  0.00,  0.00
109.301593542099,  0.00, 25.00,  0.00
109.55518984794617,565.00,215.00,  0.00
109.80890107154846,360.00,355.00,225.00
110.06247520446777,  0.00,370.00,355.00
110.31601762771606,  0.00,  0.00,  0.00
110.5696747303009,  0.00, 30.00,  0.00
110.8231770992279,545.00,305.00,235.00
111.07679724693298, 95.00,390.00,410.00
111.33056950569153,  0.00,160.00,410.00
111.58416676521301,  0.00,  0.00,  0.00
111.83784174919128,  0.00, 35.00,  0.00
112.09148693084717,555.00,320.00,220.00
112.34514212608337,200.00,405.00,345.00
112.59902119636536,  0.00,250.00,280.00
112.85262036323547,  0.00,  5.00,  0.00
113.10622644424438,  0.00, 35.00,  0.00
113.35996270179749,535.00,330.00,320.00
113.61361145973206, 10.00,420.00,440.00
113.86710166931152,  0.00, 55.00,295.00
114.12059187889099,  0.00,  0.00,  0.00
114.37421488761902,210.00, 15.00,  0.00
114.62794709205627,460.00,360.00,385.00
114.88143825531006,  0.00,405.00,495.00
115.13504028320312,100.00,  5.00,  0.00
115.38852834701538,  0.00, 10.00,  0.00
115.64208149909973,570.00, 60.00,  0.00
115.89563655853271,390.00,355.00,320.00
116.14929056167603,  0.00,420.00,455.00
116.40288043022156,  0.00,  0.00,  0.00
116.65642857551575,  0.00, 30.00,  0.00
116.91003584861755,560.00,255.00,  0.00
117.16368174552917,160.00,385.00,400.00
117.41723990440369,  0.00,180.00,405.00
117.67097687721252,  0.00,  5.00,  0.00
117.92449569702148,  0.00, 40.00,  0.00
118.17840147018433,545.00,330.00,285.00
118.43197679519653, 30.00,405.00,410.00
118.68558740615845,  0.00,135.00,375.00
118.93918561935425,  0.00, 10.00,  0.00
119.19275164604187,  0.00, 35.00,  0.00
119.4461305141449,545.00,350.00,310.00
119.69873476028442,  0.00,425.00,395.00
119.95127606391907,  0.00, 70.00,195.00
120.20484614372253,  0.00,  0.00,  0.00
120.45840001106262,140.00, 30.00,  0.00
120.71204400062561,470.00,355.00,375.00
120.96566581726074,  0.00,430.00,460.00
121.21935391426086,  0.00, 35.00,  0.00
121.47286486625671,  0.00, 15.00,  0.00
121.72647070884705,535.00, 10.00,  0.00
121.98009037971497,435.00,375.00,375.00
122.23370456695557,  0.00,420.00,480.00
122.48731637001038, 20.00, 10.00,  0.00
122.741042137146,  0.00, 35.00,  0.00
122.9946608543396,560.00,160.00,  0.00
123.24833273887634,245.00,380.00,360.00
123.50187063217163,  0.00,325.00,420.00
123.75540566444397,  0.00,  0.00,  0.00
124.01028203964233,  0.00, 30.00,  0.00
124.2638349533081,565.00,265.00, 10.00
124.5173807144165, 80.00,405.00,415.00
124.77120852470398,  0.00,115.00,420.00
125.0247573852539,  0.00,  5.00,  0.00
125.2783510684967,  0.00, 30.00,  0.00
125.53191471099854,550.00,325.00,305.00
125.78544759750366, 85.00,400.00,410.00
126.03909039497375,  0.00,140.00,410.00
126.2926344871521,  0.00,  0.00,  0.00
126.54611134529114,  0.00, 30.00,  0.00
126.79979705810547,480.00,360.00,345.00
127.05335974693298,  5.00,430.00,450.00
127.30692744255066,  0.00, 35.00, 15.00
127.56058311462402,  0.00, 10.00,  0.00
127.81423687934875,505.00, 10.00,  0.00
128.06800866127014,455.00,350.00,285.00
128.32154440879822,  0.00,470.00,455.00
128.57510924339294, 45.00,  5.00,  0.00
128.82864785194397,  0.00, 20.00,  0.00
129.0822777748108,565.00, 65.00,  0.00
129.3358244895935,405.00,335.00,285.00
129.5893931388855,  0.00,440.00,470.00
129.84307169914246, 10.00, 10.00,  0.00
130.09663367271423,  0.00, 25.00,  0.00
130.3502233028412,565.00,165.00,  0.00
130.60372304916382,305.00,365.00,360.00
130.85736989974976,  0.00,370.00,470.00
131.11109948158264, 10.00,  0.00,  0.00
131.36457514762878,  0.00, 30.00,  0.00
131.61825799942017,560.00,255.00, 10.00
131.87176132202148,135.00,375.00,395.00
132.12533116340637,  0.00,250.00,400.00
132.3789839744568,  0.00,  5.00,  0.00
132.63259744644165,  0.00, 35.00,  0.00
132.88626503944397,560.00,300.00,125.00
133.14015984535217,145.00,365.00,350.00
133.39371347427368,  0.00,175.00,415.00
133.6471962928772,  0.00, 10.00,  0.00
133.90058875083923,  0.00, 35.00,  0.00
134.15414667129517,515.00,365.00,380.00
134.408185005188,  0.00,415.00,435.00
134.66202759742737,  0.00, 55.00,370.00
134.91556119918823,  0.00, 25.00,  0.00
135.1691610813141,  0.00, 40.00,  0.00
135.42274045944214,540.00,355.00,275.00
135.67638516426086,235.00,435.00,385.00
135.92998576164246,  0.00,175.00,225.00
136.18356227874756,  0.00, 30.00,  0.00
136.4371509552002,  0.00, 55.00,  0.00
136.69071459770203,540.00,365.00,265.00
136.9443142414093, 95.00,445.00,380.00
137.1980288028717,  0.00, 70.00, 95.00
137.4515905380249,  0.00, 20.00,  0.00
137.70509910583496,480.00, 30.00,  0.00
137.9588553905487,475.00,350.00,315.00
138.21245694160461,100.00,435.00,445.00
138.46599769592285,  0.00, 70.00, 10.00
138.71972823143005,  0.00, 20.00,  0.00
138.97331166267395,125.00, 55.00,  0.00
139.22693729400635,495.00,365.00,375.00
139.48054099082947, 70.00,440.00,440.00
139.7340705394745,  0.00, 50.00, 40.00
139.9877700805664,  0.00, 20.00,  0.00
140.24138069152832,490.00, 10.00,  0.00
140.49503827095032,470.00,355.00,385.00
140.7486298084259, 45.00,455.00,465.00
141.00216913223267,  0.00, 40.00,  0.00
141.25571084022522,  0.00, 15.00,  0.00
141.5093514919281,525.00, 35.00,  0.00
141.76291489601135,440.00,380.00,400.00
142.01645135879517,  0.00,425.00,505.00
142.27007484436035, 35.00, 20.00,  0.00
142.52358770370483,  0.00, 25.00,  0.00
142.77710103988647,560.00, 80.00,  0.00
143.0307273864746,420.00,375.00,375.00
143.28429102897644,  0.00,445.00,500.00
143.53805375099182, 10.00, 10.00,  0.00
143.791579246521,  0.00, 35.00,  0.00
144.04524159431458,560.00,115.00,  0.00
144.29896593093872,425.00,370.00,375.00
144.55258560180664, 25.00,460.00,495.00
144.80610990524292, 10.00, 15.00,  0.00
145.05979657173157,  0.00, 30.00,  0.00
145.31338024139404,555.00, 35.00,  0.00
145.56693363189697,450.00,350.00,315.00
145.82061386108398, 20.00,470.00,450.00
146.07412457466125, 25.00,  0.00,  0.00
146.32787680625916,  0.00, 20.00,  0.00
146.58145022392273,555.00, 50.00,  0.00
146.83500385284424,440.00,335.00,350.00
147.08864426612854, 15.00,455.00,450.00
147.3421516418457, 35.00, 15.00,  0.00
147.59561729431152,  0.00, 25.00,  0.00
147.84922981262207,545.00, 65.00,  0.00
148.102792263031,445.00,340.00,280.00
148.3563687801361, 40.00,465.00,450.00
148.60994720458984, 35.00,  0.00,  0.00
148.86353659629822,  0.00, 15.00,  0.00
149.1170449256897,550.00, 65.00,  0.00
149.37059450149536,440.00,355.00,335.00
149.6241579055786,  0.00,435.00,470.00
149.87790656089783, 25.00, 20.00,  0.00
150.1314959526062,  0.00, 30.00,  0.00
150.3850462436676,555.00, 50.00,  0.00
150.63863062858582,435.00,390.00,385.00
150.8921902179718,  0.00,465.00,455.00
151.14575457572937, 60.00, 30.00,  0.00
151.3993752002716,  0.00, 35.00,  0.00
151.65291953086853,550.00, 55.00,  0.00
151.90652084350586,390.00,395.00,395.00
152.16013932228088,  0.00,465.00,455.00
152.41366982460022, 25.00, 15.00,  0.00
152.66732001304626,  0.00, 35.00,  0.00
152.92096781730652,560.00,105.00,  0.00
153.17457580566406,435.00,360.00,325.00
153.42822742462158,  0.00,455.00,455.00
153.68182587623596, 15.00,  0.00,  0.00
153.9354362487793,  0.00, 35.00,  0.00
154.1891405582428,565.00,120.00,  0.00
154.44276309013367,435.00,360.00,380.00
154.69779801368713,  0.00,425.00,460.00
154.95142436027527,  0.00, 10.00,  0.00
155.20500445365906,  0.00, 25.00,  0.00
155.45845293998718,560.00,215.00,  0.00
155.71199345588684,305.00,360.00,225.00
155.9655728340149,  0.00,435.00,415.00
156.21923542022705,  0.00, 10.00,  0.00
156.47281980514526,  0.00, 35.00,  0.00
156.72639799118042,555.00,265.00, 95.00
156.97999739646912, 90.00,385.00,355.00
157.23352789878845,  0.00,345.00,425.00
157.48714113235474,  0.00,  5.00,  0.00
157.74066853523254,  0.00, 35.00,  0.00
157.99431085586548,545.00,335.00,330.00
158.2480170726776,130.00,400.00,425.00
158.50245213508606,  0.00,305.00,435.00
158.75598168373108,  0.00,  5.00,  0.00
159.0096161365509,  0.00, 25.00,  0.00
159.26319026947021,545.00,340.00,375.00
159.51675295829773,  5.00,390.00,390.00
159.77048230171204,  0.00,200.00,385.00
160.0241343975067,  0.00, 15.00,  0.00
160.27787160873413,  0.00, 35.00,  0.00
160.53148412704468,540.00,335.00,345.00
160.7850046157837, 15.00,405.00,425.00
161.0386447906494,  0.00,120.00,435.00
161.29227423667908,  0.00,  0.00,  0.00
161.54587244987488,  0.00, 35.00,  0.00
161.79942679405212,475.00,375.00,385.00
162.05305814743042,  0.00,435.00,450.00
162.30663657188416,  0.00, 45.00,  0.00
162.56023478507996,  0.00, 20.00,  0.00
162.81377720832825,520.00, 20.00,  0.00
163.06738567352295,445.00,370.00,370.00
163.32121467590332,  5.00,460.00,450.00
